alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[1076, 894, 754, 1391, 224, 1671, 24, 1704, 1606, 478, 1034, 1438, 376, 862, 933, 804, 734, 608, 1324, 297, 1403, 776, 761, 263, 1138, 1174, 1008, 563, 1640, 152, 832, 256, 136, 1479, 0]",32229,32800,571,0.0762085069945897,,0.1,0.2,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1380, 1324, 1008, 297, 356, 155, 508, 1584, 1213, 881, 608, 653, 1370, 1174, 523, 1006, 933, 256, 396, 1033, 1684, 563, 174, 862, 0, 894, 1391, 1580, 1479, 832]",31470,32000,530,0.09143767500063404,,0.05,0.2,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1411, 810, 963, 722, 356, 106, 35, 1550, 136, 152, 804, 571, 376, 191, 933, 256, 862, 1391, 1127, 0, 24, 307, 263, 1580, 832, 761, 608, 1479, 894]",32315,32800,485,0.1394452230015304,,0.01,0.2,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1479, 1736, 1580, 1345, 1550, 0, 771, 60, 927, 729, 1702, 900, 503, 1169, 1104, 1411, 307, 174, 1391, 1008, 373, 933, 256, 563, 1640, 136, 608, 832, 1403, 894, 862]",32198,32800,602,0.10890296499565011,,0.005,0.2,800,5,40,5,50,6,
baseline_topk,"[111, 963, 810, 24, 152, 1451, 0, 1580, 775, 1006, 136, 1684, 356, 1581, 376, 256, 1380, 1671, 571, 608, 832, 1479, 894, 1391, 862, 933]",32373,32800,427,0.016184460997465067,,,0.2,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1317, 33, 1673, 974, 91, 960, 515, 1138, 529, 1343, 1649, 1693, 815, 1485, 1640, 1245, 1645, 505, 1411, 832, 590, 761, 176, 1287, 1311, 98, 1008, 1174, 658, 37, 563, 666, 894, 592, 296, 179, 1639, 796, 1706, 123]",37622,38400,778,0.12275933800265193,,0.1,0.3,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1704, 657, 492, 123, 1284, 832, 1310, 782, 386, 522, 963, 1751, 179, 1614, 1693, 769, 353, 37, 592, 894, 116, 957, 1522, 1299, 960, 1706, 653, 711, 796, 1639, 296, 176, 1162, 1349, 500]",36755,37600,845,0.13998535800055834,,0.05,0.3,800,5,40,5,50,6,
stochastic_distorted_greedy,"[722, 1248, 571, 374, 658, 1408, 523, 510, 758, 291, 776, 257, 1466, 1699, 711, 1649, 796, 176, 1645, 287, 1693, 37, 815, 11, 1287, 1522, 1349, 1465, 1227, 832, 296, 1639, 123, 500, 1706, 894]",37721,38400,679,0.1690754509982071,,0.01,0.3,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1450, 1522, 960, 1248, 1184, 1490, 1136, 1706, 885, 1631, 844, 1370, 711, 963, 459, 1162, 977, 754, 989, 1334, 123, 894, 257, 796, 1580, 1299, 296, 832, 1465, 815, 1227, 176, 37, 98, 1349, 1639]",37668,38400,732,0.18275555100262864,,0.005,0.3,800,5,40,5,50,6,
baseline_topk,"[37, 123, 769, 257, 1453, 1230, 459, 524, 1097, 1299, 1380, 1250, 1639, 21, 353, 1229, 287, 666, 815, 796, 563, 1302, 179, 296, 500, 1706, 832, 894, 176]",37842,38400,558,0.03246742399642244,,,0.3,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1287, 1487, 508, 729, 457, 1558, 728, 1408, 1630, 1317, 1231, 1270, 1370, 243, 1635, 223, 933, 1411, 1301, 37, 1694, 311, 1739, 408, 898, 616, 152, 169, 12, 1030, 1175, 1498, 359, 357, 1495, 970, 832]",37642,38400,758,0.18555750199448084,,0.1,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1636, 1138, 15, 872, 312, 436, 619, 457, 544, 477, 626, 702, 12, 1371, 1193, 784, 37, 223, 1391, 1694, 1334, 210, 990, 394, 600, 1097, 1299, 1631, 741, 1739, 970, 1038, 296, 359, 832, 169, 602, 152, 1175, 1498, 1231]",37653,38400,747,0.19346855399635388,,0.05,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[741, 1603, 881, 1006, 37, 1078, 520, 895, 287, 563, 1558, 394, 702, 1453, 1033, 297, 1495, 457, 1097, 804, 517, 169, 1694, 1231, 596, 999, 1314, 31, 691, 1487, 832, 357, 174, 1687, 406, 12, 1175]",37782,38400,618,0.2268169119997765,,0.01,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[59, 1302, 943, 1162, 1496, 111, 733, 132, 1138, 1446, 1314, 872, 1291, 1072, 1287, 1694, 360, 141, 1030, 900, 1317, 1046, 229, 31, 908, 529, 1270, 670, 174, 336, 12, 1580, 169, 596, 1022, 37, 832, 600, 1495, 1231, 406, 357, 1175]",37541,38400,859,0.2553756720008096,,0.005,0.4,800,5,40,5,50,6,
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508, 1291, 769, 999, 1152, 1581, 1287, 510, 832, 468, 1495, 1175, 1138, 406, 12, 152, 31, 169, 1314, 1391, 1231, 1655, 1694]",37718,38400,682,0.03541498899721773,,,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1033, 1192, 381, 548, 1231, 1245, 545, 1301, 658, 1174, 636, 443, 1498, 1384, 1540, 1456, 394, 934, 963, 872, 1152, 359, 1320, 1552, 1639, 522, 250, 505, 1038, 179, 1759, 1314, 756, 312, 1563, 1032, 815, 933, 600, 894, 862, 1640, 1729]",37662,38400,738,0.23659498800407164,,0.1,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[761, 43, 1345, 524, 1373, 597, 545, 900, 368, 963, 1247, 1338, 202, 1103, 691, 1498, 1465, 665, 1406, 270, 1629, 1034, 1492, 970, 756, 1462, 312, 522, 1032, 1729, 933, 174, 176, 894, 1639, 862, 1384, 815, 250, 1174, 539, 356, 600]",37434,38400,966,0.24998253800004022,,0.05,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[989, 1247, 0, 174, 1335, 1080, 499, 43, 517, 510, 266, 772, 844, 193, 1613, 122, 1408, 1640, 629, 1492, 1032, 1314, 1597, 454, 1498, 1301, 1179, 1729, 383, 992, 1580, 179, 933, 539, 1231, 1462, 312, 862, 894, 1639]",37550,38400,850,0.2768966849980643,,0.01,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[256, 53, 1120, 616, 500, 1731, 796, 193, 754, 607, 522, 1112, 221, 954, 741, 1150, 653, 990, 359, 176, 1174, 1408, 1335, 636, 933, 1465, 600, 1384, 1498, 1234, 179, 1759, 963, 1235, 1729, 278, 1640, 894, 862, 970, 1639]",37616,38400,784,0.4274430890000076,,0.005,0.5,800,5,40,5,50,6,
baseline_topk,"[287, 616, 499, 815, 1032, 1038, 1335, 278, 961, 152, 31, 1567, 11, 784, 741, 1097, 1314, 592, 862, 1252, 756, 933, 1639, 356, 1759, 977, 1227, 1384, 894, 1580, 1231, 359, 1729]",37804,38400,596,0.05486211399693275,,,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1729, 704, 224, 182, 1593, 142, 1022, 1630, 1588, 883, 1550, 856, 909, 243, 432, 330, 137, 613, 1307, 461, 403, 1253, 433, 519, 1401, 653, 503, 1008, 1227, 500, 862, 1608, 1046, 1726, 1467, 719, 562, 1175, 832, 1694]",38418,39200,782,0.38244317199860234,,0.1,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[460, 121, 1291, 534, 614, 376, 701, 1608, 300, 291, 1493, 1240, 827, 1216, 963, 878, 1726, 909, 461, 178, 1311, 1116, 464, 1175, 1504, 1297, 856, 43, 179, 169, 862, 686, 503, 576, 719, 832, 646, 1694, 1174]",38454,39200,746,0.29530280100152595,,0.05,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[744, 793, 1411, 477, 478, 524, 1168, 1167, 1465, 645, 503, 883, 274, 646, 993, 123, 1291, 330, 658, 270, 1046, 179, 1443, 440, 353, 719, 357, 1489, 203, 307, 1303, 520, 1175, 1687, 1747, 1580, 832, 862, 1694]",38575,39200,625,0.38127684999926714,,0.01,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[760, 1751, 916, 1350, 1356, 169, 653, 801, 741, 1209, 1339, 702, 676, 328, 526, 1008, 33, 1580, 1554, 821, 1443, 88, 1486, 1620, 610, 1038, 202, 511, 747, 274, 576, 395, 1608, 502, 519, 862, 1467, 1175, 1694, 832]",38462,39200,738,0.4244207079973421,,0.005,0.6,800,5,40,5,50,6,
baseline_topk,"[221, 45, 107, 702, 516, 1467, 744, 1619, 169, 1380, 1231, 925, 123, 519, 191, 522, 707, 798, 1287, 458, 741, 1669, 701, 852, 1097, 1580, 1175, 182, 179, 503, 37, 395, 832, 862, 1694]",38567,39200,633,0.07069853800203418,,,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[595, 401, 264, 1495, 119, 123, 1351, 754, 729, 1343, 576, 1596, 784, 367, 634, 116, 1041, 1756, 960, 464, 1152, 353, 226, 1563, 403, 526, 1639, 993, 742, 37, 588, 176, 1234, 970, 1171, 358, 1188]",38457,39200,743,0.4941427579979063,,0.1,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[330, 913, 886, 93, 229, 31, 511, 1631, 853, 210, 884, 1510, 927, 358, 1038, 1633, 772, 116, 85, 1014, 756, 1408, 989, 1162, 12, 503, 178, 1604, 1293, 1465, 879, 37, 1639, 1545, 1231, 1314, 1002, 296, 1352, 796]",38337,39200,863,0.3765456049950444,,0.05,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[140, 601, 1747, 438, 66, 401, 1633, 454, 176, 277, 226, 279, 116, 754, 761, 856, 1744, 1183, 853, 1580, 1235, 532, 353, 1352, 1188, 1514, 1620, 358, 589, 1287, 239, 275, 834, 1314, 462, 296, 1301, 1312]",38350,39200,850,0.5216357680037618,,0.01,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[726, 279, 1216, 415, 185, 927, 291, 562, 1495, 613, 728, 883, 1234, 686, 1270, 28, 1654, 1097, 761, 264, 772, 424, 1333, 1639, 741, 1351, 1253, 742, 169, 58, 520, 1692, 239, 37, 845, 12, 176, 1314, 358, 1188, 353]",38342,39200,858,0.465174050994392,,0.005,0.7,800,5,40,5,50,6,
baseline_topk,"[963, 1380, 1231, 1008, 1291, 1465, 1139, 432, 714, 701, 735, 1032, 1563, 1580, 182, 1002, 119, 483, 1112, 1453, 11, 229, 254, 399, 1495, 37, 1314, 1351, 796, 358]",38752,39200,448,0.05359881000185851,,,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1648, 514, 240, 229, 1630, 700, 752, 1224, 651, 278, 1255, 829, 328, 1096, 1343, 43, 582, 1008, 787, 553, 606, 356, 458, 1360, 212, 1304, 253, 1347, 138, 745, 274, 1608, 410, 592, 1005, 1175, 815, 719, 629, 1436]",39269,40000,731,0.4355901500020991,,0.1,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[528, 1702, 1266, 993, 1620, 910, 517, 221, 733, 1524, 1399, 505, 193, 1304, 720, 1171, 1431, 747, 892, 229, 410, 212, 1229, 1598, 1235, 162, 417, 977, 1691, 1138, 787, 178, 454, 629, 1008, 815, 503, 1552, 43, 796, 458, 395]",39250,40000,750,0.4854284840039327,,0.05,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1511, 45, 1364, 458, 1096, 1606, 1004, 1588, 1714, 821, 571, 1408, 1467, 382, 1539, 503, 727, 393, 521, 462, 1152, 735, 1608, 1479, 1033, 278, 1335, 1384, 883, 711, 787, 522, 797, 741, 629, 312, 719, 410]",39307,40000,693,0.6287384540046332,,0.01,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[349, 1177, 191, 624, 861, 383, 264, 892, 1644, 358, 701, 1390, 1007, 629, 122, 1684, 592, 542, 735, 1747, 1540, 395, 239, 1522, 1335, 570, 1193, 410, 1598, 1608, 1364, 367, 1360, 43, 185, 1270, 325, 745, 212]",39234,40000,766,0.6234750180010451,,0.005,0.8,800,5,40,5,50,6,
baseline_topk,"[1139, 306, 1005, 799, 1231, 1436, 367, 1253, 1261, 727, 45, 787, 254, 487, 91, 533, 701, 1054, 1310, 634, 913, 1011, 383, 410, 1008, 365, 853, 395, 458, 905, 592, 629, 1152, 503]",39456,40000,544,0.07167887599644018,,,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[145, 202, 306, 1631, 714, 368, 1077, 1047, 581, 394, 1542, 563, 8, 1116, 291, 967, 305, 1759, 739, 1453, 1548, 698, 1315, 539, 1212, 274, 747, 1014, 1298, 345, 212, 353, 663, 1171, 1115, 532, 1254, 249, 815, 741, 174, 1637, 868]",39133,40000,867,0.6250045699998736,,0.1,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[45, 237, 1240, 1570, 818, 614, 532, 1007, 872, 1436, 1527, 194, 459, 787, 1014, 881, 1066, 65, 174, 892, 1160, 902, 1033, 1581, 1063, 1173, 1498, 900, 43, 940, 1607, 707, 602, 1618, 257, 305, 868, 493, 1759, 761, 859, 1637]",38947,40000,1053,0.7383325100017828,,0.05,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1189, 1597, 815, 1341, 411, 808, 277, 382, 243, 880, 687, 1574, 38, 1255, 1207, 135, 658, 870, 1408, 1495, 539, 483, 503, 1352, 1294, 11, 522, 1477, 264, 1033, 1251, 1254, 1463, 1309, 1527, 1349, 394, 868, 853, 1684, 1637, 636]",39139,40000,861,0.7594701769994572,,0.01,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[754, 698, 403, 714, 1380, 808, 152, 1186, 1138, 1574, 1618, 1193, 399, 1753, 1038, 393, 10, 687, 1032, 1115, 1607, 1042, 723, 953, 494, 100, 815, 741, 1729, 364, 1231, 1462, 868, 237, 365]",39266,40000,734,0.7025165419981931,,0.005,0.9,800,5,40,5,50,6,
baseline_topk,"[886, 477, 517, 704, 1011, 853, 1548, 1408, 306, 521, 1380, 1689, 624, 616, 1584, 170, 237, 571, 1030, 1119, 696, 1618, 365, 152, 261, 868, 1253, 772, 981, 364, 797, 1231, 991, 1115, 594, 1729]",39317,40000,683,0.08328150000306778,,,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[97, 814, 677, 1132, 537, 982, 68, 1550, 1001, 258, 1260, 170, 149, 546, 99, 36, 1761, 1527, 1244, 1362, 1045, 1102, 907, 554, 1719, 1465, 81, 582, 880, 145, 1760, 1208, 858, 110, 594, 1107, 247, 889, 355, 1739, 1309, 312, 1687, 1298, 862]",39123,40000,877,0.5924085539954831,,0.1,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1475, 524, 1702, 110, 871, 1433, 340, 373, 1736, 93, 1287, 1045, 875, 8, 91, 545, 789, 1543, 985, 1655, 594, 808, 487, 301, 1096, 448, 1133, 862, 1541, 1335, 454, 1253, 1576, 1436, 1406, 234, 1517, 1191, 1548, 1408, 1260, 517, 796, 1298]",39001,40000,999,0.6235745470039546,,0.05,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,"[488, 99, 1251, 801, 1608, 1491, 886, 1629, 435, 353, 1291, 692, 1346, 122, 1760, 1171, 1719, 583, 526, 759, 1385, 1384, 725, 642, 454, 110, 1423, 1211, 1362, 352, 111, 705, 1445, 1030, 1034, 1517, 1191, 1298, 796, 862, 563]",39239,40000,761,0.673131707997527,,0.01,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,"[253, 47, 772, 957, 301, 23, 1408, 1031, 984, 777, 10, 993, 1754, 1370, 489, 1502, 438, 1491, 376, 1192, 248, 596, 1120, 1171, 990, 396, 373, 460, 98, 1353, 1707, 1366, 360, 1252, 1548, 1299, 462, 522, 123, 849, 592, 862, 1298]",39214,40000,786,0.7386875480005983,,0.005,1.0,800,5,40,5,50,6,
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913, 1309, 977, 1404, 391, 1548, 1408, 789, 253, 1255, 66, 1037, 1203, 1406, 849, 1298, 592, 862, 110]",39491,40000,509,0.08937857399723725,,,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,[],0,0,0,0.0002945590022136457,,0.1,0.001,800,0,1,1,50,7,
stochastic_distorted_greedy,[],0,0,0,0.00023986599990166724,,0.05,0.001,800,0,1,1,50,7,
stochastic_distorted_greedy,[],0,0,0,0.00030822999542579055,,0.01,0.001,800,0,1,1,50,7,
stochastic_distorted_greedy,[],0,0,0,0.00035278200084576383,,0.005,0.001,800,0,1,1,50,7,
baseline_topk,[],0,0,0,0.00021635399752995,,,0.001,800,0,1,1,50,7,
stochastic_distorted_greedy,"[1732, 1755, 783, 241, 58, 790, 540, 396, 1042, 1288, 572, 325, 1698, 1609, 116, 452, 1556, 983, 1245, 1535, 1260, 1008, 1171]",22672,23200,528,0.035322875999554526,,0.1,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[412, 1556, 623, 895, 474, 769, 1260, 396, 1217, 146, 571, 790, 1288, 116, 1535, 1245, 540, 1629, 671, 1171, 1732, 458, 983, 1008]",23497,24000,503,0.042762023003888316,,0.05,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[116, 620, 229, 237, 1556, 1698, 492, 452, 540, 1054, 1087, 206, 1245, 671, 454, 1260, 1535, 1171, 1732, 325, 1008]",23548,24000,452,0.05578309900010936,,0.01,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1712, 341, 1487, 146, 116, 1054, 1217, 458, 1288, 623, 1171, 1609, 1660, 540, 671, 1698, 1120, 1260, 1732, 1535, 1008, 1245]",23606,24000,394,0.053585615001793485,,0.005,0.1,800,5,40,5,50,7,
baseline_topk,"[367, 116, 412, 1087, 206, 431, 454, 1556, 325, 484, 1245, 1732, 396, 1008, 1171, 452, 1535, 540, 1698, 671, 1260]",23536,24000,464,0.008158065000316128,,,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[817, 328, 1561, 1227, 602, 876, 1417, 1347, 506, 43, 893, 416, 1723, 37, 501, 426, 640, 374, 707, 1677, 430, 1400, 1249, 1063, 1054, 1640, 1231, 185, 671, 1761, 1320, 972, 1697]",33589,34400,811,0.08819503500126302,,0.1,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1120, 725, 964, 1044, 284, 1561, 1588, 707, 325, 341, 1488, 1541, 141, 1662, 553, 1707, 692, 1285, 1510, 1301, 1601, 116, 1005, 1227, 430, 684, 367, 1697, 1640, 1008, 1689, 1171, 43, 1732, 1231, 928, 287, 1320, 756]",35259,36000,741,0.09650732999580214,,0.05,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1249, 403, 895, 287, 798, 1075, 1087, 698, 484, 1200, 423, 167, 1288, 1716, 43, 1649, 1707, 1697, 1677, 756, 452, 101, 37, 1734, 179, 1320, 374, 1723, 1231, 1008, 1063, 1171, 1541, 1640]",35176,36000,824,0.1338224149949383,,0.01,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1301, 1283, 1021, 788, 12, 1249, 23, 1574, 458, 1541, 903, 972, 802, 374, 95, 1063, 484, 1658, 1328, 1640, 1084, 756, 43, 353, 1688, 1075, 798, 1320, 179, 1732, 1231, 1288, 1171, 185, 1697]",35228,36000,772,0.1148706790045253,,0.005,0.2,800,5,40,5,50,7,
baseline_topk,"[684, 416, 1574, 1640, 403, 484, 1054, 346, 1288, 1660, 769, 43, 798, 895, 972, 1301, 1005, 1697, 1698, 903, 1231, 1723, 1285, 1171, 1227, 185, 37, 1662, 692, 756]",35377,36000,623,0.01606999499927042,,,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[396, 956, 1678, 586, 1132, 1447, 1231, 553, 95, 954, 620, 1313, 423, 1649, 986, 1260, 790, 464, 1566, 383, 326, 637, 1692, 669, 101, 671, 1732, 684, 1561, 287, 869, 430, 1288, 857, 270, 1319, 887, 756, 410]",34512,35200,688,0.19726474799972493,,0.1,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[688, 1217, 687, 1118, 739, 887, 740, 707, 51, 957, 857, 1606, 1689, 986, 620, 553, 63, 101, 378, 392, 1313, 1448, 1178, 1324, 1535, 1319, 1406, 1171, 671, 1303, 410, 1063, 869, 464, 1761, 756, 287]",34500,35200,700,0.17490132599778008,,0.05,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1640, 669, 172, 1118, 170, 193, 1025, 1688, 20, 141, 1037, 1328, 638, 986, 704, 1303, 718, 270, 111, 58, 37, 1333, 553, 972, 1173, 1761, 1313, 887, 1320, 101, 1319, 146, 857, 410, 869, 464, 1063, 756]",34437,35200,763,0.21521921800012933,,0.01,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[20, 287, 857, 4, 1649, 1283, 648, 37, 899, 887, 1664, 869, 1171, 1128, 1008, 1319, 1313, 1366, 858, 707, 193, 986, 350, 1118, 718, 1606, 1762, 553, 378, 1288, 649, 1535, 684, 756, 410, 464]",34400,35200,800,0.2388814709993312,,0.005,0.3,800,5,40,5,50,7,
baseline_topk,"[1333, 1294, 669, 760, 111, 638, 1118, 1200, 790, 1177, 887, 1470, 972, 20, 649, 857, 1495, 464, 718, 1081, 1317, 756, 1324, 684, 961, 562, 1303, 1535, 1173, 1319, 410, 869]",34692,35200,508,0.02599884499795735,,,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[701, 325, 691, 419, 1563, 96, 705, 414, 546, 1217, 1301, 1571, 1262, 1011, 754, 1324, 837, 1379, 620, 1548, 12, 1087, 970, 297, 681, 1132, 462, 179, 981, 1580, 37, 746, 915, 1633, 1042, 410, 1287, 977, 857, 1008, 1231, 1697, 1722]",37500,38400,900,0.20204312200075947,,0.1,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[40, 358, 702, 648, 970, 1245, 1328, 1094, 586, 287, 55, 739, 683, 1651, 732, 1132, 414, 925, 1548, 378, 875, 556, 693, 1301, 1002, 410, 1432, 179, 97, 540, 185, 705, 565, 553, 977, 1042, 1231, 37, 1722, 1697, 981]",37511,38400,889,0.18550560899893753,,0.05,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1257, 725, 463, 396, 412, 216, 635, 423, 1687, 556, 397, 586, 754, 378, 414, 925, 1548, 729, 1256, 732, 935, 185, 1002, 1732, 1697, 179, 1042, 1588, 540, 705, 571, 693, 353, 37, 1021, 458, 1722, 835, 970]",37572,38400,828,0.2581782830020529,,0.01,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[229, 1580, 848, 1756, 728, 935, 340, 185, 683, 12, 1692, 804, 1722, 893, 142, 1021, 1256, 1287, 458, 1245, 553, 581, 868, 410, 397, 687, 602, 705, 835, 681, 37, 957, 1697, 970, 981, 1548, 1227, 977]",37435,38400,965,0.28249231099471217,,0.005,0.4,800,5,40,5,50,7,
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353, 180, 185, 37, 981, 463, 556, 1132, 1304, 458, 220, 514, 1561, 1697, 410, 602, 179, 12, 1287, 1548, 729, 1231, 1722, 970]",37745,38400,655,0.03233499999623746,,,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[270, 134, 363, 1002, 680, 1627, 1286, 573, 800, 620, 403, 1406, 739, 110, 837, 1137, 415, 925, 1127, 1324, 125, 1761, 353, 1312, 325, 623, 477, 185, 1015, 116, 862, 869, 832, 43, 692, 671, 493, 334]",38468,39200,732,0.24606927299464587,,0.1,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1333, 1093, 463, 530, 454, 1366, 925, 782, 508, 268, 34, 915, 571, 720, 1722, 671, 1018, 110, 534, 832, 511, 43, 1627, 898, 1552, 1008, 1070, 353, 334, 458, 862, 1669, 1171, 1761, 1312, 1015, 1548, 869, 12]",38387,39200,813,0.22746140100207413,,0.05,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[383, 1328, 658, 278, 1016, 623, 789, 1659, 725, 1679, 1563, 1171, 353, 1223, 123, 42, 1081, 26, 1575, 602, 444, 1008, 38, 1021, 1102, 1015, 671, 1411, 12, 832, 1548, 1761, 334, 862, 1627, 869]",38576,39200,624,0.286846405993856,,0.01,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[603, 403, 20, 1761, 1407, 635, 355, 140, 1689, 1517, 540, 746, 1379, 1662, 978, 1120, 714, 1376, 665, 858, 1221, 504, 341, 1015, 1132, 1669, 1563, 268, 493, 110, 1380, 353, 693, 536, 1651, 1138, 623, 862, 869, 334, 832]",38503,39200,697,0.310801684994658,,0.005,0.5,800,5,40,5,50,7,
baseline_topk,"[1719, 837, 48, 403, 658, 871, 1689, 664, 1294, 358, 410, 110, 353, 1366, 1761, 252, 441, 671, 43, 1556, 477, 458, 714, 789, 1669, 334, 493, 1138, 1406, 769, 832, 862, 869]",38509,39200,691,0.0383462320023682,,,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1537, 810, 1041, 1227, 1376, 464, 375, 1085, 283, 1018, 887, 262, 1028, 6, 530, 1742, 1707, 410, 751, 1761, 23, 835, 1744, 522, 462, 110, 1171, 1094, 779, 12, 933, 1465, 1640, 37, 526, 832, 503, 1188, 334]",38321,39200,879,0.2899625720019685,,0.1,0.6,800,5,40,5,50,7,
