alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[1370, 1169, 1731, 517, 1753, 934, 1580, 741, 174, 1138, 1408, 20, 681, 263, 1192, 584, 798, 1070, 734, 356, 596, 1540, 1133]",29235,29600,365,0.08547123599782935,,0.05,0.4,800,5,5,33,50,6,25
stochastic_distorted_greedy,"[1370, 1169, 1731, 524, 1408, 1490, 729, 600, 616, 1291, 798, 20, 1192, 649, 741, 1580, 1640, 734, 1303, 263, 122, 1655, 1540]",29309,29600,291,0.11913553300109925,,0.01,0.4,800,5,5,33,50,6,25
stochastic_distorted_greedy,"[241, 1679, 584, 196, 1370, 741, 20, 1138, 1731, 1137, 1026, 1103, 1339, 477, 1580, 1303, 1640, 1432, 1192, 734, 974, 1694, 1655, 1540]",28523,28800,277,0.1251994359990931,,0.005,0.4,800,5,5,33,50,6,25
stochastic_distorted_greedy,"[1580, 1731, 424, 429, 196, 263, 1370, 1030, 584, 1679, 687, 1408, 690, 1640, 741, 1192, 1487, 616, 1432, 649, 33, 596, 1380, 1694, 174, 735, 1539]",30765,31200,435,0.08442659999855096,,0.1,0.4,800,5,5,33,50,6,30
stochastic_distorted_greedy,"[1753, 793, 1579, 463, 1679, 1030, 687, 1580, 1284, 221, 974, 1138, 256, 1380, 741, 1553, 106, 263, 279, 1540, 756, 1179, 1739, 152, 122]",30044,30400,356,0.07850416700239293,,0.05,0.4,800,5,5,33,50,6,30
stochastic_distorted_greedy,"[1753, 241, 1579, 741, 1684, 735, 687, 152, 1580, 463, 798, 1704, 1212, 526, 1192, 649, 734, 268, 1380, 20, 729, 122, 1540, 1640, 1739, 1694]",31631,32000,369,0.10048144399843295,,0.01,0.4,800,5,5,33,50,6,30
stochastic_distorted_greedy,"[1579, 1684, 741, 1408, 1370, 784, 221, 1030, 1580, 729, 174, 264, 1203, 571, 1192, 735, 268, 1640, 516, 1539, 1303, 1655, 1694, 122]",31654,32000,346,0.11606367800050066,,0.005,0.4,800,5,5,33,50,6,30
stochastic_distorted_greedy,"[55, 463, 20, 872, 756, 793, 1068, 263, 1033, 1580, 1631, 1192, 1408, 1301, 477, 524, 974, 1026, 1489, 1179, 1303, 457, 152, 357, 600, 1739, 122, 865, 1640]",30026,30400,374,0.06972871999823838,,0.1,0.4,800,5,5,33,50,6,35
stochastic_distorted_greedy,"[137, 741, 1137, 477, 221, 735, 1406, 1444, 1453, 784, 1033, 1553, 353, 1579, 793, 1640, 394, 1293, 1174, 1192, 1702, 526, 1070, 1694, 122, 174, 1539, 1655]",31574,32000,426,0.0816512839992356,,0.05,0.4,800,5,5,33,50,6,35
stochastic_distorted_greedy,"[1408, 524, 55, 729, 1684, 1229, 1756, 741, 1631, 616, 394, 1640, 584, 1137, 122, 649, 1192, 1112, 1731, 1380, 1174, 734, 1539, 152, 596, 735, 1694]",31623,32000,377,0.10817529500127421,,0.01,0.4,800,5,5,33,50,6,35
stochastic_distorted_greedy,"[1756, 1169, 1413, 741, 1408, 20, 1291, 174, 687, 1640, 1641, 1137, 1026, 221, 734, 793, 122, 735, 256, 974, 1580, 596, 1212, 1694, 1303, 263, 1540]",31640,32000,360,0.11194878599781077,,0.005,0.4,800,5,5,33,50,6,35
stochastic_distorted_greedy,"[1756, 681, 916, 1579, 1684, 152, 517, 1284, 1008, 756, 432, 784, 221, 1580, 620, 1640, 649, 741, 616, 1655, 571, 256, 1303, 1030, 1694, 1540]",30821,31200,379,0.0632874670009187,,0.1,0.4,800,5,5,33,50,6,40
stochastic_distorted_greedy,"[463, 524, 394, 756, 488, 1142, 963, 1192, 152, 687, 1580, 729, 916, 268, 895, 263, 1611, 741, 1539, 974, 1380, 122, 1694, 616, 261, 1640, 1655]",31559,32000,441,0.07717991399840685,,0.05,0.4,800,5,5,33,50,6,40
stochastic_distorted_greedy,"[1679, 171, 137, 116, 1753, 1030, 729, 1169, 1138, 1631, 649, 457, 174, 1192, 1431, 741, 1579, 1104, 596, 761, 1174, 263, 1540, 122, 1694, 735, 1640]",31558,32000,442,0.10777297799722874,,0.01,0.4,800,5,5,33,50,6,40
stochastic_distorted_greedy,"[798, 241, 1731, 1370, 1567, 1408, 20, 1033, 784, 1684, 729, 741, 1704, 1293, 256, 1303, 1203, 756, 1539, 1640, 734, 1655, 1174, 152, 1694]",30840,31200,360,0.13635160600097151,,0.005,0.4,800,5,5,33,50,6,40
stochastic_distorted_greedy,"[524, 1684, 1291, 1579, 432, 865, 488, 927, 729, 152, 20, 872, 1116, 734, 741, 800, 1580, 1192, 963, 1138, 356, 1694, 1539, 1739, 1406]",30736,31200,464,0.06797554399963701,,0.1,0.4,800,5,5,33,50,6,45
stochastic_distorted_greedy,"[756, 169, 116, 1390, 1291, 394, 729, 1579, 1753, 590, 798, 1033, 1496, 800, 221, 741, 263, 1192, 1640, 1104, 1380, 1540, 122, 963, 1739, 37, 1694, 174]",31509,32000,491,0.09013682799923117,,0.05,0.4,800,5,5,33,50,6,45
stochastic_distorted_greedy,"[544, 658, 55, 741, 756, 20, 171, 729, 152, 432, 784, 798, 1579, 1138, 1684, 1293, 1640, 1192, 608, 1539, 1655, 1070, 761, 1694, 37, 122]",31481,32000,519,0.1152919189989916,,0.01,0.4,800,5,5,33,50,6,45
stochastic_distorted_greedy,"[241, 798, 1408, 105, 263, 1581, 1033, 729, 741, 1291, 488, 1453, 1192, 1579, 1580, 974, 394, 1553, 152, 571, 1655, 1539, 1694, 1380, 1640, 756, 122]",31532,32000,468,0.12679457700141938,,0.005,0.4,800,5,5,33,50,6,45
stochastic_distorted_greedy,"[544, 1390, 793, 1111, 1203, 1408, 531, 590, 741, 174, 729, 1229, 1641, 1030, 1640, 263, 256, 1339, 1580, 756, 1212, 1380, 424, 1293, 522, 596, 122, 1539]",30809,31200,391,0.07553043900043122,,0.1,0.4,800,5,5,33,50,6,50
stochastic_distorted_greedy,"[1684, 1679, 1756, 116, 1453, 1413, 729, 1138, 531, 424, 221, 1203, 1030, 256, 1072, 616, 734, 1640, 1580, 728, 735, 718, 1380, 122, 1539, 596, 152]",30827,31200,373,0.10309943900210783,,0.05,0.4,800,5,5,33,50,6,50
stochastic_distorted_greedy,"[241, 658, 477, 1731, 1408, 1470, 1033, 1580, 1339, 800, 741, 1303, 256, 1631, 268, 1030, 263, 1553, 927, 1026, 571, 1540, 793, 596, 152, 1694, 1640, 122]",31637,32000,363,0.14464053099800367,,0.01,0.4,800,5,5,33,50,6,50
stochastic_distorted_greedy,"[1370, 1731, 1169, 398, 221, 1408, 600, 1137, 1291, 741, 360, 1640, 1432, 256, 616, 1179, 263, 800, 174, 20, 1406, 756, 1540, 1739, 1580, 122, 1694]",31551,32000,449,0.12371696699847234,,0.005,0.4,800,5,5,33,50,6,50
scaled_single_threshold_greedy,[51],2382,2400,18,0.05131396499928087,0.2,,0.4,800,5,5,33,50,6,1
scaled_single_threshold_greedy,[51],2382,2400,18,0.045297193002625136,0.15,,0.4,800,5,5,33,50,6,1
scaled_single_threshold_greedy,[51],2382,2400,18,0.0557962739985669,0.1,,0.4,800,5,5,33,50,6,1
scaled_single_threshold_greedy,[51],2382,2400,18,0.07509362500059069,0.05,,0.4,800,5,5,33,50,6,1
scaled_single_threshold_greedy,"[51, 55, 488, 522, 531]",10247,10400,153,0.14133950500036008,0.2,,0.4,800,5,5,33,50,6,5
scaled_single_threshold_greedy,"[51, 55, 488, 756, 793]",11074,11200,126,0.13205276900043827,0.15,,0.4,800,5,5,33,50,6,5
scaled_single_threshold_greedy,"[51, 55, 488, 687, 735]",10282,10400,118,0.16047510499993223,0.1,,0.4,800,5,5,33,50,6,5
scaled_single_threshold_greedy,"[51, 55, 488, 756, 793]",11074,11200,126,0.2845432729991444,0.05,,0.4,800,5,5,33,50,6,5
scaled_single_threshold_greedy,"[51, 52, 196, 263, 424, 616, 687, 735, 741, 793]",16681,16800,119,0.18368202000056044,0.2,,0.4,800,5,5,33,50,6,10
scaled_single_threshold_greedy,"[51, 55, 488, 616, 687, 735, 741, 793, 798, 1406]",18229,18400,171,0.2320812969992403,0.15,,0.4,800,5,5,33,50,6,10
scaled_single_threshold_greedy,"[51, 55, 488, 616, 687, 735, 741, 793, 798, 1406]",18229,18400,171,0.29584646399962367,0.1,,0.4,800,5,5,33,50,6,10
scaled_single_threshold_greedy,"[51, 55, 196, 263, 424, 616, 687, 735, 741, 793]",17476,17600,124,0.5254968510016624,0.05,,0.4,800,5,5,33,50,6,10
scaled_single_threshold_greedy,"[20, 25, 51, 55, 123, 142, 171, 600, 687, 756, 761, 793, 798, 800, 895]",20552,20800,248,0.26110139599768445,0.2,,0.4,800,5,5,33,50,6,15
scaled_single_threshold_greedy,"[20, 25, 51, 55, 123, 142, 171, 600, 687, 756, 1138, 1174, 1179, 1192, 1203]",21323,21600,277,0.3093374159980158,0.15,,0.4,800,5,5,33,50,6,15
scaled_single_threshold_greedy,"[51, 52, 83, 123, 171, 424, 687, 741, 756, 1030, 1138, 1203, 1684]",21376,21600,224,0.4068500180001138,0.1,,0.4,800,5,5,33,50,6,15
scaled_single_threshold_greedy,"[51, 52, 196, 263, 424, 616, 687, 735, 741, 793, 1030, 1203, 1406]",21431,21600,169,0.790208612997958,0.05,,0.4,800,5,5,33,50,6,15
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 793, 798, 800, 895, 963, 1030, 1138, 1192, 1291, 1303]",24313,24800,487,0.30206370299856644,0.2,,0.4,800,5,5,33,50,6,20
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 793, 798, 895, 1138, 1179, 1192, 1203, 1291, 1303, 1539]",25078,25600,522,0.39484945699950913,0.15,,0.4,800,5,5,33,50,6,20
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 1030, 1033, 1038, 1070, 1104, 1133, 1138, 1192, 1291, 1432]",25042,25600,558,0.539379423000355,0.1,,0.4,800,5,5,33,50,6,20
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 1030, 1033, 1038, 1070, 1104, 1138, 1192, 1291, 1303, 1432]",25057,25600,543,1.0307059160004428,0.05,,0.4,800,5,5,33,50,6,20
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 1030, 1138, 1179, 1192, 1203, 1291, 1301, 1303, 1432, 1539, 1640, 1655, 1684, 1694]",28971,29600,629,0.388382544999331,0.2,,0.4,800,5,5,33,50,6,25
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 793, 798, 800, 895, 963, 1030, 1033, 1104, 1192, 1291, 1303, 1539, 1640, 1655, 1684]",28208,28800,592,0.47709386900169193,0.15,,0.4,800,5,5,33,50,6,25
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 691, 718, 729, 734, 735, 741, 756, 798, 800, 963, 1030, 1033, 1133, 1192, 1539, 1640]",27433,28000,567,0.6395362559997011,0.1,,0.4,800,5,5,33,50,6,25
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 600, 687, 756, 1030, 1038, 1138, 1179, 1192, 1203, 1291, 1303, 1432, 1539, 1640, 1655, 1684, 1694]",28963,29600,637,1.2315806679980597,0.05,,0.4,800,5,5,33,50,6,25
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 169, 221, 256, 263, 394, 432, 457, 477, 600, 608, 616, 649, 653, 681, 689, 691, 735, 741, 761, 963, 1539, 1640, 1655, 1694]",29728,30400,672,0.43983075600044685,0.2,,0.4,800,5,5,33,50,6,30
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 169, 171, 256, 263, 268, 307, 353, 356, 357, 360, 394, 398, 400, 401, 430, 499, 516, 596, 600, 649, 681, 735, 761, 1539]",28827,29600,773,0.5604608150024433,0.15,,0.4,800,5,5,33,50,6,30
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 256, 263, 394, 432, 457, 477, 600, 608, 616, 649, 653, 681, 689, 691, 735, 741, 761, 963, 1539, 1640, 1655, 1694]",29723,30400,677,0.88877119999961,0.1,,0.4,800,5,5,33,50,6,30
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 171, 432, 600, 616, 649, 681, 687, 691, 718, 734, 735, 741, 756, 798, 963, 1030, 1133, 1192, 1539, 1640, 1655, 1684, 1694]",29758,30400,642,1.5985604699999385,0.05,,0.4,800,5,5,33,50,6,30
scaled_single_threshold_greedy,"[2, 37, 51, 52, 55, 83, 106, 116, 122, 123, 142, 169, 171, 256, 263, 268, 307, 353, 356, 360, 394, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1539, 1694]",30314,31200,886,0.5216444050020073,0.2,,0.4,800,5,5,33,50,6,35
scaled_single_threshold_greedy,"[2, 37, 51, 55, 123, 142, 169, 171, 256, 263, 268, 307, 357, 360, 394, 424, 430, 432, 511, 516, 526, 571, 596, 600, 649, 681, 735, 761, 1539, 1640, 1694]",29685,30400,715,0.6919876940009999,0.15,,0.4,800,5,5,33,50,6,35
scaled_single_threshold_greedy,"[2, 37, 51, 52, 55, 106, 109, 116, 122, 142, 169, 171, 256, 263, 268, 307, 353, 360, 394, 400, 401, 430, 511, 516, 526, 596, 600, 613, 649, 681, 735, 761, 1539, 1640, 1694]",30379,31200,821,1.0015161919982347,0.1,,0.4,800,5,5,33,50,6,35
scaled_single_threshold_greedy,"[2, 37, 51, 52, 116, 117, 122, 123, 137, 142, 169, 171, 256, 263, 268, 307, 353, 356, 360, 394, 398, 400, 401, 430, 499, 516, 596, 600, 649, 681, 735, 761, 1539, 1694]",30362,31200,838,2.248392617002537,0.05,,0.4,800,5,5,33,50,6,35
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31039,32000,961,0.9521420060009405,0.2,,0.4,800,5,5,33,50,6,40
scaled_single_threshold_greedy,"[2, 20, 37, 51, 52, 55, 83, 106, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1539, 1694]",31064,32000,936,1.2251106969997636,0.15,,0.4,800,5,5,33,50,6,40
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31084,32000,916,1.7342840499986778,0.1,,0.4,800,5,5,33,50,6,40
scaled_single_threshold_greedy,"[2, 20, 25, 51, 52, 55, 83, 106, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31119,32000,881,3.3020442410015676,0.05,,0.4,800,5,5,33,50,6,40
scaled_single_threshold_greedy,"[2, 20, 25, 51, 52, 55, 83, 106, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31119,32000,881,1.0438980830003857,0.2,,0.4,800,5,5,33,50,6,45
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31039,32000,961,1.401880617999268,0.15,,0.4,800,5,5,33,50,6,45
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31084,32000,916,1.9593963349980186,0.1,,0.4,800,5,5,33,50,6,45
scaled_single_threshold_greedy,"[2, 20, 25, 51, 52, 55, 83, 106, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31119,32000,881,3.8005893959998502,0.05,,0.4,800,5,5,33,50,6,45
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31039,32000,961,0.9410954550003225,0.2,,0.4,800,5,5,33,50,6,50
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31084,32000,916,1.2295000119993347,0.15,,0.4,800,5,5,33,50,6,50
scaled_single_threshold_greedy,"[2, 14, 20, 21, 51, 52, 55, 58, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31084,32000,916,1.8361803279985907,0.1,,0.4,800,5,5,33,50,6,50
scaled_single_threshold_greedy,"[2, 20, 25, 51, 52, 55, 83, 106, 116, 122, 123, 142, 152, 169, 171, 256, 261, 263, 268, 307, 356, 360, 398, 400, 401, 430, 499, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31119,32000,881,3.4925198279997858,0.05,,0.4,800,5,5,33,50,6,50
baseline_topk,[463],2395,2400,5,0.014062870002817363,,,0.4,800,5,5,33,50,6,1
baseline_topk,"[463, 1679, 1408, 741, 793]",8767,8800,33,0.01790384699779679,,,0.4,800,5,5,33,50,6,5
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974]",12739,12800,61,0.015860929001064505,,,0.4,800,5,5,33,50,6,10
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55]",14307,14400,93,0.021445891998155275,,,0.4,800,5,5,33,50,6,15
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169]",16667,16800,133,0.015032621999125695,,,0.4,800,5,5,33,50,6,20
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169, 1684, 1291, 1753]",19795,20000,205,0.02471583000078681,,,0.4,800,5,5,33,50,6,25
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169, 1684, 1291, 1753, 477, 798]",21385,21600,215,0.022639067999989493,,,0.4,800,5,5,33,50,6,30
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169, 1684, 1291, 1753, 477, 798]",21385,21600,215,0.015778829998453148,,,0.4,800,5,5,33,50,6,35
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169, 1684, 1291, 1753, 477, 798, 20]",22175,22400,225,0.01615351600048598,,,0.4,800,5,5,33,50,6,40
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169, 1684, 1291, 1753, 477, 798, 20]",22175,22400,225,0.015784224000526592,,,0.4,800,5,5,33,50,6,45
baseline_topk,"[463, 1679, 1408, 741, 793, 1579, 524, 974, 1370, 55, 756, 1169, 1684, 1291, 1753, 477, 798, 20]",22175,22400,225,0.0170521190011641,,,0.4,800,5,5,33,50,6,50
stochastic_distorted_greedy,[1089],3998,4000,2,0.05454138499771943,,0.1,1.0,800,5,5,35,50,6,1
stochastic_distorted_greedy,[1089],3998,4000,2,0.04623089799861191,,0.05,1.0,800,5,5,35,50,6,1
stochastic_distorted_greedy,[1089],3998,4000,2,0.055624590000661556,,0.01,1.0,800,5,5,35,50,6,1
stochastic_distorted_greedy,[1089],3998,4000,2,0.05084722399988095,,0.005,1.0,800,5,5,35,50,6,1
stochastic_distorted_greedy,"[1089, 485, 1413, 1139, 1315]",18346,18400,54,0.10725036199801252,,0.1,1.0,800,5,5,35,50,6,5
stochastic_distorted_greedy,"[1089, 1413, 1139, 123, 485]",18359,18400,41,0.12426330800008145,,0.05,1.0,800,5,5,35,50,6,5
stochastic_distorted_greedy,"[1273, 1139, 475, 484, 771]",17572,17600,28,0.1606227129996114,,0.01,1.0,800,5,5,35,50,6,5
stochastic_distorted_greedy,"[1089, 1139, 362, 106, 485]",18360,18400,40,0.20348582600126974,,0.005,1.0,800,5,5,35,50,6,5
stochastic_distorted_greedy,"[1017, 1139, 52, 475, 73, 517, 739, 106, 959, 1309]",27889,28000,111,0.13429366700074752,,0.1,1.0,800,5,5,35,50,6,10
stochastic_distorted_greedy,"[644, 485, 326, 386, 106, 701, 1465, 1108, 1250, 1309]",27893,28000,107,0.1598877700016601,,0.05,1.0,800,5,5,35,50,6,10
stochastic_distorted_greedy,"[1603, 1273, 1139, 475, 381, 485, 1036, 1309, 20, 325]",27890,28000,110,0.2031244930003595,,0.01,1.0,800,5,5,35,50,6,10
stochastic_distorted_greedy,"[1089, 1139, 326, 106, 771, 517, 701, 1309, 123, 715]",28682,28800,118,0.21296407599947997,,0.005,1.0,800,5,5,35,50,6,10
stochastic_distorted_greedy,"[127, 573, 326, 516, 1032, 663, 1036, 1014, 1302, 1574, 1662, 1074, 897, 1253, 909]",31035,31200,165,0.12303115899703698,,0.1,1.0,800,5,5,35,50,6,15
stochastic_distorted_greedy,"[766, 1139, 1413, 516, 971, 616, 1553, 32, 510, 517, 1309, 1304, 1490, 1288, 897]",32624,32800,176,0.15567459500016412,,0.05,1.0,800,5,5,35,50,6,15
stochastic_distorted_greedy,"[485, 766, 1328, 47, 616, 505, 516, 701, 1489, 1309, 610, 1490, 1465, 897, 1298]",33455,33600,145,0.21536028199989232,,0.01,1.0,800,5,5,35,50,6,15
stochastic_distorted_greedy,"[1273, 567, 1139, 389, 110, 517, 1589, 1309, 1152, 903, 701, 20, 592, 897]",34204,34400,196,0.23119564899752731,,0.005,1.0,800,5,5,35,50,6,15
stochastic_distorted_greedy,"[1089, 485, 1076, 1315, 386, 1390, 362, 1333, 1465, 959, 1540, 438, 1360, 1298, 897, 1706, 862, 123]",34983,35200,217,0.12731193299987353,,0.1,1.0,800,5,5,35,50,6,20
stochastic_distorted_greedy,"[1110, 221, 1574, 475, 1076, 946, 776, 1423, 1032, 1469, 1553, 1001, 796, 971, 702, 1517, 608, 110]",34170,34400,230,0.15146050099792774,,0.05,1.0,800,5,5,35,50,6,20
stochastic_distorted_greedy,"[1139, 1089, 446, 123, 73, 1399, 903, 1248, 223, 517, 1465, 528, 1001, 1298, 1253, 1517, 862, 522, 796]",35789,36000,211,0.22198406100142165,,0.01,1.0,800,5,5,35,50,6,20
stochastic_distorted_greedy,"[1273, 484, 517, 485, 486, 516, 701, 592, 556, 712, 903, 971, 897, 1517, 1288, 1298, 862]",35021,35200,179,0.2797446859985939,,0.005,1.0,800,5,5,35,50,6,20
stochastic_distorted_greedy,"[1603, 946, 1139, 371, 123, 389, 1574, 1517, 1253, 1032, 1589, 272, 1310, 977, 972, 1465, 862, 592, 1298]",35754,36000,246,0.13192927700220025,,0.1,1.0,800,5,5,35,50,6,25
