alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
baseline_topk,"[4378, 1219, 981, 3313, 2459, 4124, 813, 1625, 3198, 3878, 1506, 3713, 97, 1761, 1641, 2463, 3131, 2378, 3746, 2382, 3857, 2327, 4244, 2641, 4328, 2448, 4270]",23075,27200,4125,0.09829882300255122,,,0.2,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1171, 133, 2949, 384, 999, 1640, 112, 4056, 3106, 2296, 3146, 2463, 2531, 1804, 4409, 1448, 3628, 176, 1611, 222, 1079, 686, 4323, 1030, 3723, 3791, 4532, 4222, 981, 4136, 636, 1619, 863]",24990,28800,3810,0.6349542210009531,,0.1,0.3,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1124, 225, 3747, 4136, 1219, 260, 4304, 686, 2342, 2463, 863, 4260, 636, 3791, 943, 218, 981, 112, 3723, 4323, 4493, 2531, 2843, 384, 4532, 2074, 1611, 176, 4222, 1030, 3146, 1079]",25105,28800,3695,0.6905280150022008,,0.05,0.3,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2123, 30, 2378, 1171, 4332, 2121, 945, 3209, 4411, 492, 2861, 4320, 4362, 1219, 243, 4222, 1611, 4323, 4218, 2531, 1030, 3146, 686, 176, 981, 3791, 636, 863, 112, 3723, 1079, 1619, 4136, 4532]",24680,28800,4120,0.8150195900016115,,0.01,0.3,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2296, 3208, 2931, 2781, 213, 960, 2849, 2930, 876, 825, 4532, 2531, 4136, 1171, 222, 2074, 3791, 2843, 3345, 2463, 176, 981, 112, 686, 1030, 4222, 3146, 1079, 3723, 863, 1611, 636]",24980,28000,3020,0.9116819689952536,,0.005,0.3,800,5,5,40,50,6,
baseline_topk,"[3146, 298, 1448, 154, 622, 1625, 2463, 981, 4409, 903, 4479, 636, 1030, 1611, 876, 4323, 112, 222, 2531, 3791, 1079, 2074, 4136, 863, 3723, 176, 4222, 4532]",24970,28800,3830,0.15594979799789144,,,0.3,800,5,5,40,50,6,
stochastic_distorted_greedy,"[328, 1650, 1213, 338, 1640, 4030, 3250, 3885, 1485, 1968, 1337, 1753, 2059, 2916, 3368, 634, 1481, 3215, 2213, 3208, 4161, 410, 3878, 2448, 318, 4528, 3092, 3134, 1000, 975, 485, 1604, 3041]",23622,28000,4378,0.9382217890015454,,0.1,0.4,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3041, 2616, 1212, 2641, 1402, 4030, 1168, 3088, 1604, 2448, 1700, 2862, 1079, 2935, 3885, 3134, 1392, 634, 1267, 1451, 4528, 4411, 2916, 220, 1481, 3092, 142, 318, 1000, 975, 1753, 3050, 3878]",23861,28800,4939,1.0174352030007867,,0.05,0.4,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2327, 487, 3993, 4298, 4170, 3092, 4159, 2897, 2916, 1392, 4327, 4532, 634, 3878, 1700, 3041, 3436, 363, 3134, 4528, 142, 2935, 2248, 220, 1481, 2641, 1753, 2448, 1451, 3050, 485, 1000, 1604, 318, 975]",23706,29600,5894,1.2284079320015735,,0.01,0.4,800,5,5,40,50,6,
stochastic_distorted_greedy,"[4113, 1323, 1971, 4411, 2213, 1650, 2005, 2908, 1640, 1968, 1481, 4528, 2546, 4482, 1247, 4507, 4298, 1420, 1243, 2059, 1700, 3633, 2641, 1604, 2448, 3878, 3368, 1753, 3041, 318, 634, 975, 1000, 3050, 485]",24357,29600,5243,1.4606311800016556,,0.005,0.4,800,5,5,40,50,6,
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771, 3041, 3208, 2916, 4528, 1451, 2641, 4509, 318, 2448, 2549, 1243, 1604, 2213, 3878, 1753, 3633, 634, 220, 1481, 975, 1000]",24261,29600,5339,0.18320310899434844,,,0.4,800,5,5,40,50,6,
stochastic_distorted_greedy,"[4309, 2134, 2432, 824, 3993, 3643, 1231, 3027, 3248, 2843, 210, 4416, 1475, 3012, 1934, 1753, 81, 1545, 4532, 2109, 2059, 3033, 3230, 3411, 2861, 3313, 981, 168, 4136, 1700, 2212, 696, 2906, 1235, 1897, 340, 324, 4004]",28420,32800,4380,1.1716861219974817,,0.1,0.5,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3332, 2603, 324, 1015, 4359, 2213, 1753, 2910, 3230, 1895, 3086, 112, 1834, 2566, 2657, 3196, 1235, 2138, 297, 1669, 2861, 886, 2906, 1232, 2211, 1700, 3411, 2059, 2212, 696, 340, 1988, 1475, 1897, 4532, 723, 4004]",29130,32800,3670,1.2063382089982042,,0.05,0.5,800,5,5,40,50,6,
stochastic_distorted_greedy,"[971, 4283, 1834, 1999, 298, 584, 824, 3313, 168, 2760, 3129, 2032, 723, 2609, 3111, 1448, 340, 3411, 981, 2296, 4414, 2861, 2212, 1235, 220, 1232, 1707, 1897, 324, 2236, 696, 1700, 4004, 4532]",29687,32800,3113,1.5790042700027698,,0.01,0.5,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2163, 2804, 4037, 886, 2774, 2369, 2297, 440, 2078, 4222, 4533, 97, 4500, 1475, 3878, 2657, 3444, 1555, 1120, 340, 1897, 324, 1448, 2850, 4532, 1700, 2059, 3411, 2861, 4136, 4414, 2849, 1988, 1232, 696, 4004, 1753]",28920,32800,3880,1.7986645010023494,,0.005,0.5,800,5,5,40,50,6,
baseline_topk,"[4558, 622, 2032, 3209, 297, 1562, 1146, 1232, 2978, 1700, 3186, 3596, 1753, 168, 981, 2496, 4004, 2861, 4136, 2906, 4532, 2210, 324, 1120, 1988, 1487, 2212, 340, 696, 220, 1475]",29936,32800,2864,0.2700981270027114,,,0.5,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1957, 1041, 1886, 2171, 2747, 2345, 2608, 2694, 2293, 1522, 1750, 3668, 1650, 1355, 1669, 767, 3892, 1681, 3248, 3505, 2074, 2973, 4382, 215, 3336, 1653, 1535, 176, 1611, 2656, 49, 318, 833, 334, 2673, 290]",26055,30400,4345,1.6010104460001457,,0.1,0.6,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2427, 1078, 2262, 80, 3866, 829, 2916, 1040, 228, 3507, 2782, 3052, 2255, 419, 813, 3960, 318, 767, 49, 1669, 1522, 833, 176, 1653, 4469, 215, 1611, 290, 688, 3336, 1650, 1640, 2293, 3892]",26365,29600,3235,1.640023296000436,,0.05,0.6,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2145, 774, 981, 215, 2120, 1780, 3787, 2777, 1243, 901, 688, 4553, 4382, 2916, 2754, 2806, 3039, 3468, 3960, 1841, 2158, 1917, 1653, 2782, 1535, 2673, 3866, 733, 3865, 3892, 2910, 290, 1611, 4469, 176, 3336]",26955,30400,3445,1.9799149410027894,,0.01,0.6,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3539, 2427, 4265, 2378, 3708, 4401, 297, 4496, 4391, 1859, 2694, 767, 55, 2249, 1669, 318, 290, 2806, 2782, 1653, 49, 2973, 3865, 688, 215, 1640, 2293, 3866, 2656, 2910, 3892, 1611, 3336, 176, 1650, 2673, 3227]",26120,31200,5080,2.602491113000724,,0.005,0.6,800,5,5,40,50,6,
baseline_topk,"[55, 4459, 356, 1243, 4386, 3039, 833, 886, 2806, 3892, 3960, 1650, 172, 3336, 3866, 549, 687, 2673, 49, 215, 688, 1120, 3684, 3787, 1522, 290, 1611, 4469, 1653, 176, 3227]",26160,31200,5040,0.3805589520052308,,,0.6,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3898, 2013, 855, 1233, 161, 3089, 550, 415, 771, 1711, 4268, 3785, 2520, 1094, 3270, 1897, 1102, 2043, 86, 2861, 683, 3878, 2905, 950, 2476, 4532, 4203, 2417, 328, 758, 2434, 4304, 55, 1302, 962, 429, 144, 816, 215, 3286]",29290,33600,4310,2.0845316850027302,,0.1,0.7,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2630, 4234, 1121, 4552, 1341, 699, 3268, 2976, 2857, 3200, 499, 273, 4266, 486, 4027, 429, 855, 3830, 4327, 950, 2648, 2769, 4304, 55, 3925, 1302, 3383, 1194, 4203, 843, 2476, 3785, 962, 3286, 2434, 4532, 816, 758, 144]",30006,34400,4394,2.1006144220009446,,0.05,0.7,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1866, 4346, 589, 1711, 2769, 3113, 748, 1241, 3764, 273, 4234, 2106, 3200, 2520, 3898, 3162, 3708, 3770, 2397, 1618, 2823, 4327, 1302, 144, 2540, 499, 574, 215, 686, 3785, 4027, 4364, 843, 1194, 4304, 2476, 758, 3286, 586, 3087, 816, 4059]",29835,34400,4565,2.8849003599971184,,0.01,0.7,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1468, 629, 1214, 2705, 1109, 1540, 1030, 3693, 1936, 2283, 219, 1742, 4530, 4561, 1194, 816, 4346, 55, 2146, 499, 586, 3200, 4310, 3433, 3146, 4304, 3033, 2434, 3383, 619, 3286, 2476, 3785, 3963, 758, 3087, 574, 843, 2043, 144]",31120,34400,3280,2.781353536993265,,0.005,0.7,800,5,5,40,50,6,
baseline_topk,"[55, 85, 586, 4552, 1341, 4030, 369, 1221, 1685, 4558, 329, 816, 144, 2213, 3146, 4529, 843, 3209, 3785, 429, 4027, 4327, 754, 3033, 4532, 4293, 215, 427, 1711, 2658, 4364, 2476, 3286, 758, 3227]",31065,35200,4135,0.360553261001769,,,0.7,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3950, 496, 1548, 957, 2908, 3653, 4443, 1322, 2836, 2633, 168, 2915, 2365, 771, 3089, 793, 4300, 2292, 2391, 2511, 29, 2094, 2345, 1315, 219, 1481, 618, 2270, 3633, 2814, 4487, 2116, 824, 4049, 144, 3956, 3892, 3509, 333, 4244, 1506, 3669, 1700]",33889,37600,3711,2.6634746650015586,,0.1,0.8,800,5,5,40,50,6,
stochastic_distorted_greedy,"[592, 757, 896, 1443, 3015, 219, 1795, 1160, 60, 126, 1602, 4244, 2614, 824, 2867, 2297, 4394, 201, 2848, 4487, 1386, 3912, 1752, 3089, 429, 1506, 1481, 195, 2814, 2499, 1002, 3509, 2365, 2275, 2116, 2476, 3892, 1700, 3956, 3669]",32846,36800,3954,2.734507143002702,,0.05,0.8,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2051, 1296, 4555, 2496, 881, 855, 2427, 3549, 2205, 1269, 2636, 2498, 2823, 1664, 2867, 986, 4327, 298, 1909, 2851, 144, 102, 429, 841, 4060, 1481, 2369, 2345, 3855, 2476, 2365, 4244, 2814, 1700, 1506, 3669, 2116, 824, 4487, 3892, 3956, 3509]",33918,37600,3682,3.126497677003499,,0.01,0.8,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2369, 929, 3017, 4546, 3219, 3346, 3723, 412, 3716, 273, 3341, 3383, 1718, 4558, 2814, 2092, 868, 333, 2848, 2969, 429, 4060, 3789, 2116, 3669, 3693, 732, 3892, 1701, 855, 304, 4487, 1490, 622, 1506, 702, 2094, 2486, 3509, 1700, 195, 3956, 824, 2343, 4244, 144]",32793,37600,4807,3.031674401005148,,0.005,0.8,800,5,5,40,50,6,
baseline_topk,"[1374, 1440, 2716, 2476, 2908, 356, 547, 622, 3237, 3506, 3855, 2429, 1078, 429, 824, 1322, 732, 876, 580, 490, 782, 1040, 855, 2104, 3644, 3783, 4270, 144, 2116, 3892, 3956, 2343, 4244, 1700, 4487]",31955,37600,5645,0.37375095499737654,,,0.8,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1448, 601, 1356, 1139, 1939, 2007, 4017, 932, 1999, 369, 1032, 4551, 1640, 1006, 122, 2151, 583, 2476, 2542, 2519, 4521, 105, 4486, 1559, 2500, 4172, 3446, 3384, 2508, 2769, 3873, 3554, 103, 2720, 783, 2546, 1887, 1690, 1053, 2910, 879, 2273, 723, 3329]",32920,37600,4680,2.6633332570054336,,0.1,0.9,800,5,5,40,50,6,
stochastic_distorted_greedy,"[88, 3684, 442, 3041, 1887, 875, 4360, 2216, 2280, 3209, 1858, 1513, 2873, 962, 3282, 833, 4357, 1707, 584, 3173, 2151, 1053, 3866, 2542, 2369, 1451, 2094, 2508, 4049, 3213, 2500, 3027, 3446, 2777, 514, 1762, 4136, 3628, 2322, 579, 892, 2546, 3329]",34733,38400,3667,3.3426498800035915,,0.05,0.9,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3282, 2486, 2698, 3669, 1893, 1965, 1926, 1625, 1023, 97, 1345, 3866, 3218, 4547, 2519, 4203, 783, 929, 624, 3387, 2777, 3196, 932, 1050, 2648, 2542, 442, 1041, 4484, 2094, 2216, 4039, 4357, 3628, 1939, 4027, 3706, 879, 2546, 2151, 1053, 723, 4136, 3329]",33423,38400,4977,3.9120835679932497,,0.01,0.9,800,5,5,40,50,6,
stochastic_distorted_greedy,"[2044, 4500, 1520, 3351, 3280, 1951, 4484, 1997, 2071, 868, 1547, 507, 1678, 3196, 2756, 1095, 4486, 2322, 3973, 2508, 3870, 4314, 2780, 2580, 4395, 2542, 650, 1053, 4172, 3900, 2777, 2546, 741, 2806, 579, 2094, 892, 4327, 514, 4221, 4136, 2151, 3329]",33895,38400,4505,3.9786056939992704,,0.005,0.9,800,5,5,40,50,6,
baseline_topk,"[2508, 4395, 3039, 356, 932, 3201, 95, 122, 201, 514, 1625, 3900, 1523, 4438, 1041, 1270, 2473, 4543, 1451, 4136, 3018, 833, 2051, 3311, 3628, 2094, 3946, 103, 579, 892, 624, 2546, 2151, 3329]",34115,38400,4285,0.40211232699948596,,,0.9,800,5,5,40,50,6,
stochastic_distorted_greedy,"[4413, 2090, 1410, 4473, 950, 1002, 2044, 3840, 3323, 4437, 4206, 990, 768, 414, 3197, 2000, 1160, 565, 3509, 2435, 2508, 3357, 4346, 2861, 3462, 4382, 2782, 4424, 1237, 4392, 2121, 4050, 4357, 754, 708, 1327, 4231, 634, 1988, 333, 1686, 2552, 3946]",33493,37600,4107,3.5198549259948777,,0.1,1.0,800,5,5,40,50,6,
stochastic_distorted_greedy,"[1866, 3356, 2850, 1804, 4526, 3381, 4101, 1790, 1978, 2940, 1002, 2969, 2000, 2099, 2365, 768, 1865, 251, 1566, 753, 2646, 2919, 409, 1754, 3508, 1123, 4382, 1447, 2125, 754, 565, 1831, 333, 767, 1219, 1624, 1053, 1327, 1988, 634, 414, 2552, 1631, 4392, 1686]",34176,38400,4224,3.894952270995418,,0.05,1.0,800,5,5,40,50,6,
stochastic_distorted_greedy,"[746, 3914, 2665, 4057, 4357, 3472, 258, 2537, 824, 754, 3049, 1413, 1075, 977, 1506, 4346, 1754, 2978, 4525, 409, 2729, 1978, 1701, 2502, 1015, 565, 4005, 767, 2518, 479, 2121, 414, 634, 1566, 1897, 708, 333, 153, 1447, 1053, 2552, 3052, 1327, 4392, 1988, 1631, 1686]",32640,38400,5760,4.763486288997228,,0.01,1.0,800,5,5,40,50,6,
stochastic_distorted_greedy,"[3549, 2854, 1757, 845, 1214, 3422, 1678, 29, 3464, 1103, 3831, 3515, 1475, 2976, 4050, 455, 3508, 3145, 479, 986, 1447, 1625, 565, 1624, 4198, 3359, 2775, 1566, 1770, 414, 3094, 4445, 733, 754, 1386, 1988, 4221, 1219, 1327, 2552, 4392, 1631, 1686]",33536,38400,4864,5.430748015998688,,0.005,1.0,800,5,5,40,50,6,
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624, 455, 1219, 2716, 3840, 4055, 153, 172, 3135, 4471, 4392, 3022, 485, 565, 1843, 4050, 1015, 333, 479, 414, 245, 1327, 1988, 2552, 986, 754, 1631, 1686]",33298,38400,5102,0.5251009319981677,,,1.0,800,5,5,40,50,6,
stochastic_distorted_greedy,[1770],600,800,200,0.0018002469951170497,,0.1,0.001,800,5,5,9,50,7,
stochastic_distorted_greedy,[1770],600,800,200,0.0014840320000075735,,0.05,0.001,800,5,5,9,50,7,
stochastic_distorted_greedy,[1770],600,800,200,0.0017263589979847893,,0.01,0.001,800,5,5,9,50,7,
stochastic_distorted_greedy,[1770],600,800,200,0.0017332649949821644,,0.005,0.001,800,5,5,9,50,7,
baseline_topk,[1770],600,800,200,0.0006403119987226091,,,0.001,800,5,5,9,50,7,
stochastic_distorted_greedy,"[746, 4251, 4188, 3635, 2589, 2816, 3865, 511, 115, 3610, 3668, 4314, 4282, 2864, 4346, 4313, 2761, 356, 161]",15115,16800,1685,0.19175119300052756,,0.1,0.1,800,5,5,40,50,7,
stochastic_distorted_greedy,"[2027, 1790, 4313, 2174, 356, 4083, 1995, 3383, 511, 2761, 2864, 2319, 3610, 4346, 4396, 161, 3668, 4282, 4188]",14825,16800,1975,0.18107248399610398,,0.05,0.1,800,5,5,40,50,7,
stochastic_distorted_greedy,"[4346, 4198, 511, 2687, 4314, 1381, 3635, 4188, 115, 3865, 4083, 3668, 2761, 161, 3610, 2864, 356, 4282, 4341]",15556,17600,2044,0.25096424100047443,,0.01,0.1,800,5,5,40,50,7,
stochastic_distorted_greedy,"[3681, 4341, 3417, 511, 3383, 445, 572, 3610, 1341, 4346, 2864, 4396, 4282, 4251, 2761, 2687, 4188, 161, 356, 3668]",15721,17600,1879,0.3009067919992958,,0.005,0.1,800,5,5,40,50,7,
baseline_topk,"[4341, 356, 4188, 4346, 161, 2687, 3610, 511, 2761, 3383, 4396, 3668, 2864, 4282]",16151,17600,1449,0.05002815199986799,,,0.1,800,5,5,40,50,7,
stochastic_distorted_greedy,"[4325, 2079, 701, 3265, 789, 4147, 1724, 4200, 1464, 3805, 4083, 3383, 3553, 3681, 4346, 3669, 615, 2594, 1555, 1163, 412, 2326, 2378, 932, 3316, 868, 3185, 2699, 3331]",23400,27200,3800,0.39344024500314845,,0.1,0.2,800,5,5,40,50,7,
stochastic_distorted_greedy,"[212, 3895, 377, 3610, 3941, 500, 1847, 1555, 3383, 961, 3417, 892, 1095, 2378, 932, 1778, 2185, 4530, 615, 1464, 3331, 2079, 3553, 4147, 4346, 732, 2326, 4083, 3185, 2699]",24240,27200,2960,0.4686476200004108,,0.05,0.2,800,5,5,40,50,7,
stochastic_distorted_greedy,"[4530, 4395, 4200, 194, 1163, 1684, 3992, 789, 1409, 1545, 3681, 3566, 3018, 2079, 479, 3553, 2326, 932, 1778, 1690, 4555, 4083, 4075, 961, 2378, 1464, 732, 1555, 377, 3331, 868, 2699]",24250,28000,3750,0.7542722869984573,,0.01,0.2,800,5,5,40,50,7,
stochastic_distorted_greedy,"[2388, 4346, 500, 3798, 615, 2594, 4424, 884, 3237, 2699, 1915, 3566, 479, 732, 377, 1625, 1375, 445, 932, 868, 4083, 1555, 194, 2378, 3553, 2326, 2079, 961, 1464, 3331]",24943,28000,3057,0.7868797459959751,,0.005,0.2,800,5,5,40,50,7,
baseline_topk,"[732, 3331, 3018, 932, 2900, 4325, 1778, 3566, 1555, 2378, 3265, 479, 377, 1625, 3553, 2699, 4530, 194, 868, 1464, 2326, 2079]",25260,28000,2740,0.10117925799568184,,,0.2,800,5,5,40,50,7,
stochastic_distorted_greedy,"[125, 584, 2204, 514, 4534, 2366, 3135, 339, 1678, 4473, 638, 2136, 412, 2909, 4199, 4357, 1341, 4463, 1851, 2900, 2043, 932, 1527, 2227, 2011, 1686, 479, 4075, 823, 2806, 3331, 4341]",24925,29600,4675,0.7570529570002691,,0.1,0.3,800,5,5,40,50,7,
stochastic_distorted_greedy,"[1106, 1023, 3552, 1589, 4250, 492, 584, 3306, 2909, 4200, 1701, 4235, 3523, 3089, 4357, 4473, 571, 3331, 2000, 2495, 4075, 2011, 2900, 2806, 2043, 1598, 427, 1686, 3912, 638, 4341, 823]",25070,30400,5330,0.6797364700032631,,0.05,0.3,800,5,5,40,50,7,
stochastic_distorted_greedy,"[4235, 2753, 4188, 1262, 547, 3279, 1010, 455, 619, 111, 3250, 1406, 4357, 4200, 4473, 1851, 1686, 3941, 479, 3052, 427, 638, 2060, 4534, 3912, 4075, 2043, 2227, 823, 3331, 2909, 4341, 1949]",26196,31200,5004,0.9065364859998226,,0.01,0.3,800,5,5,40,50,7,
stochastic_distorted_greedy,"[455, 4199, 3449, 2217, 30, 2280, 1406, 4357, 2145, 479, 3331, 4487, 876, 1420, 4188, 1376, 1978, 3089, 3912, 427, 2900, 2060, 1686, 823, 3052, 638, 4534, 2227, 4075, 2043, 2129, 4341]",25905,30400,4495,1.0334311240003444,,0.005,0.3,800,5,5,40,50,7,
baseline_topk,"[427, 2900, 2060, 2495, 1495, 2136, 3565, 455, 823, 1406, 1420, 2227, 2804, 2806, 3279, 3052, 3135, 4235, 619, 4075, 4357, 1686, 2909, 4341, 1527, 4534, 638, 2000, 2043, 3331, 1949]",25420,31200,5780,0.16036699899996165,,,0.3,800,5,5,40,50,7,
stochastic_distorted_greedy,"[3763, 3855, 4555, 2712, 3581, 3041, 1718, 4473, 1251, 2276, 2742, 3280, 300, 89, 511, 1335, 592, 1235, 2757, 670, 4346, 768, 431, 2530, 2804, 3020, 1443, 1379, 2641, 1218, 2129, 3878, 1000, 1447]",25582,28800,3218,1.1138279470033012,,0.1,0.4,800,5,5,40,50,7,
stochastic_distorted_greedy,"[3091, 895, 635, 1428, 4542, 3820, 1599, 2641, 4020, 4056, 4507, 69, 9, 1123, 768, 1625, 2804, 540, 2750, 89, 584, 670, 1447, 1701, 2057, 3020, 2530, 1235, 431, 3878, 1218, 3041, 1000, 2129, 2757, 1949]",24425,28800,4375,1.052442134998273,,0.05,0.4,800,5,5,40,50,7,
stochastic_distorted_greedy,"[3549, 4056, 766, 2757, 3983, 2999, 423, 3380, 4408, 1163, 1701, 1123, 824, 1218, 1409, 4242, 932, 89, 768, 2057, 1078, 4346, 3041, 1235, 1379, 3089, 1447, 3878, 2530, 2641, 3020, 2838, 2129, 1000]",24355,28000,3645,1.6069649199998821,,0.01,0.4,800,5,5,40,50,7,
stochastic_distorted_greedy,"[4289, 3275, 1820, 3015, 2034, 2750, 2424, 584, 2143, 3693, 848, 2705, 9, 2280, 592, 2530, 1625, 4507, 1443, 3041, 1379, 431, 3878, 1218, 2757, 3020, 670, 2641, 1235, 1000, 2909, 358, 1949]",25127,29600,4473,1.474569108999276,,0.005,0.4,800,5,5,40,50,7,
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375, 485, 9, 1447, 2804, 3041, 592, 1235, 1379, 1949, 768, 1661, 2530, 3878, 1218, 2757, 670, 2641, 1000, 2129]",25290,29600,4310,0.21182627500093076,,,0.4,800,5,5,40,50,7,
stochastic_distorted_greedy,"[2347, 2568, 1718, 3931, 4529, 392, 1876, 3070, 2865, 1010, 932, 3077, 4506, 324, 580, 3944, 1338, 1272, 378, 1039, 3228, 1911, 2639, 2074, 4353, 2979, 1936, 3809, 318, 2022, 4357, 950, 1978, 582, 2743, 2987, 3956, 142, 1095]",29259,32800,3541,1.9279034459977993,,0.1,0.5,800,5,5,40,50,7,
stochastic_distorted_greedy,"[3119, 1776, 2022, 3417, 1670, 4357, 962, 4151, 1377, 2905, 1718, 3179, 1583, 1268, 1690, 1010, 3944, 1753, 622, 3089, 4558, 4507, 2244, 569, 1978, 2987, 2743, 142, 514, 318, 3876, 4506, 981, 3070, 3956, 1911, 1095, 2043, 1936, 3809, 2074]",29294,32800,3506,1.2818354629998794,,0.05,0.5,800,5,5,40,50,7,
stochastic_distorted_greedy,"[3083, 1752, 4159, 2289, 2931, 298, 2780, 1978, 547, 757, 3216, 317, 3944, 4357, 4012, 3549, 1730, 2022, 945, 2987, 372, 981, 622, 1987, 3070, 1095, 1583, 1936, 2043, 1911, 3809, 2074, 582, 1272, 3956, 2743, 142]",29565,32800,3235,1.8618339819950052,,0.01,0.5,800,5,5,40,50,7,
