alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363]",16170,16800,630,2.271090686088428,,,0.4,800,5,5,40,50,6,15
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634]",19915,20800,885,2.552276615984738,,,0.4,800,5,5,40,50,6,20
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641]",23626,25600,1974,3.8071892301086336,,,0.4,800,5,5,40,50,6,25
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,4.3733831900171936,,,0.4,800,5,5,40,50,6,30
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,4.645499367034063,,,0.4,800,5,5,40,50,6,35
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,4.687857934972271,,,0.4,800,5,5,40,50,6,40
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,6.038381597027183,,,0.4,800,5,5,40,50,6,45
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,6.530783755937591,,,0.4,800,5,5,40,50,6,50
cost_scaled_lazy_greedy,[142],3150,3200,50,0.08764523803256452,,,0.4,800,5,5,40,50,6,1
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057]",8425,8800,375,0.08763867011293769,,,0.4,800,5,5,40,50,6,5
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213]",12300,12800,500,0.08111026394180954,,,0.4,800,5,5,40,50,6,10
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363]",16170,16800,630,0.08688589395023882,,,0.4,800,5,5,40,50,6,15
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634]",19915,20800,885,0.10350145190022886,,,0.4,800,5,5,40,50,6,20
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641]",23626,25600,1974,0.1084461968857795,,,0.4,800,5,5,40,50,6,25
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318, 485, 3050]",24726,28000,3274,0.11491890391334891,,,0.4,800,5,5,40,50,6,30
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318, 485, 3050]",24726,28000,3274,0.11387714417651296,,,0.4,800,5,5,40,50,6,35
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318, 485, 3050]",24726,28000,3274,0.1092997370287776,,,0.4,800,5,5,40,50,6,40
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318, 485, 3050]",24726,28000,3274,0.08457244886085391,,,0.4,800,5,5,40,50,6,45
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318, 485, 3050]",24726,28000,3274,0.0845518249552697,,,0.4,800,5,5,40,50,6,50
scaled_single_threshold_greedy,[142],3150,3200,50,1.1869339980185032,0.1,,0.4,800,5,5,40,50,6,1
scaled_single_threshold_greedy,"[142, 210, 220, 338, 363]",6146,6400,254,3.6151814139448106,0.1,,0.4,800,5,5,40,50,6,5
scaled_single_threshold_greedy,"[142, 210, 220, 338, 363, 410, 419, 446, 487, 634]",9711,10400,689,4.919229362159967,0.1,,0.4,800,5,5,40,50,6,10
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337]",12951,14400,1449,5.485272023128346,0.1,,0.4,800,5,5,40,50,6,15
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1481, 1485, 1604, 1753, 2005]",16601,18400,1799,6.094188984017819,0.1,,0.4,800,5,5,40,50,6,20
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 3041, 3134, 3878]",20651,23200,2549,6.20639095408842,0.1,,0.4,800,5,5,40,50,6,25
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 3041, 3134, 3878, 4490]",21951,24800,2849,6.88706220802851,0.1,,0.4,800,5,5,40,50,6,30
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 3041, 3134, 3878, 4490]",21951,24800,2849,7.119021513033658,0.1,,0.4,800,5,5,40,50,6,35
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 4490]",22501,25600,3099,6.8943224479444325,0.1,,0.4,800,5,5,40,50,6,40
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 4490]",22501,25600,3099,7.504223855212331,0.1,,0.4,800,5,5,40,50,6,45
scaled_single_threshold_greedy,"[142, 210, 220, 273, 338, 363, 410, 419, 446, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 4490]",22501,25600,3099,7.680017355130985,0.1,,0.4,800,5,5,40,50,6,50
distorted_greedy,[3351],5575,5600,25,0.1772971609607339,,,1.0,800,5,5,40,50,6,1
distorted_greedy,"[3351, 85, 3840, 4050, 153]",15795,16000,205,1.4189476410392672,,,1.0,800,5,5,40,50,6,5
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394]",21470,22400,930,2.9790171498898417,,,1.0,800,5,5,40,50,6,10
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 2976, 255, 394, 565, 708, 1002, 1327, 1447]",25345,26400,1055,5.066211736062542,,,1.0,800,5,5,40,50,6,15
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 2976, 565, 708, 1002, 1327, 1447, 1988, 2552, 2579, 2919, 3145]",29220,30400,1180,6.2091675768606365,,,1.0,800,5,5,40,50,6,20
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 2976, 1327, 1447, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000]",32906,34400,1494,7.912216352066025,,,1.0,800,5,5,40,50,6,25
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 2976, 1988, 2552, 2579, 2919, 3145, 1386, 172, 986, 1566, 2000, 4392, 414, 754, 1631, 1686]",35256,38400,3144,9.602208155207336,,,1.0,800,5,5,40,50,6,30
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,11.167698720935732,,,1.0,800,5,5,40,50,6,35
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,13.403534526005387,,,1.0,800,5,5,40,50,6,40
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,14.254182069096714,,,1.0,800,5,5,40,50,6,45
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,16.560014978982508,,,1.0,800,5,5,40,50,6,50
stochastic_distorted_greedy,[3351],5575,5600,25,0.1796147341374308,,0.01,1.0,800,5,5,40,50,6,1
stochastic_distorted_greedy,"[3351, 2976, 3840, 4050, 85]",15325,16000,675,0.8647116399370134,,0.01,1.0,800,5,5,40,50,6,5
stochastic_distorted_greedy,"[55, 4246, 3351, 981, 2775, 1053, 255, 3508, 394, 574]",19225,20000,775,1.1088345821481198,,0.01,1.0,800,5,5,40,50,6,10
stochastic_distorted_greedy,"[97, 3351, 455, 1059, 1053, 981, 2775, 2125, 2420, 3508, 708, 2919, 565, 2552, 856]",23150,24000,850,1.214597568148747,,0.01,1.0,800,5,5,40,50,6,15
stochastic_distorted_greedy,"[85, 4424, 4246, 4198, 1219, 122, 3840, 2552, 1053, 2579, 2976, 565, 2919, 2077, 1843, 394, 1447, 1327, 1988, 4050]",27498,28800,1302,1.270324514945969,,0.01,1.0,800,5,5,40,50,6,20
stochastic_distorted_greedy,"[55, 2669, 1624, 3351, 2125, 2077, 3840, 856, 2775, 574, 2579, 394, 4050, 3145, 1219, 4558, 1386, 1327, 2552, 1447, 1002, 2919, 1843, 172, 1988]",30271,31200,929,1.3965983351226896,,0.01,1.0,800,5,5,40,50,6,25
stochastic_distorted_greedy,"[3380, 2716, 3351, 2121, 1053, 4382, 2228, 2125, 1002, 3508, 394, 3269, 2900, 1690, 1808, 3245, 2000, 2579, 574, 708, 1447, 2552, 1386, 986, 3554, 2306, 4136, 1686, 1988, 414]",32801,35200,2399,1.5751057711895555,,0.01,1.0,800,5,5,40,50,6,30
stochastic_distorted_greedy,"[1468, 4315, 1218, 1071, 2267, 2280, 2579, 3840, 153, 4364, 4261, 2919, 1053, 1327, 708, 2518, 1988, 1002, 1447, 3145, 574, 1386, 2435, 4392, 634, 1831, 2775, 2069, 479, 414, 2552, 754, 4231, 1686]",34551,37600,3049,1.5868073659949005,,0.01,1.0,800,5,5,40,50,6,35
stochastic_distorted_greedy,"[85, 4386, 153, 9, 3351, 255, 2463, 2579, 2077, 2552, 708, 3123, 2420, 2900, 4231, 3145, 3121, 1327, 2518, 1053, 4050, 1002, 565, 1566, 3554, 754, 479, 3509, 333, 4382, 1631, 1988]",33325,35200,1875,1.3848123729694635,,0.01,1.0,800,5,5,40,50,6,40
stochastic_distorted_greedy,"[3380, 9, 4424, 1910, 4315, 141, 3840, 1219, 4198, 394, 115, 2518, 1053, 3509, 1002, 3462, 574, 1843, 3245, 1327, 1386, 4055, 172, 414, 1988, 4382, 1831, 1566, 463, 2000, 2552, 1686, 754, 627, 634]",34294,37600,3306,1.3740870160982013,,0.01,1.0,800,5,5,40,50,6,45
stochastic_distorted_greedy,"[981, 1219, 375, 2669, 3351, 4445, 4522, 4198, 3840, 2420, 1053, 2804, 2099, 574, 1002, 1808, 1843, 4382, 1988, 479, 2919, 3509, 1386, 1015, 1566, 986, 1686, 2306, 414, 1327, 4392, 1631, 2552]",34502,37600,3098,1.3835496460087597,,0.01,1.0,800,5,5,40,50,6,50
cost_scaled_greedy,[3351],5575,5600,25,0.1572382259182632,,,1.0,800,5,5,40,50,6,1
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153]",15795,16000,205,1.3210285168606788,,,1.0,800,5,5,40,50,6,5
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,2.9969840981066227,,,1.0,800,5,5,40,50,6,10
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988]",25020,25600,580,4.462050995090976,,,1.0,800,5,5,40,50,6,15
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145]",28895,29600,705,5.8634914411231875,,,1.0,800,5,5,40,50,6,20
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566]",32631,33600,969,8.701272587059066,,,1.0,800,5,5,40,50,6,25
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,9.07953187590465,,,1.0,800,5,5,40,50,6,30
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,11.686329570831731,,,1.0,800,5,5,40,50,6,35
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,13.88530493201688,,,1.0,800,5,5,40,50,6,40
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,15.015820108121261,,,1.0,800,5,5,40,50,6,45
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,16.13044273899868,,,1.0,800,5,5,40,50,6,50
cost_scaled_lazy_greedy,[3351],5575,5600,25,0.14041189686395228,,,1.0,800,5,5,40,50,6,1
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153]",15795,16000,205,0.15339269791729748,,,1.0,800,5,5,40,50,6,5
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,0.18979820609092712,,,1.0,800,5,5,40,50,6,10
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988]",25020,25600,580,0.1733668278902769,,,1.0,800,5,5,40,50,6,15
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145]",28895,29600,705,0.18090746086090803,,,1.0,800,5,5,40,50,6,20
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566]",32631,33600,969,0.21784496097825468,,,1.0,800,5,5,40,50,6,25
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.2658366858959198,,,1.0,800,5,5,40,50,6,30
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.27032129000872374,,,1.0,800,5,5,40,50,6,35
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.26956518995575607,,,1.0,800,5,5,40,50,6,40
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.2701002499088645,,,1.0,800,5,5,40,50,6,45
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.28204328706488013,,,1.0,800,5,5,40,50,6,50
scaled_single_threshold_greedy,[3351],5575,5600,25,3.247859303141013,0.1,,1.0,800,5,5,40,50,6,1
scaled_single_threshold_greedy,"[3351, 3353, 3354, 3356, 3368]",10320,11200,880,9.889093331061304,0.1,,1.0,800,5,5,40,50,6,5
scaled_single_threshold_greedy,"[3351, 3352, 3353, 3356, 3357, 3368, 3380, 3381, 3399, 3419]",13270,14400,1130,13.612878534011543,0.1,,1.0,800,5,5,40,50,6,10
scaled_single_threshold_greedy,"[3351, 3352, 3353, 3356, 3357, 3368, 3380, 3381, 3399, 3419, 3462, 3508, 3509, 3515, 3554]",17030,18400,1370,14.647140462184325,0.1,,1.0,800,5,5,40,50,6,15
scaled_single_threshold_greedy,"[3351, 3352, 3353, 3356, 3357, 3368, 3380, 3381, 3399, 3419, 3462, 3508, 3509, 3515, 3554, 3713, 4050, 4055, 4136, 4188]",20750,22400,1650,16.32967310398817,0.1,,1.0,800,5,5,40,50,6,20
scaled_single_threshold_greedy,"[3351, 3352, 3353, 3356, 3357, 3368, 3380, 3381, 3399, 3419, 3462, 3508, 3509, 3515, 3554, 3713, 4050, 4055, 4136, 4188, 4231, 4253, 4315, 4346, 4372]",24425,26400,1975,18.01740156696178,0.1,,1.0,800,5,5,40,50,6,25
scaled_single_threshold_greedy,"[55, 85, 95, 97, 107, 141, 149, 153, 161, 172, 255, 333, 362, 382, 394, 409, 479, 565, 634, 636, 708, 855, 950, 981, 989, 1053, 1071, 1327, 1447, 1566]",28480,30400,1920,18.004216525005177,0.1,,1.0,800,5,5,40,50,6,30
scaled_single_threshold_greedy,"[55, 85, 95, 97, 107, 141, 149, 153, 161, 172, 255, 273, 294, 333, 362, 394, 409, 479, 565, 634, 708, 855, 950, 981, 989, 1053, 1071, 1327, 1447, 1566, 1808, 1897, 1988, 2552, 2919]",31910,34400,2490,19.04289663909003,0.1,,1.0,800,5,5,40,50,6,35
scaled_single_threshold_greedy,"[5, 9, 21, 22, 55, 85, 95, 97, 107, 141, 149, 153, 172, 255, 273, 294, 333, 394, 409, 414, 479, 565, 634, 708, 855, 950, 981, 989, 1053, 1071, 1327, 1447, 1566, 1808, 1897, 1988, 2552, 2919, 4392]",33030,36000,2970,19.82819705386646,0.1,,1.0,800,5,5,40,50,6,40
