alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
cost_scaled_partition_matroid_lazy_greedy,"[3323, 4224, 1232, 3959, 615, 1235, 54, 215, 856, 1060, 1243, 1763, 2107, 2213, 3173, 3597, 535, 409, 290, 1374]",21940,23200,1260,0.8766795310657471,,,0.7,800,5,40,5,50,8,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3323, 4224, 1232, 3959, 615, 1235, 54, 215, 856, 1060, 1243, 1763, 2107, 2213, 3173, 3597, 535, 409, 290]",21640,22400,760,0.9518404440023005,,,0.7,800,5,40,5,50,8,
partition_matroid_greedy,"[85, 2280, 1779, 2434, 55, 1322, 1063, 51, 95, 283, 599, 784, 2432, 2530, 2804, 1428, 2321, 4075, 1839]",23390,25600,2210,3.733541035093367,,,0.8,800,5,40,5,50,8,
cost_scaled_partition_matroid_greedy,"[85, 2280, 1779, 2434, 55, 1322, 1063, 95, 283, 427, 599, 784, 2432, 2530, 2804, 2321, 4189, 1839]",22445,24000,1555,7.312397248111665,,,0.8,800,5,40,5,50,8,
cost_scaled_partition_matroid_lazy_greedy,"[85, 2280, 1779, 2434, 55, 1322, 1063, 95, 283, 427, 599, 784, 2432, 2530, 2804, 2321, 4189, 1839]",22445,24000,1555,1.0705786179751158,,,0.8,800,5,40,5,50,8,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 2280, 1779, 2434, 55, 1322, 1063, 95, 283, 427, 599, 784, 2432, 2530, 2804, 2321, 4189, 1839]",22445,24000,1555,1.1272772699594498,,,0.8,800,5,40,5,50,8,
partition_matroid_greedy,"[4558, 1897, 574, 2077, 193, 1540, 4266, 4563, 622, 1095, 1104, 1243, 2919, 3712, 1218, 790, 1006, 3657, 2995, 2127]",23870,25600,1730,3.212497972883284,,,0.9,800,5,40,5,50,8,
cost_scaled_partition_matroid_greedy,"[4558, 1897, 574, 2077, 193, 1540, 4266, 622, 1095, 1104, 1243, 2420, 3712, 3923, 1218, 790, 1006, 3657, 2127, 4563]",23115,24800,1685,7.547307927161455,,,0.9,800,5,40,5,50,8,
cost_scaled_partition_matroid_lazy_greedy,"[4558, 1897, 574, 2077, 193, 1540, 4266, 622, 1095, 1104, 1243, 2420, 3712, 3923, 1218, 790, 1006, 3657, 2127, 4563]",23115,24800,1685,1.6298805358819664,,,0.9,800,5,40,5,50,8,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4558, 1897, 574, 2077, 193, 1540, 4266, 622, 1095, 1104, 1243, 2420, 3712, 3923, 1218, 790, 1006, 3657, 2127]",22815,24000,1185,1.4275521889794618,,,0.9,800,5,40,5,50,8,
partition_matroid_greedy,"[124, 266, 1064, 2297, 3712, 4310, 981, 130, 3125, 95, 370, 511, 1089, 1679, 1988, 3195, 4332, 2434, 4091, 412]",26890,28800,1910,3.104828802868724,,,1.0,800,5,40,5,50,8,
cost_scaled_partition_matroid_greedy,"[2518, 266, 1064, 2297, 3712, 3713, 4522, 130, 3125, 95, 1089, 1604, 1636, 1679, 3146, 3195, 4332, 2197, 2434, 4091]",26730,28000,1270,3.1786357739474624,,,1.0,800,5,40,5,50,8,
cost_scaled_partition_matroid_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 3713, 4522, 130, 3125, 95, 1089, 1604, 1636, 1679, 3146, 3195, 4332, 2197, 2434, 4091]",26730,28000,1270,1.8889674530364573,,,1.0,800,5,40,5,50,8,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2518, 266, 1064, 2297, 3712, 3713, 4522, 130, 3125, 95, 1089, 1604, 1636, 1679, 3146, 3195, 4332, 2197, 2434, 4091]",26730,28000,1270,1.670826877001673,,,1.0,800,5,40,5,50,8,
partition_matroid_greedy,"[4371, 3420]",2325,2400,75,0.0014905158895999193,,,0.001,800,5,30,5,50,9,
cost_scaled_partition_matroid_greedy,"[4371, 3420]",2325,2400,75,0.001564559992402792,,,0.001,800,5,30,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[4371, 3420]",2325,2400,75,0.0012269038707017899,,,0.001,800,5,30,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4371, 3420]",2325,2400,75,0.0010230860207229853,,,0.001,800,5,30,5,50,9,
partition_matroid_greedy,"[2479, 326, 977, 1002, 1283, 1547, 3132, 3311, 3418, 4285, 118, 1210, 4231, 2175, 3446, 2457]",12520,13600,1080,0.5875037549994886,,,0.1,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[2479, 326, 977, 1002, 1283, 1547, 3132, 3311, 3418, 4285, 118, 1210, 4231, 2175, 3446, 2457]",12520,13600,1080,0.6583113430533558,,,0.1,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[2479, 326, 977, 1002, 1283, 1547, 3132, 3311, 3418, 4285, 118, 1210, 4231, 2175, 3446, 2457]",12520,13600,1080,0.03797282697632909,,,0.1,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2479, 326, 977, 1002, 1283, 1547, 3132, 3311, 3418, 4285, 118, 1210, 4231, 2175, 3446, 2457]",12520,13600,1080,0.039561414858326316,,,0.1,800,5,40,5,50,9,
partition_matroid_greedy,"[2210, 1816, 3791, 1640, 392, 709, 896, 2385, 2490, 3462, 3616, 1230, 3346, 3774, 317, 3864, 951]",18455,20000,1545,1.1784204940777272,,,0.2,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[3507, 3248, 3791, 1640, 88, 392, 709, 896, 2385, 2490, 3462, 3616, 1230, 1816, 317, 943, 3463, 3864]",20090,20800,710,0.8336215298622847,,,0.2,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[3507, 3248, 3791, 1640, 88, 392, 709, 896, 2385, 2490, 3462, 3616, 1230, 1816, 317, 943, 3463, 3864]",20090,20800,710,0.11635181703604758,,,0.2,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3507, 3248, 3791, 1640, 88, 392, 709, 896, 2385, 2490, 3462, 3616, 1230, 1816, 317, 943, 3463, 3864]",20090,20800,710,0.12396718212403357,,,0.2,800,5,40,5,50,9,
partition_matroid_greedy,"[485, 2716, 618, 622, 1980, 2490, 3374, 88, 1132, 1204, 1679, 2553, 3041, 3462, 3848, 3959, 2244, 3601]",25175,26400,1225,1.677358950022608,,,0.3,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[622, 2716, 618, 1995, 1980, 2490, 88, 141, 1132, 1204, 1679, 2553, 3041, 3462, 3848, 3959, 2244, 3601, 4107]",25700,26400,700,1.207318259170279,,,0.3,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[622, 2716, 618, 1995, 1980, 2490, 88, 141, 1132, 1204, 1679, 2553, 3041, 3462, 3848, 3959, 2244, 3601, 4107]",25700,26400,700,0.22250674897804856,,,0.3,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[622, 2716, 618, 1995, 1980, 2490, 88, 141, 1132, 1204, 1679, 2553, 3041, 3462, 3848, 3959, 2244, 3601, 4107]",25700,26400,700,0.26656395895406604,,,0.3,800,5,40,5,50,9,
partition_matroid_greedy,"[2064, 3944, 1564, 4125, 24, 715, 896, 1404, 1575, 2490, 2777, 2947, 3131, 3145, 4055, 3945, 3078, 3326, 4461, 4201]",22870,24000,1130,1.425353033002466,,,0.4,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[2064, 3944, 1564, 4125, 24, 715, 896, 1404, 1575, 2490, 2777, 2947, 3131, 3145, 4055, 3945, 3078, 3326, 4461, 4201]",22870,24000,1130,1.2120778390672058,,,0.4,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[2064, 3944, 1564, 4125, 24, 715, 896, 1404, 1575, 2490, 2777, 2947, 3131, 3145, 4055, 3945, 3078, 3326, 4461, 4201]",22870,24000,1130,0.3234835951589048,,,0.4,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2064, 3944, 1564, 4125, 24, 715, 896, 1404, 1575, 2490, 2777, 2947, 3131, 3145, 4055, 3945, 3078, 3326, 4461, 4201]",22870,24000,1130,0.3044579231645912,,,0.4,800,5,40,5,50,9,
partition_matroid_greedy,"[1053, 3125, 3663, 1132, 1517, 3351, 3712, 21, 73, 141, 231, 255, 3129, 3356, 3840, 1995, 1707, 3092, 3326, 486]",23810,25600,1790,1.4985878239385784,,,0.5,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[1053, 3125, 1132, 1517, 3351, 3712, 3663, 21, 73, 141, 231, 255, 3129, 3356, 3840, 1995, 1707, 3092, 3326, 486]",23810,25600,1790,1.5402111310977489,,,0.5,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[1053, 3125, 1132, 1517, 3351, 3712, 3663, 21, 73, 141, 231, 255, 3129, 3356, 3840, 1995, 1707, 3092, 3326, 486]",23810,25600,1790,0.4849997179117054,,,0.5,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1053, 3125, 1132, 1517, 3351, 3712, 3663, 21, 73, 141, 231, 255, 3129, 3356, 3840, 1995, 1707, 3092, 3326, 486]",23810,25600,1790,0.480927349999547,,,0.5,800,5,40,5,50,9,
partition_matroid_greedy,"[55, 1887, 4314, 56, 3945, 3775, 1707, 1060, 1243, 1987, 2809, 3598, 3630, 4055, 3111, 2510, 4442, 4232, 2120, 4306]",24786,26400,1614,2.112193499924615,,,0.6,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[55, 1887, 4314, 56, 3945, 3775, 1707, 1060, 1243, 1987, 2809, 3598, 3630, 4055, 3111, 2510, 4442, 4232, 2120, 4306]",24786,26400,1614,2.6105297249741852,,,0.6,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[55, 1887, 4314, 56, 3945, 3775, 1707, 1060, 1243, 1987, 2809, 3598, 3630, 4055, 3111, 2510, 4442, 4232, 2120, 4306]",24786,26400,1614,0.664388241013512,,,0.6,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[55, 1887, 4314, 56, 3945, 3775, 1707, 1060, 1243, 1987, 2809, 3598, 3630, 4055, 3111, 2510, 4442, 4232, 2120, 4306]",24786,26400,1614,0.6916172760538757,,,0.6,800,5,40,5,50,9,
partition_matroid_greedy,"[4369, 3548, 2198, 3173, 4529, 1040, 1858, 3140, 3326, 1176, 2900, 3791, 3808, 2054, 3103, 1333, 1752, 2719, 3039]",22960,24000,1040,2.815289577934891,,,0.7,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[4369, 3548, 2198, 3173, 4529, 1040, 1858, 3140, 3326, 1176, 2900, 3791, 3808, 2054, 3103, 1333, 1752, 2719, 3039]",22960,24000,1040,3.1211450959090143,,,0.7,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[4369, 3548, 2198, 3173, 4529, 1040, 1858, 3140, 3326, 1176, 2900, 3791, 3808, 2054, 3103, 1333, 1752, 2719, 3039]",22960,24000,1040,1.1303884030785412,,,0.7,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4369, 3548, 2198, 3173, 4529, 1040, 1858, 3140, 3326, 1176, 2900, 3791, 3808, 2054, 3103, 1333, 1752, 2719, 3039]",22960,24000,1040,0.8568201251327991,,,0.7,800,5,40,5,50,9,
partition_matroid_greedy,"[1739, 896, 2802, 317, 2413, 3586, 13, 233, 398, 574, 761, 1251, 2034, 431, 2272, 2434, 4382, 2908, 1853, 2074]",24780,25600,820,2.2721797530539334,,,0.8,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[1739, 896, 2802, 317, 2413, 3586, 13, 233, 398, 574, 761, 1251, 2034, 431, 2272, 2434, 4382, 2908, 1853, 2074]",24780,25600,820,2.345089831855148,,,0.8,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[1739, 896, 2802, 317, 2413, 3586, 13, 233, 398, 574, 761, 1251, 2034, 431, 2272, 2434, 4382, 2908, 1853, 2074]",24780,25600,820,1.06951252813451,,,0.8,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1739, 896, 2802, 317, 2413, 3586, 13, 233, 398, 574, 761, 1251, 2034, 431, 2272, 2434, 4382, 2908, 1853, 2074]",24780,25600,820,1.3575572909321636,,,0.8,800,5,40,5,50,9,
partition_matroid_greedy,"[4530, 3791, 3900, 525, 21, 2415, 874, 1120, 1132, 1237, 1574, 2477, 3145, 3235, 2247, 3802, 638, 911, 239, 1757]",25515,27200,1685,2.981442602816969,,,0.9,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[4530, 3791, 3900, 21, 2415, 900, 1185, 135, 1120, 1237, 2143, 2477, 2247, 3542, 3802, 2985, 105, 911, 2706, 2458]",25600,26400,800,2.6935931560583413,,,0.9,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[4530, 3791, 3900, 21, 2415, 900, 1185, 135, 1120, 1237, 2143, 2477, 2247, 3542, 3802, 2985, 105, 911, 2706, 2458]",25600,26400,800,1.333781633991748,,,0.9,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4530, 3791, 3900, 21, 2415, 900, 1185, 135, 1120, 1237, 2143, 2477, 2247, 3542, 3802, 2985, 105, 911, 2706, 2458]",25600,26400,800,1.3071179799735546,,,0.9,800,5,40,5,50,9,
partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 375, 424, 708, 1132, 1534, 3335, 3791, 4156, 4366, 3833, 1977, 1338]",22420,23200,780,5.380710421130061,,,1.0,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 375, 424, 708, 1132, 1534, 3335, 3791, 4156, 4366, 3833, 1977, 1338]",22420,23200,780,4.677614812972024,,,1.0,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 375, 424, 708, 1132, 1534, 3335, 3791, 4156, 4366, 3833, 1977, 1338]",22420,23200,780,2.1588987878058106,,,1.0,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 88, 375, 424, 708, 1132, 1534, 3335, 3791, 4156, 4366, 3833, 1977, 1338]",22420,23200,780,1.86253578402102,,,1.0,800,5,40,5,50,9,
partition_matroid_greedy,[201],2375,2400,25,0.0014505248982459307,,,0.001,800,5,25,5,50,10,
cost_scaled_partition_matroid_greedy,[201],2375,2400,25,0.0013590790331363678,,,0.001,800,5,25,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,[201],2375,2400,25,0.0006988160312175751,,,0.001,800,5,25,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,[201],2375,2400,25,0.0006861230358481407,,,0.001,800,5,25,5,50,10,
partition_matroid_greedy,"[2064, 4529, 2646, 688, 1246, 3311, 3616, 3684, 1214, 1557, 3155, 4106, 3912]",14530,15200,670,1.2111868259962648,,,0.1,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[2064, 4529, 2646, 688, 1246, 3311, 3616, 3684, 1214, 1557, 3155, 4106, 3912]",14530,15200,670,1.1775710280053318,,,0.1,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[2064, 4529, 2646, 688, 1246, 3311, 3616, 3684, 1214, 1557, 3155, 4106, 3912]",14530,15200,670,0.042501144111156464,,,0.1,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2064, 4529, 2646, 688, 1246, 3311, 3616, 3684, 1214, 1557, 3155, 4106, 3912]",14530,15200,670,0.045178947038948536,,,0.1,800,5,40,5,50,10,
partition_matroid_greedy,"[3380, 946, 2280, 3269, 1430, 201, 1064, 1943, 2900, 2919, 1161, 3433, 3263, 1174, 4532, 2201]",19290,20800,1510,1.537216081051156,,,0.2,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[3380, 946, 2280, 3269, 1430, 201, 1064, 1943, 2900, 2919, 1161, 3433, 3263, 1174, 4532, 2201]",19290,20800,1510,2.07255246816203,,,0.2,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[3380, 946, 2280, 3269, 1430, 201, 1064, 1943, 2900, 2919, 1161, 3433, 3263, 1174, 4532, 2201]",19290,20800,1510,0.14572455803863704,,,0.2,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3380, 946, 2280, 3269, 1430, 201, 1064, 1943, 2900, 2919, 1161, 3433, 3263, 1174, 4532]",18990,20000,1010,0.14538175589405,,,0.2,800,5,40,5,50,10,
partition_matroid_greedy,"[4349, 2900, 1067, 2969, 313, 4467, 728, 1800, 1899, 2892, 3270, 4529, 2255, 2770, 4172, 1692, 1494]",16600,19200,2600,2.735171301988885,,,0.3,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[2900, 3549, 1053, 1067, 2969, 728, 761, 946, 1800, 1899, 2892, 3211, 4529, 3920, 2770, 4172, 1494]",16770,17600,830,2.0813979080412537,,,0.3,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[2900, 3549, 1053, 1067, 2969, 728, 761, 946, 1800, 1899, 2892, 3211, 4529, 3920, 2770, 4172, 1494]",16770,17600,830,0.2027070759795606,,,0.3,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2900, 3549, 1053, 1067, 2969, 728, 761, 946, 1800, 1899, 2892, 3211, 4529, 3920, 2770, 4172, 1494]",16770,17600,830,0.2029373999685049,,,0.3,800,5,40,5,50,10,
partition_matroid_greedy,"[992, 874, 40, 1909, 3818, 4332, 1361, 606, 766, 1778, 1808, 1886, 2280, 2420, 3221, 3427, 4278, 1050, 4348]",22575,24000,1425,1.6028566691093147,,,0.4,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[992, 40, 3048, 1909, 3818, 4332, 1053, 766, 1778, 1808, 1886, 2280, 2420, 3221, 4216, 419, 1050, 945, 4348]",22870,24000,1130,1.5612643109634519,,,0.4,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[992, 40, 3048, 1909, 3818, 4332, 1053, 766, 1778, 1808, 1886, 2280, 2420, 3221, 4216, 419, 1050, 945, 4348]",22870,24000,1130,0.3592972841579467,,,0.4,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[992, 40, 3048, 1909, 3818, 4332, 1053, 766, 1778, 1808, 1886, 2280, 2420, 3221, 4216, 419, 1050, 945, 4348]",22870,24000,1130,0.45471321418881416,,,0.4,800,5,40,5,50,10,
partition_matroid_greedy,"[981, 692, 182, 3269, 3791, 2378, 2145, 220, 115, 427, 886, 1147, 3910, 4385, 241, 1937, 2074, 85, 1450]",23756,24800,1044,2.3858888030517846,,,0.5,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[981, 692, 182, 3269, 3791, 2378, 2145, 220, 115, 427, 886, 1147, 3910, 4385, 241, 1937, 2074, 85, 1450]",23756,24800,1044,2.054870091145858,,,0.5,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[981, 692, 182, 3269, 3791, 2378, 2145, 220, 115, 427, 886, 1147, 3910, 4385, 241, 1937, 2074, 85, 1450]",23756,24800,1044,0.48644663486629725,,,0.5,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[981, 692, 182, 3269, 3791, 2378, 2145, 220, 115, 427, 886, 1147, 3910, 4385, 241, 1937, 2074, 85, 1450]",23756,24800,1044,0.5187786919996142,,,0.5,800,5,40,5,50,10,
partition_matroid_greedy,"[1327, 1739, 2324, 3269, 1040, 85, 149, 182, 1187, 982, 1592, 2665, 2724, 4385, 2183, 733, 3770, 4306]",20485,22400,1915,4.93365545803681,,,0.6,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[1327, 1739, 2324, 3269, 1040, 85, 149, 182, 982, 1132, 1592, 1736, 2665, 4385, 2183, 1241, 3770, 4368, 4306]",20780,22400,1620,4.224262682953849,,,0.6,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[1327, 1739, 2324, 3269, 1040, 85, 149, 182, 982, 1132, 1592, 1736, 2665, 4385, 2183, 1241, 3770, 4368, 4306]",20780,22400,1620,0.6640705829486251,,,0.6,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1327, 1739, 2324, 3269, 1040, 85, 149, 182, 982, 1132, 1592, 1736, 2665, 4385, 2183, 1241, 3770, 4368, 4306]",20780,22400,1620,0.6685231241863221,,,0.6,800,5,40,5,50,10,
partition_matroid_greedy,"[981, 2716, 1978, 13, 3900, 4128, 4341, 7, 73, 351, 511, 786, 1558, 2229, 2479, 3211, 4224, 56, 2276, 3603]",23675,24800,1125,2.157276581041515,,,0.7,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[981, 2716, 1978, 13, 3900, 4128, 7, 36, 351, 511, 786, 1558, 2229, 2479, 3041, 3211, 4224, 56, 2276, 3603]",23350,24000,650,2.3209492850583047,,,0.7,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[981, 2716, 1978, 13, 3900, 4128, 7, 36, 351, 511, 786, 1558, 2229, 2479, 3041, 3211, 4224, 56, 2276, 3603]",23350,24000,650,1.0278439330868423,,,0.7,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[981, 2716, 1978, 13, 3900, 4128, 7, 36, 351, 511, 786, 1558, 2229, 2479, 3041, 3211, 4224, 56, 2276, 3603]",23350,24000,650,0.9119116191286594,,,0.7,800,5,40,5,50,10,
partition_matroid_greedy,"[85, 3663, 2848, 3603, 3468, 3092, 1197, 1246, 1264, 1592, 2020, 2296, 2420, 2499, 3383, 3892, 2434, 220, 318]",23256,24800,1544,3.5489801769144833,,,0.8,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[85, 1887, 2848, 3603, 3468, 3092, 1197, 813, 1246, 2020, 2420, 2499, 3383, 3553, 3892, 2434, 220, 318, 874]",22456,24000,1544,7.428987758001313,,,0.8,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[85, 1887, 2848, 3603, 3468, 3092, 1197, 813, 1246, 2020, 2420, 2499, 3383, 3553, 3892, 2434, 220, 318, 874]",22456,24000,1544,1.2610396922100335,,,0.8,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 1887, 2848, 3603, 3468, 3092, 1197, 813, 1246, 2020, 2420, 2499, 3383, 3553, 3892, 2434, 220, 318]",22156,23200,1044,1.1936027421616018,,,0.8,800,5,40,5,50,10,
partition_matroid_greedy,"[4558, 485, 2370, 2552, 2919, 4556, 3246, 3887, 1538, 2385, 2503, 2579, 3482, 3892, 388, 1858, 3209, 3325, 3332, 4124]",24180,26400,2220,2.765812662895769,,,0.9,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[4558, 2552, 356, 1447, 2919, 4556, 78, 4461, 2237, 622, 1176, 2198, 2385, 2503, 3482, 3892, 388, 3325, 2328, 3287]",24355,25600,1245,2.9865587120875716,,,0.9,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[4558, 2552, 356, 1447, 2919, 4556, 78, 4461, 2237, 622, 1176, 2198, 2385, 2503, 3482, 3892, 388, 3325, 2328, 3287]",24355,25600,1245,1.3410348929464817,,,0.9,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4558, 2552, 356, 1447, 2919, 4556, 78, 4461, 2237, 622, 1176, 2198, 2385, 2503, 3482, 3892, 388, 3325, 2328, 3287]",24355,25600,1245,1.3561206399463117,,,0.9,800,5,40,5,50,10,
partition_matroid_greedy,"[297, 32, 3357, 535, 4530, 1076, 2458, 4532, 189, 574, 768, 1237, 1514, 2032, 2792, 4354, 1931, 3873, 1453]",25885,27200,1315,5.067225340986624,,,1.0,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[297, 32, 3357, 535, 4530, 1076, 2458, 4532, 189, 574, 768, 1237, 1514, 2032, 2792, 4354, 1931, 3873, 1453]",25885,27200,1315,5.070341272978112,,,1.0,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[297, 32, 3357, 535, 4530, 1076, 2458, 4532, 189, 574, 768, 1237, 1514, 2032, 2792, 4354, 1931, 3873, 1453]",25885,27200,1315,1.4571622689254582,,,1.0,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[297, 32, 3357, 535, 4530, 1076, 2458, 4532, 189, 574, 768, 1237, 1514, 2032, 2792, 4354, 1931, 3873, 1453]",25885,27200,1315,1.4166431061457843,,,1.0,800,5,40,5,50,10,
