alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[4335, 1604, 4382, 2626, 3596, 419, 923, 1098, 2157, 2333, 1243, 2716, 2198, 2227, 825, 3787, 1746, 4231, 3937, 92, 3088, 2608, 4031, 360, 2906, 318, 981, 1481, 3050, 721, 3041, 4438, 2448]",28945,32800,3855,1.72553800791502,,0.01,0.4,800,5,40,5,50,6,45
stochastic_distorted_greedy,"[2146, 4482, 4533, 1625, 4382, 3273, 3787, 3721, 2431, 4337, 419, 1604, 3145, 92, 3088, 1481, 2157, 2716, 784, 3041, 1327, 4323, 4199, 923, 3178, 1451, 3092, 2198, 975, 721, 3663, 2448, 4471, 3050, 2626, 318]",29480,34400,4920,1.8456480650929734,,0.01,0.4,800,5,40,5,50,6,50
cost_scaled_greedy,[1243],2375,2400,25,0.02913383091799915,,,0.4,800,5,40,5,50,6,1
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419]",9470,9600,130,0.3408084720140323,,,0.4,800,5,40,5,50,6,5
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327]",14645,15200,555,1.013031488051638,,,0.4,800,5,40,5,50,6,10
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431]",18520,19200,680,2.005308534950018,,,0.4,800,5,40,5,50,6,15
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386]",22395,23200,805,3.3692726949229836,,,0.4,800,5,40,5,50,6,20
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134]",26189,27200,1011,5.602468736935407,,,0.4,800,5,40,5,50,6,25
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,8.590631581959315,,,0.4,800,5,40,5,50,6,30
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,10.244320400990546,,,0.4,800,5,40,5,50,6,35
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,11.822977524017915,,,0.4,800,5,40,5,50,6,40
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,13.628648211946711,,,0.4,800,5,40,5,50,6,45
