alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110]",25509,25600,91,1.6787388420198113,,,1,800,5,5,35,50,6,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110]",25509,25600,91,0.2667575718369335,,,1,800,5,5,35,50,6,,8,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110]",25509,25600,91,0.2504517720080912,,,1,800,5,5,35,50,6,,8,1
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 1298, 862]",35038,35200,162,2.1510616899468005,,,1,800,5,5,35,50,6,,8,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 1298, 862]",35038,35200,162,1.9924584159161896,,,1,800,5,5,35,50,6,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 1298, 862]",35038,35200,162,0.2672913228161633,,,1,800,5,5,35,50,6,,8,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 1298, 862]",35038,35200,162,0.11206060298718512,,,1,800,5,5,35,50,6,,8,2
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,42.00850122096017,,,1,800,5,5,35,50,6,,8,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,43.14563161204569,,,1,800,5,5,35,50,6,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.38132681394927204,,,1,800,5,5,35,50,6,,8,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.16863271710462868,,,1,800,5,5,35,50,6,,8,3
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,42.53773217322305,,,1,800,5,5,35,50,6,,8,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,36.545486191054806,,,1,800,5,5,35,50,6,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.30463682813569903,,,1,800,5,5,35,50,6,,8,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.16981206205673516,,,1,800,5,5,35,50,6,,8,4
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298]",35046,35200,154,30.151326386025175,,,1,800,5,5,35,50,6,,8,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298]",35046,35200,154,26.840880400966853,,,1,800,5,5,35,50,6,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298]",35046,35200,154,0.3291144499089569,,,1,800,5,5,35,50,6,,8,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298]",35046,35200,154,0.12231865897774696,,,1,800,5,5,35,50,6,,8,5
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376]",27104,27200,96,1.5587367918342352,,,1,800,5,5,35,50,6,,9,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376]",27104,27200,96,1.7853513439185917,,,1,800,5,5,35,50,6,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376]",27104,27200,96,0.2620385030750185,,,1,800,5,5,35,50,6,,9,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376]",27104,27200,96,0.18027674895711243,,,1,800,5,5,35,50,6,,9,1
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,12.880940297152847,,,1,800,5,5,35,50,6,,9,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,13.157067343126982,,,1,800,5,5,35,50,6,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.2780535281635821,,,1,800,5,5,35,50,6,,9,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.11513815703801811,,,1,800,5,5,35,50,6,,9,2
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,38.70553771988489,,,1,800,5,5,35,50,6,,9,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,38.966536711901426,,,1,800,5,5,35,50,6,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.25582586601376534,,,1,800,5,5,35,50,6,,9,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.10875690286047757,,,1,800,5,5,35,50,6,,9,3
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,37.813613060163334,,,1,800,5,5,35,50,6,,9,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,37.69897781708278,,,1,800,5,5,35,50,6,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.29624085617251694,,,1,800,5,5,35,50,6,,9,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.1958359710406512,,,1,800,5,5,35,50,6,,9,4
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,28.437214171979576,,,1,800,5,5,35,50,6,,9,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,27.23262266209349,,,1,800,5,5,35,50,6,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.28577785403467715,,,1,800,5,5,35,50,6,,9,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.11302723689004779,,,1,800,5,5,35,50,6,,9,5
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,1.6780438728164881,,,1,800,5,5,35,50,6,,10,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,1.8750167998950928,,,1,800,5,5,35,50,6,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,0.30208957311697304,,,1,800,5,5,35,50,6,,10,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,0.1945658780168742,,,1,800,5,5,35,50,6,,10,1
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,38.85439433786087,,,1,800,5,5,35,50,6,,10,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,37.32849954487756,,,1,800,5,5,35,50,6,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.27608287800103426,,,1,800,5,5,35,50,6,,10,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.11632424290291965,,,1,800,5,5,35,50,6,,10,2
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,37.72130773495883,,,1,800,5,5,35,50,6,,10,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,38.18051054910757,,,1,800,5,5,35,50,6,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.2643930069170892,,,1,800,5,5,35,50,6,,10,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.10531593905761838,,,1,800,5,5,35,50,6,,10,3
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,37.41766358586028,,,1,800,5,5,35,50,6,,10,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,40.844125085975975,,,1,800,5,5,35,50,6,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.2628110540099442,,,1,800,5,5,35,50,6,,10,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.10638136090710759,,,1,800,5,5,35,50,6,,10,4
partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,39.66490845498629,,,1,800,5,5,35,50,6,,10,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,38.26732705417089,,,1,800,5,5,35,50,6,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.36534513905644417,,,1,800,5,5,35,50,6,,10,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.15836805198341608,,,1,800,5,5,35,50,6,,10,5
partition_matroid_greedy,[1089],3998,4000,2,1.4090086240321398,,,1,800,5,5,35,50,7,,1,1
cost_scaled_partition_matroid_greedy,[1089],3998,4000,2,1.3010225279722363,,,1,800,5,5,35,50,7,,1,1
cost_scaled_partition_matroid_lazy_greedy,[1089],3998,4000,2,0.29092412116006017,,,1,800,5,5,35,50,7,,1,1
cost_scaled_partition_matroid_scaled_lazy_greedy,[1089],3998,4000,2,0.2737473149318248,,,1,800,5,5,35,50,7,,1,1
partition_matroid_greedy,"[1089, 1413]",7992,8000,8,1.2718390959780663,,,1,800,5,5,35,50,7,,1,2
cost_scaled_partition_matroid_greedy,"[1089, 1413]",7992,8000,8,1.3513884241692722,,,1,800,5,5,35,50,7,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1413]",7992,8000,8,0.34988017310388386,,,1,800,5,5,35,50,7,,1,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1413]",7992,8000,8,0.2700135251507163,,,1,800,5,5,35,50,7,,1,2
partition_matroid_greedy,"[1089, 1413, 572]",11982,12000,18,1.6632928678300232,,,1,800,5,5,35,50,7,,1,3
cost_scaled_partition_matroid_greedy,"[1089, 1413, 572]",11982,12000,18,1.72433763416484,,,1,800,5,5,35,50,7,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1413, 572]",11982,12000,18,0.4790081090759486,,,1,800,5,5,35,50,7,,1,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1413, 572]",11982,12000,18,0.36522409692406654,,,1,800,5,5,35,50,7,,1,3
partition_matroid_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,1.5091796689666808,,,1,800,5,5,35,50,7,,1,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,1.4785293811000884,,,1,800,5,5,35,50,7,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,0.2791187020484358,,,1,800,5,5,35,50,7,,1,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,0.24803112400695682,,,1,800,5,5,35,50,7,,1,4
partition_matroid_greedy,"[1089, 1139, 362, 106, 33]",18300,18400,100,1.334173975046724,,,1,800,5,5,35,50,7,,1,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 362, 106, 33]",18300,18400,100,1.3731766799464822,,,1,800,5,5,35,50,7,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 362, 106, 33]",18300,18400,100,0.2832378961611539,,,1,800,5,5,35,50,7,,1,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 362, 106, 33]",18300,18400,100,0.23302074219100177,,,1,800,5,5,35,50,7,,1,5
partition_matroid_greedy,"[1089, 1139]",7995,8000,5,1.5447856460232288,,,1,800,5,5,35,50,7,,2,1
cost_scaled_partition_matroid_greedy,"[1089, 1139]",7995,8000,5,1.5707473549991846,,,1,800,5,5,35,50,7,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139]",7995,8000,5,0.3055068259127438,,,1,800,5,5,35,50,7,,2,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139]",7995,8000,5,0.30201054783537984,,,1,800,5,5,35,50,7,,2,1
partition_matroid_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,1.5395079909358174,,,1,800,5,5,35,50,7,,2,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,1.3970369910821319,,,1,800,5,5,35,50,7,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,0.28712423983961344,,,1,800,5,5,35,50,7,,2,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 516]",15169,15200,31,0.247788290027529,,,1,800,5,5,35,50,7,,2,2
partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 10]",19954,20000,46,1.4308728389441967,,,1,800,5,5,35,50,7,,2,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 10]",19954,20000,46,1.5765960451681167,,,1,800,5,5,35,50,7,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 10]",19954,20000,46,0.3446425520814955,,,1,800,5,5,35,50,7,,2,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 771, 10]",19954,20000,46,0.2958570271730423,,,1,800,5,5,35,50,7,,2,3
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,1.8584251280408353,,,1,800,5,5,35,50,7,,2,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,1.6278894981369376,,,1,800,5,5,35,50,7,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,0.2854723420459777,,,1,800,5,5,35,50,7,,2,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,0.19560567499138415,,,1,800,5,5,35,50,7,,2,4
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 510, 959]",27871,28000,129,1.579535119002685,,,1,800,5,5,35,50,7,,2,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 510, 959]",27871,28000,129,1.4918256499804556,,,1,800,5,5,35,50,7,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 510, 959]",27871,28000,129,0.2600311131682247,,,1,800,5,5,35,50,7,,2,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 510, 959]",27871,28000,129,0.14449640200473368,,,1,800,5,5,35,50,7,,2,5
partition_matroid_greedy,"[1089, 1139, 1413]",11989,12000,11,1.2803416589740664,,,1,800,5,5,35,50,7,,3,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413]",11989,12000,11,1.4866746510379016,,,1,800,5,5,35,50,7,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413]",11989,12000,11,0.26783782592974603,,,1,800,5,5,35,50,7,,3,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413]",11989,12000,11,0.23996134684421122,,,1,800,5,5,35,50,7,,3,1
partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701]",19956,20000,44,1.6258599099237472,,,1,800,5,5,35,50,7,,3,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701]",19956,20000,44,1.356395869050175,,,1,800,5,5,35,50,7,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701]",19956,20000,44,0.2650415957905352,,,1,800,5,5,35,50,7,,3,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701]",19956,20000,44,0.2066949240397662,,,1,800,5,5,35,50,7,,3,2
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437]",26285,26400,115,1.4895039128605276,,,1,800,5,5,35,50,7,,3,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437]",26285,26400,115,1.5185729570221156,,,1,800,5,5,35,50,7,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437]",26285,26400,115,0.2641654449980706,,,1,800,5,5,35,50,7,,3,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437]",26285,26400,115,0.17432281118817627,,,1,800,5,5,35,50,7,,3,3
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1553]",30264,30400,136,1.687562215840444,,,1,800,5,5,35,50,7,,3,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1553]",30264,30400,136,1.8209808110259473,,,1,800,5,5,35,50,7,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1553]",30264,30400,136,0.3491241398733109,,,1,800,5,5,35,50,7,,3,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1553]",30264,30400,136,0.14981931797228754,,,1,800,5,5,35,50,7,,3,4
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 361]",32619,32800,181,4.400073958095163,,,1,800,5,5,35,50,7,,3,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 361]",32619,32800,181,4.417745341081172,,,1,800,5,5,35,50,7,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 361]",32619,32800,181,0.2799087050370872,,,1,800,5,5,35,50,7,,3,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 361]",32619,32800,181,0.13762869499623775,,,1,800,5,5,35,50,7,,3,5
partition_matroid_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,1.5185441211797297,,,1,800,5,5,35,50,7,,4,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,1.3420050200074911,,,1,800,5,5,35,50,7,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,0.2701078848913312,,,1,800,5,5,35,50,7,,4,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,0.22797788004390895,,,1,800,5,5,35,50,7,,4,1
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,1.4524605160113424,,,1,800,5,5,35,50,7,,4,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,1.5048343429807574,,,1,800,5,5,35,50,7,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,0.2846044630277902,,,1,800,5,5,35,50,7,,4,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 703, 1253]",23898,24000,102,0.19027535314671695,,,1,800,5,5,35,50,7,,4,2
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 528]",30266,30400,134,1.9202767231035978,,,1,800,5,5,35,50,7,,4,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 528]",30266,30400,134,1.994611085159704,,,1,800,5,5,35,50,7,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 528]",30266,30400,134,0.316740290960297,,,1,800,5,5,35,50,7,,4,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 528]",30266,30400,134,0.1854393680114299,,,1,800,5,5,35,50,7,,4,3
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 1553, 1314, 719, 202]",34184,34400,216,1.8892054450698197,,,1,800,5,5,35,50,7,,4,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 1553, 1314, 719, 202]",34184,34400,216,1.9383081858977675,,,1,800,5,5,35,50,7,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 1553, 1314, 719, 202]",34184,34400,216,0.2703193579800427,,,1,800,5,5,35,50,7,,4,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 1553, 1314, 719, 202]",34184,34400,216,0.10923279006965458,,,1,800,5,5,35,50,7,,4,4
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 179]",34192,34400,208,10.126071234000847,,,1,800,5,5,35,50,7,,4,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 179]",34192,34400,208,11.044604175025597,,,1,800,5,5,35,50,7,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 179]",34192,34400,208,0.3427876529749483,,,1,800,5,5,35,50,7,,4,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 179]",34192,34400,208,0.11940701003186405,,,1,800,5,5,35,50,7,,4,5
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33]",18304,18400,96,1.7164575669448823,,,1,800,5,5,35,50,7,,5,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33]",18304,18400,96,1.8884365709964186,,,1,800,5,5,35,50,7,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 33]",18304,18400,96,0.2718342498410493,,,1,800,5,5,35,50,7,,5,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33]",18304,18400,96,0.28007853007875383,,,1,800,5,5,35,50,7,,5,1
partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248]",27880,28000,120,1.5912157359998673,,,1,800,5,5,35,50,7,,5,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248]",27880,28000,120,1.6296565209049731,,,1,800,5,5,35,50,7,,5,2
