alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[3145, 2616, 2378, 3321, 569, 3708, 981, 3088, 92, 1604, 4231, 3717, 1816, 1420, 4471, 3178, 2935, 1805, 3885, 225, 1392, 2608, 1507, 825, 2808, 732, 721, 4482, 2157, 3787, 1481, 2746, 3092, 4031, 318, 3041, 2626, 975, 923, 3050, 2198, 2448]",29480,34400,4920,1.2047677040027338,,0.05,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[3178, 134, 4442, 1625, 1600, 4170, 2277, 2378, 3092, 3120, 3399, 3125, 2608, 1392, 4382, 1984, 4471, 3872, 3041, 1805, 650, 2935, 112, 1481, 3898, 4031, 981, 4482, 1451, 2198, 2157, 92, 923, 4443, 3050, 1604, 1093, 2448, 318, 975]",28364,33600,5236,1.2156803590041818,,0.01,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[3444, 4525, 1592, 1971, 4411, 2424, 1650, 2005, 1625, 2335, 2716, 3512, 3787, 1968, 2431, 2770, 1146, 1481, 4533, 4482, 1816, 650, 4199, 1243, 2198, 721, 923, 3872, 1604, 4323, 3041, 3937, 318, 1451, 2157, 975, 92, 2448, 2626, 3050]",28627,34400,5773,1.312620380995213,,0.005,0.4,800,5,40,5,50,6,
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770, 4471, 4482, 4199, 3125, 975, 1598, 3050, 923, 1327, 2198, 2431, 3041, 3721, 3937, 92, 134, 1451, 1481, 318, 2448]",29119,34400,5281,0.19205658300052164,,,0.4,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2066, 4413, 2134, 824, 2015, 142, 357, 3145, 3463, 2897, 210, 4218, 3012, 273, 766, 344, 1999, 2029, 3700, 3868, 906, 4532, 3411, 686, 2569, 2906, 1235, 1897, 3668, 1558, 2809, 3329, 1517, 3663, 4004]",25900,29600,3700,1.2157497230000445,,0.1,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[784, 1857, 2201, 640, 1456, 3753, 3086, 2841, 2566, 2657, 1235, 686, 3463, 2405, 2107, 3599, 2906, 1558, 3668, 4376, 906, 1517, 3411, 142, 2809, 624, 1988, 1897, 4532, 4004, 4059, 3329]",26040,30400,4360,1.248645994994149,,0.05,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[971, 4283, 1999, 298, 3603, 824, 3313, 3463, 2569, 142, 3306, 784, 2841, 3599, 2809, 4375, 3411, 981, 3606, 3917, 2861, 2405, 1235, 3092, 1707, 1897, 624, 686, 1558, 4004, 1517, 4532, 3329, 3663, 4059]",27165,31200,4035,1.5961377490020823,,0.01,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[3057, 2804, 1443, 2774, 437, 4222, 4165, 3145, 4500, 3878, 3700, 2657, 1120, 2573, 2107, 3518, 1897, 3606, 2101, 624, 3868, 2575, 766, 4532, 1517, 3411, 2608, 2792, 686, 142, 1988, 2809, 4004, 1558, 4059, 3329, 3663]",27325,31200,3875,1.7970512749961927,,0.005,0.5,800,5,40,5,50,6,
baseline_topk,"[622, 1999, 1562, 210, 2294, 1438, 3050, 3133, 1707, 705, 824, 1897, 374, 2569, 3868, 3209, 686, 3092, 1235, 1168, 1517, 1558, 2792, 2809, 624, 1487, 3887, 4004, 4532, 3329, 3663, 4059]",25420,31200,5780,0.2547603939965484,,,0.5,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2791, 1433, 2525, 2302, 2608, 76, 2694, 3668, 1995, 2476, 1267, 4489, 1070, 3892, 3972, 3208, 3248, 2074, 3506, 2973, 2118, 624, 215, 4409, 511, 3260, 3451, 176, 569, 1072, 4532, 636, 318, 2308, 1385, 334, 1598]",25770,30400,4630,1.7992620470031397,,0.1,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2427, 1078, 1562, 3866, 829, 238, 4347, 3368, 2770, 2916, 2060, 228, 3507, 3598, 1753, 3374, 3972, 3713, 1070, 2608, 318, 4089, 2476, 2204, 636, 176, 2525, 574, 569, 3260, 215, 688, 2308, 1640, 1598, 624, 3892]",26820,30400,3580,1.803395859002194,,0.05,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2145, 123, 592, 2302, 1070, 215, 2120, 1715, 3598, 4110, 901, 688, 939, 909, 623, 1684, 2916, 2060, 2459, 3260, 1267, 420, 981, 1917, 1753, 4532, 636, 511, 1312, 2476, 624, 2308, 3892, 569, 176, 1598]",26750,30400,3650,1.9903245180030353,,0.01,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[902, 2427, 4265, 3424, 399, 1942, 2381, 2608, 297, 4391, 4532, 1257, 2694, 4529, 970, 55, 2985, 4409, 318, 4089, 981, 624, 2973, 2204, 2525, 688, 3713, 2308, 215, 2236, 3892, 636, 176, 3260, 324, 2476, 1598]",26490,30400,3910,2.4875452100022812,,0.005,0.6,800,5,40,5,50,6,
baseline_topk,"[55, 85, 4532, 36, 356, 3201, 4459, 3133, 1257, 3507, 4529, 3713, 2985, 623, 1146, 1737, 2643, 215, 324, 688, 3892, 624, 636, 1753, 1268, 2476, 2308, 3260, 800]",25830,30400,4570,0.36646077600016724,,,0.6,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2034, 2013, 855, 1233, 161, 1805, 550, 3103, 3502, 2073, 4077, 942, 3959, 3821, 1780, 3785, 468, 1982, 2998, 589, 4525, 1144, 3109, 2905, 1763, 990, 2153, 3241, 576, 1711, 2345, 142, 4304, 1972, 565, 55, 4098, 3122, 962, 429, 3669, 816]",30340,34400,4060,1.9852832500037039,,0.1,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2980, 4234, 1780, 1121, 4552, 717, 3222, 3040, 699, 3815, 161, 4008, 4401, 1366, 4240, 2153, 2550, 1298, 2345, 73, 429, 855, 3707, 3830, 2979, 2648, 1748, 4304, 1979, 882, 1995, 3925, 4469, 1006, 565, 2497, 122, 843, 962, 142, 3122, 816, 4270]",30505,35200,4695,2.0291303109988803,,0.05,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1866, 1000, 4346, 589, 3855, 1711, 550, 748, 3579, 2676, 1822, 1430, 4366, 1678, 2998, 4469, 3122, 1780, 3427, 2274, 4250, 1982, 2168, 3468, 3669, 882, 574, 686, 3785, 843, 2345, 4098, 4304, 3291, 3087, 816, 142, 1972, 4059]",31150,35200,4050,2.41581278200465,,0.01,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1468, 1895, 2002, 1214, 1109, 1936, 4290, 1750, 142, 1811, 4530, 570, 1763, 3222, 816, 4346, 2217, 586, 4113, 1982, 1333, 2550, 882, 122, 4304, 2810, 3033, 3451, 2345, 2153, 3669, 3122, 619, 2497, 1972, 565, 3087, 843]",31973,35200,3227,2.8927076689942623,,0.005,0.7,800,5,40,5,50,6,
baseline_topk,"[4346, 55, 3380, 1886, 4473, 1468, 2560, 1232, 748, 3427, 1573, 142, 4265, 429, 1396, 2153, 882, 3732, 4293, 4100, 427, 565, 2345, 3158, 4113, 3122, 843, 1006, 4098, 1972, 816, 2979, 4059, 3669]",30510,35200,4690,0.38498012899799505,,,0.7,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2026, 2509, 1022, 2908, 1322, 2836, 171, 4414, 961, 2365, 1808, 3089, 4305, 2636, 2292, 85, 982, 2511, 29, 2326, 1315, 3851, 3217, 3621, 219, 1481, 3140, 3624, 1592, 3599, 1572, 1400, 431, 2814, 753, 2116, 3985, 4275, 4364, 204, 4304, 1453, 4532]",32544,36800,4256,2.3230645549992914,,0.1,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1698, 1443, 3077, 219, 2916, 60, 126, 4364, 2328, 239, 2297, 4394, 2848, 2287, 85, 1752, 3822, 3089, 4489, 2417, 2378, 3944, 1481, 4212, 3468, 204, 2814, 4304, 1808, 3269, 1002, 2365, 4532, 3140, 2326, 982, 4305, 4442, 2116, 3599, 1453, 431]",32989,36800,3811,2.348358739000105,,0.05,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2051, 1296, 4555, 3888, 4294, 855, 2427, 1269, 1618, 2636, 469, 3738, 427, 986, 3821, 4442, 102, 841, 1481, 4306, 2553, 961, 318, 1061, 3140, 97, 1203, 1753, 1078, 3052, 4469, 4532, 2365, 2814, 1453, 2373, 387, 2116, 1234, 2434, 982, 3599]",32353,36800,4447,2.964702409997699,,0.01,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2369, 3876, 2171, 328, 971, 1302, 412, 3716, 2987, 1718, 2814, 868, 2848, 2969, 49, 4414, 747, 2116, 2175, 431, 2851, 3693, 184, 4305, 3878, 1701, 3700, 1753, 2291, 3624, 3822, 1831, 622, 4364, 702, 4048, 387, 318, 1453, 1572, 2343, 3140, 982, 3599, 427]",32712,36800,4088,3.269970444001956,,0.005,0.8,800,5,40,5,50,6,
baseline_topk,"[85, 356, 424, 622, 2051, 1214, 1752, 3140, 55, 876, 3946, 1374, 2064, 2247, 2260, 4305, 4442, 97, 4532, 3389, 427, 856, 982, 3269, 4050, 4364, 387, 3599, 1554, 1322, 3944, 3732, 184, 204, 2116, 431]",32305,36800,4495,0.38519922100385884,,,0.8,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1448, 2380, 2443, 4522, 1999, 1844, 1102, 213, 4083, 1322, 1640, 1006, 535, 122, 434, 2151, 3825, 4482, 1535, 3963, 182, 4521, 3777, 3599, 4172, 3586, 3325, 3518, 3873, 2726, 97, 783, 2546, 2074, 1690, 1053, 2910, 4525, 3628, 1408, 2273, 3644, 3459]",31435,36800,5365,3.2323694469960174,,0.1,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[2499, 1158, 4360, 3754, 2280, 4474, 3778, 4004, 3209, 3564, 158, 962, 833, 4116, 1999, 340, 1496, 2151, 1778, 543, 1053, 1417, 3866, 2906, 14, 1451, 955, 4027, 4049, 3599, 3027, 122, 2777, 1408, 1096, 3518, 3033, 3325, 3628, 2322, 1102, 579, 2643, 2546]",32935,37600,4665,3.136275597003987,,0.05,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[729, 4234, 4224, 1167, 3728, 1445, 97, 213, 230, 4474, 3866, 4547, 852, 3564, 783, 600, 1102, 3723, 1496, 2906, 624, 2064, 3387, 3269, 2777, 3196, 246, 4522, 1408, 1050, 709, 3067, 2273, 2532, 3542, 3628, 1417, 2112, 3518, 3033, 1535, 2546, 2151, 3599, 1053]",32740,37600,4860,3.7699041070009116,,0.01,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1783, 3002, 2294, 3351, 3051, 298, 1997, 3612, 2112, 3196, 4486, 2098, 3020, 2322, 3700, 60, 2780, 1102, 2580, 4395, 3787, 182, 445, 3878, 4525, 3556, 4172, 2777, 2546, 2353, 2547, 3459, 1408, 1283, 579, 1241, 1053, 3599, 2151, 3033, 2643]",32890,37600,4710,4.1675409490053426,,0.005,0.9,800,5,40,5,50,6,
baseline_topk,"[85, 2335, 2064, 3351, 1829, 3628, 3873, 55, 3313, 2906, 97, 122, 579, 833, 1739, 1053, 2322, 4395, 4086, 3599, 3723, 103, 416, 700, 2077, 2345, 2900, 2960, 1417, 2532, 1241, 961, 2546, 2151, 3033]",34490,37600,3110,0.5063794439993217,,,0.9,800,5,40,5,50,6,
stochastic_distorted_greedy,"[4413, 700, 3148, 1410, 2486, 4484, 3840, 3323, 2434, 1632, 4327, 4098, 1648, 414, 3149, 3623, 2606, 3197, 3509, 2642, 1253, 1458, 1314, 3462, 4382, 3092, 4507, 3085, 1237, 4392, 2121, 520, 3202, 2156, 754, 2593, 2105, 4231, 634, 4092, 1447, 374, 2120, 2552, 975]",31820,36800,4980,3.739503197000886,,0.1,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,"[1866, 3356, 339, 3381, 2416, 1790, 4145, 32, 2969, 3150, 2099, 1292, 251, 86, 2646, 1963, 1438, 1430, 1123, 4382, 2328, 1447, 423, 3089, 4245, 1506, 754, 705, 2120, 520, 2156, 767, 1458, 2105, 3202, 4092, 3149, 634, 414, 2552, 2593, 17, 374, 975, 2448]",31931,38400,6469,3.6324726969978656,,0.05,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,"[746, 623, 2209, 2211, 2900, 3049, 1590, 420, 329, 629, 1506, 340, 863, 410, 409, 2729, 1235, 4507, 3150, 767, 2486, 1711, 2121, 414, 634, 1562, 1430, 1897, 153, 423, 1447, 2552, 3286, 961, 4392, 2120, 3202, 754, 2156, 2308, 4092, 975, 2448, 374]",31430,37600,6170,3.804782248000265,,0.01,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,"[3549, 4327, 1858, 1214, 961, 4478, 2910, 1144, 1103, 2237, 3515, 3746, 492, 3145, 725, 3286, 1059, 986, 1447, 2065, 1625, 1812, 1040, 2308, 3374, 2775, 3085, 414, 3213, 3866, 733, 754, 3158, 4530, 4092, 3202, 2156, 2120, 2552, 4392, 975, 2448, 374]",32170,37600,5430,4.37499168299837,,0.005,1.0,800,5,40,5,50,6,
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557, 961, 1897, 17, 1663, 2306, 423, 932, 1447, 725, 1333, 2204, 3917, 414, 2120, 975, 374, 840, 1590, 129, 2156, 2552, 2593, 986, 2105, 4092, 754, 2448]",31380,38400,7020,0.5694693379991804,,,1.0,800,5,40,5,50,6,
stochastic_distorted_greedy,[1770],600,800,200,0.002217941000708379,,0.1,0.001,800,5,24,5,50,7,
stochastic_distorted_greedy,[1770],600,800,200,0.0022242320046643727,,0.05,0.001,800,5,24,5,50,7,
stochastic_distorted_greedy,[1770],600,800,200,0.0018424949957989156,,0.01,0.001,800,5,24,5,50,7,
stochastic_distorted_greedy,[1770],600,800,200,0.002849021999281831,,0.005,0.001,800,5,24,5,50,7,
baseline_topk,[1770],600,800,200,0.0010244090008200146,,,0.001,800,5,24,5,50,7,
stochastic_distorted_greedy,"[746, 4251, 3635, 3456, 2589, 823, 1995, 1978, 492, 3313, 3798, 4396, 3331, 4314, 3233, 4, 3746, 3468, 356, 147, 161, 3018, 2578]",16450,19200,2750,0.172731043996464,,0.1,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[2027, 4486, 4020, 1919, 356, 1379, 4251, 1995, 1096, 3383, 1778, 2319, 1978, 147, 895, 492, 3746, 161, 3468, 3233, 3018, 2578, 4306, 3456]",17025,20800,3775,0.17984475399862276,,0.05,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[4346, 3186, 4198, 4314, 1381, 3635, 3313, 3083, 492, 1096, 3456, 3331, 1778, 147, 3233, 161, 1978, 4020, 356, 2578, 4306, 3746, 3018, 3468, 4341]",17650,21600,3950,0.27270941399910953,,0.01,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[2742, 3681, 4341, 961, 1978, 3383, 1381, 569, 3186, 1341, 4020, 1096, 3233, 3456, 492, 4251, 3746, 3331, 161, 3468, 356, 147, 3018, 2578, 4306]",17620,21600,3980,0.30842546300118556,,0.005,0.1,800,5,40,5,50,7,
baseline_topk,"[356, 4341, 4459, 1381, 2397, 161, 3383, 3018, 4306, 1778, 4396, 3233, 3746, 4020, 3468, 492, 1978, 3456, 147, 2578]",17275,21600,4325,0.04557859899796313,,,0.1,800,5,40,5,50,7,
stochastic_distorted_greedy,"[284, 2079, 701, 789, 3610, 3739, 767, 1242, 2836, 1724, 3668, 1464, 3553, 3956, 4346, 98, 136, 3306, 1163, 412, 147, 932, 3552, 2254, 3364, 3331]",18350,22400,4050,0.4402973399992334,,0.1,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[212, 377, 3610, 500, 213, 3668, 3956, 1420, 1617, 1242, 932, 4530, 1464, 3331, 2079, 3553, 4346, 767, 136, 98, 3364, 147, 3552, 2254]",19800,23200,3400,0.43761569100024644,,0.05,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[4530, 1420, 3739, 3552, 1163, 1684, 789, 136, 3018, 1971, 98, 3553, 932, 2079, 1242, 1617, 3610, 3956, 3668, 1464, 147, 3364, 767, 3331, 2254]",19100,23200,4100,0.5230431890013278,,0.01,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[2561, 4346, 500, 1082, 4188, 789, 4424, 2168, 1915, 3610, 3956, 1375, 932, 4037, 147, 1617, 3553, 136, 3552, 3668, 2079, 1464, 98, 3364, 767, 3331]",19183,22400,3217,0.7508646659989608,,0.005,0.2,800,5,40,5,50,7,
baseline_topk,"[1106, 3553, 3739, 4534, 2168, 1375, 3668, 212, 4346, 3331, 1440, 3364, 932, 3956, 4530, 98, 1464, 1617, 136, 767, 3552, 147, 2079, 2254]",19610,23200,3590,0.13208684499841183,,,0.2,800,5,40,5,50,7,
stochastic_distorted_greedy,"[3830, 3456, 596, 1430, 584, 1647, 2721, 4534, 4530, 2366, 3135, 3331, 1312, 1015, 412, 4199, 3889, 4463, 2294, 924, 1625, 2508, 3895, 932, 2378, 2060, 2011, 619, 4075, 823, 2026, 4113, 3368, 2703, 317, 1984]",27490,31200,3710,0.6942431560019031,,0.1,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1106, 2700, 1023, 3552, 492, 2294, 584, 4346, 2244, 1715, 4282, 3844, 4242, 4235, 3089, 571, 1599, 2797, 3070, 3331, 2582, 1015, 4, 486, 632, 4075, 479, 2011, 619, 1984, 2508, 4113, 2872, 1686, 2193, 823]",26418,32000,5582,0.7413115510062198,,0.05,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[4235, 2026, 545, 2706, 2567, 3368, 414, 2721, 3002, 3895, 619, 1599, 2195, 2234, 2320, 2242, 3070, 486, 3145, 317, 1544, 1984, 479, 3052, 2508, 4113, 2060, 4534, 4075, 823, 3331, 1686]",27685,32000,4315,0.9549775900013628,,0.01,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[455, 4199, 2443, 2461, 30, 2280, 868, 1625, 2224, 2145, 1971, 1847, 4265, 479, 3068, 3565, 3331, 495, 2931, 1978, 1430, 2193, 4530, 3089, 300, 4113, 2060, 3368, 2706, 1015, 3456, 823, 4534, 4075, 2508, 1686, 1984]",27774,32000,4226,0.9029565680029918,,0.005,0.3,800,5,40,5,50,7,
baseline_topk,"[1995, 4235, 4473, 2378, 584, 619, 823, 2026, 1430, 3089, 372, 2416, 2234, 2933, 3565, 2703, 3145, 897, 1312, 1984, 571, 1544, 2011, 3331, 4199, 1625, 4113, 2508, 3368, 4075, 1686]",27066,32000,4934,0.13757464700029232,,,0.3,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1197, 4555, 971, 3581, 1700, 4228, 748, 836, 2999, 2211, 300, 89, 3944, 2500, 1858, 670, 2608, 1115, 1763, 768, 1098, 1555, 721, 4314, 2804, 2646, 4265, 2641, 2129, 1447]",21999,25600,3601,0.9892195729989908,,0.1,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[259, 895, 2211, 935, 4542, 2641, 4056, 2646, 3541, 1115, 9, 1123, 768, 1121, 3170, 2900, 4198, 2804, 1662, 89, 1995, 670, 4199, 4265, 1763, 2553, 1447, 1700, 2500, 2129, 983, 1949]",21785,26400,4615,0.9920783540001139,,0.05,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[2228, 4056, 2547, 3983, 2999, 3753, 2211, 423, 3380, 1555, 1123, 1700, 4265, 1522, 4314, 2646, 89, 768, 2687, 1995, 2900, 3468, 4199, 3089, 32, 1447, 2077, 2641, 721]",22191,24800,2609,1.2426972840039525,,0.01,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[4501, 4172, 909, 1010, 2034, 2294, 3739, 2143, 1984, 3693, 848, 3170, 1121, 2705, 9, 3895, 4198, 592, 1210, 2687, 4199, 1763, 2646, 721, 4265, 32, 2077, 3321, 670, 2641, 358, 1949]",22636,26400,3764,1.365133234001405,,0.005,0.4,800,5,40,5,50,7,
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265, 2687, 3331, 189, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",23371,26400,3029,0.2266656680003507,,,0.4,800,5,40,5,50,7,
stochastic_distorted_greedy,"[3722, 2568, 1718, 2594, 63, 2898, 3170, 2145, 3196, 1662, 932, 301, 3550, 324, 536, 580, 1782, 1272, 3228, 4218, 3148, 431, 4077, 567, 1936, 318, 2022, 950, 179, 4088, 2806, 78, 2799, 2987, 4529]",31259,34400,3141,1.4221268690016586,,0.1,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[3119, 1776, 2022, 4084, 1670, 1989, 2742, 4301, 2183, 114, 1377, 2905, 1718, 3179, 4077, 983, 536, 2242, 1690, 932, 4424, 1375, 4204, 179, 4218, 569, 1978, 2987, 855, 584, 950, 318, 4529, 981, 2799, 4414, 4088, 78]",30437,34400,3963,1.5632885250015534,,0.05,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[3083, 1752, 1926, 2931, 2608, 298, 2439, 301, 1978, 2742, 2193, 4251, 3148, 3497, 2898, 950, 2936, 2022, 1647, 3323, 2987, 78, 3523, 372, 2806, 981, 1375, 3372, 1076, 1987, 4218, 4088, 4529, 932, 1936, 4414, 179, 2799]",30760,34400,3640,1.7967945060008788,,0.01,0.5,800,5,40,5,50,7,
