alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616]",18325,18400,75,0.013404480880126357,,,0.4,800,5,5,33,50,6,10
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192]",23072,23200,128,0.01660423306748271,,,0.4,800,5,5,33,50,6,15
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735]",27024,27200,176,0.017380853183567524,,,0.4,800,5,5,33,50,6,20
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694]",30919,31200,281,0.02349185897037387,,,0.4,800,5,5,33,50,6,25
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,0.02465214510448277,,,0.4,800,5,5,33,50,6,30
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,0.02437287918291986,,,0.4,800,5,5,33,50,6,35
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,0.024821648141369224,,,0.4,800,5,5,33,50,6,40
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,0.02425527200102806,,,0.4,800,5,5,33,50,6,45
cost_scaled_lazy_greedy,"[463, 1679, 1579, 221, 798, 784, 741, 687, 1580, 616, 1684, 1408, 584, 793, 1192, 1640, 20, 649, 734, 735, 1303, 122, 1539, 1655, 1694, 152]",31684,32000,316,0.024806778179481626,,,0.4,800,5,5,33,50,6,50
scaled_single_threshold_greedy,[51],2382,2400,18,0.21786095900461078,0.1,,0.4,800,5,5,33,50,6,1
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65]",6286,6400,114,0.8540655099786818,0.1,,0.4,800,5,5,33,50,6,5
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123]",10196,10400,204,0.894062414066866,0.1,,0.4,800,5,5,33,50,6,10
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185]",14036,14400,364,0.9843884850852191,0.1,,0.4,800,5,5,33,50,6,15
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307]",17941,18400,459,1.118454533163458,0.1,,0.4,800,5,5,33,50,6,20
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 394, 398, 400]",21832,22400,568,1.3648700169287622,0.1,,0.4,800,5,5,33,50,6,25
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 394, 398, 400, 401, 430, 503, 516, 596]",25693,26400,707,1.281913050217554,0.1,,0.4,800,5,5,33,50,6,30
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 394, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174]",29608,30400,792,1.3331602928228676,0.1,,0.4,800,5,5,33,50,6,35
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 394, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31153,32000,847,1.675690229050815,0.1,,0.4,800,5,5,33,50,6,40
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 394, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31153,32000,847,1.753898184048012,0.1,,0.4,800,5,5,33,50,6,45
scaled_single_threshold_greedy,"[51, 52, 55, 58, 65, 93, 106, 116, 122, 123, 142, 152, 169, 171, 185, 256, 261, 263, 268, 307, 356, 360, 394, 398, 400, 401, 430, 503, 516, 596, 600, 649, 681, 735, 1174, 1539, 1694]",31153,32000,847,1.45332106994465,0.1,,0.4,800,5,5,33,50,6,50
distorted_greedy,[1089],3998,4000,2,0.040953016839921474,,,1.0,800,5,5,35,50,6,1
distorted_greedy,"[1089, 1139, 1413, 485, 106]",18364,18400,36,0.23151996498927474,,,1.0,800,5,5,35,50,6,5
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,0.5058435159735382,,,1.0,800,5,5,35,50,6,10
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897]",34254,34400,146,0.7046508169732988,,,1.0,800,5,5,35,50,6,15
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.9445308700669557,,,1.0,800,5,5,35,50,6,20
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.1704442710615695,,,1.0,800,5,5,35,50,6,25
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.4078140871133655,,,1.0,800,5,5,35,50,6,30
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.9283304039854556,,,1.0,800,5,5,35,50,6,35
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,2.2078261461574584,,,1.0,800,5,5,35,50,6,40
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,2.1541149970144033,,,1.0,800,5,5,35,50,6,45
distorted_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,2.344634501961991,,,1.0,800,5,5,35,50,6,50
stochastic_distorted_greedy,[1089],3998,4000,2,0.04254297190345824,,0.01,1.0,800,5,5,35,50,6,1
stochastic_distorted_greedy,"[1273, 485, 1209, 386, 1589]",19160,19200,40,0.1452001640573144,,0.01,1.0,800,5,5,35,50,6,5
stochastic_distorted_greedy,"[1273, 1139, 475, 485, 484, 1589, 1309, 325, 942, 361]",28713,28800,87,0.18099115509539843,,0.01,1.0,800,5,5,35,50,6,10
stochastic_distorted_greedy,"[1139, 1273, 475, 485, 271, 701, 396, 376, 1253, 556, 592, 1310, 1465, 1298, 897]",33457,33600,143,0.19852034095674753,,0.01,1.0,800,5,5,35,50,6,15
stochastic_distorted_greedy,"[644, 1139, 446, 485, 123, 701, 20, 1309, 272, 438, 1273, 1727, 897, 1298, 1611, 1465, 592]",35036,35200,164,0.20414858893491328,,0.01,1.0,800,5,5,35,50,6,20
stochastic_distorted_greedy,"[1603, 47, 484, 1273, 701, 475, 517, 1636, 903, 488, 1465, 1309, 1662, 897, 312, 862, 110]",34971,35200,229,0.20833589998073876,,0.01,1.0,800,5,5,35,50,6,25
stochastic_distorted_greedy,"[1139, 1273, 173, 1636, 517, 20, 396, 33, 1465, 59, 592, 1230, 1253, 110, 1611, 1517, 897, 1298, 862]",35766,36000,234,0.21416870597749949,,0.01,1.0,800,5,5,35,50,6,30
stochastic_distorted_greedy,"[1089, 1139, 948, 1423, 222, 701, 516, 1390, 91, 438, 971, 1229, 1638, 702, 123, 1298, 796, 1517, 897, 862]",35795,36000,205,0.21823184587992728,,0.01,1.0,800,5,5,35,50,6,35
stochastic_distorted_greedy,"[1603, 1273, 1139, 475, 766, 517, 701, 155, 1660, 1230, 432, 1470, 897, 1553, 220, 1362, 849, 1465, 862, 312, 110, 1298]",35718,36000,282,0.21810795296914876,,0.01,1.0,800,5,5,35,50,6,40
stochastic_distorted_greedy,"[700, 687, 475, 1032, 105, 766, 222, 315, 877, 1229, 1309, 432, 852, 1465, 1298, 1718, 123, 353, 862, 796]",35778,36000,222,0.32134044193662703,,0.01,1.0,800,5,5,35,50,6,45
stochastic_distorted_greedy,"[1043, 1574, 105, 1032, 572, 766, 178, 1014, 32, 110, 861, 593, 1298, 1074, 909, 897, 1362, 312, 1706, 862]",35724,36000,276,0.32103939284570515,,0.01,1.0,800,5,5,35,50,6,50
cost_scaled_greedy,[1089],3998,4000,2,0.060088382102549076,,,1.0,800,5,5,35,50,6,1
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106]",18364,18400,36,0.28116100700572133,,,1.0,800,5,5,35,50,6,5
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,0.4017286680173129,,,1.0,800,5,5,35,50,6,10
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897]",34254,34400,146,0.6273213499225676,,,1.0,800,5,5,35,50,6,15
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.0721285070758313,,,1.0,800,5,5,35,50,6,20
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.9854272990487516,,,1.0,800,5,5,35,50,6,25
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.1870615270454437,,,1.0,800,5,5,35,50,6,30
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.4016688079573214,,,1.0,800,5,5,35,50,6,35
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.5881001700181514,,,1.0,800,5,5,35,50,6,40
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,1.7834972229320556,,,1.0,800,5,5,35,50,6,45
cost_scaled_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,2.392187207005918,,,1.0,800,5,5,35,50,6,50
cost_scaled_lazy_greedy,[1089],3998,4000,2,0.0421295128762722,,,1.0,800,5,5,35,50,6,1
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106]",18364,18400,36,0.05295814503915608,,,1.0,800,5,5,35,50,6,5
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20]",28694,28800,106,0.08064295700751245,,,1.0,800,5,5,35,50,6,10
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897]",34254,34400,146,0.09736033598892391,,,1.0,800,5,5,35,50,6,15
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.12023932905867696,,,1.0,800,5,5,35,50,6,20
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.12775503401644528,,,1.0,800,5,5,35,50,6,25
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.10371558903716505,,,1.0,800,5,5,35,50,6,30
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.08436826593242586,,,1.0,800,5,5,35,50,6,35
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.08471377100795507,,,1.0,800,5,5,35,50,6,40
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.08408046304248273,,,1.0,800,5,5,35,50,6,45
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 485, 106, 701, 1309, 110, 376, 20, 592, 903, 1273, 1465, 897, 1298, 862]",35831,36000,169,0.08523543109185994,,,1.0,800,5,5,35,50,6,50
scaled_single_threshold_greedy,[3],3980,4000,20,0.47861414309591055,0.1,,1.0,800,5,5,35,50,6,1
scaled_single_threshold_greedy,"[0, 1, 2, 3, 6]",12587,12800,213,1.5191960118245333,0.1,,1.0,800,5,5,35,50,6,5
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13]",18075,18400,325,2.0608690690714866,0.1,,1.0,800,5,5,35,50,6,10
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34]",23525,24000,475,2.891878966940567,0.1,,1.0,800,5,5,35,50,6,15
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110]",28253,28800,547,3.1717649667989463,0.1,,1.0,800,5,5,35,50,6,20
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110, 142, 149, 312, 353, 360]",32154,32800,646,2.9783097461331636,0.1,,1.0,800,5,5,35,50,6,25
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110, 142, 149, 312, 353, 360, 454, 849, 862, 1298]",35201,36000,799,3.055098836077377,0.1,,1.0,800,5,5,35,50,6,30
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110, 142, 149, 312, 353, 360, 454, 849, 862, 1298]",35201,36000,799,3.8175608331803232,0.1,,1.0,800,5,5,35,50,6,35
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110, 142, 149, 312, 353, 360, 454, 849, 862, 1298]",35201,36000,799,3.713629182893783,0.1,,1.0,800,5,5,35,50,6,40
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110, 142, 149, 312, 353, 360, 454, 849, 862, 1298]",35201,36000,799,4.4667497598566115,0.1,,1.0,800,5,5,35,50,6,45
scaled_single_threshold_greedy,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 73, 75, 105, 110, 142, 149, 312, 353, 360, 454, 849, 862, 1298]",35201,36000,799,3.7725816718302667,0.1,,1.0,800,5,5,35,50,6,50
distorted_greedy,[517],3190,3200,10,0.017249847995117307,,,0.4,800,5,5,33,50,7,1
distorted_greedy,"[517, 848, 110, 353, 1417]",11928,12000,72,0.10849374393001199,,,0.4,800,5,5,33,50,7,5
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887]",19052,19200,148,0.22185729607008398,,,0.4,800,5,5,33,50,7,10
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313]",23026,23200,174,0.30794694391079247,,,0.4,800,5,5,33,50,7,15
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697]",26978,27200,222,0.3955363570712507,,,0.4,800,5,5,33,50,7,20
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722]",30893,31200,307,0.4877693001180887,,,0.4,800,5,5,33,50,7,25
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,0.5892321551218629,,,0.4,800,5,5,33,50,7,30
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,0.6745108070317656,,,0.4,800,5,5,33,50,7,35
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,0.764348269905895,,,0.4,800,5,5,33,50,7,40
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,0.855471916962415,,,0.4,800,5,5,33,50,7,45
distorted_greedy,"[517, 848, 110, 353, 1417, 1320, 1011, 756, 1543, 887, 798, 1132, 1470, 1548, 1313, 229, 1303, 1355, 1580, 1697, 540, 729, 237, 464, 1722, 970]",31643,32000,357,1.21828731498681,,,0.4,800,5,5,33,50,7,50
stochastic_distorted_greedy,[517],3190,3200,10,0.022370512131601572,,0.01,0.4,800,5,5,33,50,7,1
stochastic_distorted_greedy,"[517, 1011, 110, 1171, 339]",11907,12000,93,0.0675950429867953,,0.01,0.4,800,5,5,33,50,7,5
stochastic_distorted_greedy,"[729, 517, 848, 110, 1118, 1011, 1320, 1132, 756, 1543]",18254,18400,146,0.10487330192700028,,0.01,0.4,800,5,5,33,50,7,10
stochastic_distorted_greedy,"[463, 848, 729, 1118, 1543, 1320, 558, 1011, 1548, 1355, 887, 1574, 756, 353, 1313]",23011,23200,189,0.10592289292253554,,0.01,0.4,800,5,5,33,50,7,15
stochastic_distorted_greedy,"[463, 729, 848, 1543, 1320, 1294, 558, 1426, 353, 1548, 887, 1011, 1580, 798, 1132, 756, 1463, 1406, 12, 110]",26923,27200,277,0.12634079600684345,,0.01,0.4,800,5,5,33,50,7,20
