alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[1591, 427, 1245, 974, 1380, 1640, 610, 51, 1072, 1744, 1008]",11849,12000,151,0.526681714993174,,0.005,0.05,800,5,5,20,50,6,13
stochastic_distorted_greedy,"[1591, 1380, 1487, 1417, 336, 1744, 1284, 1640, 1046, 1008, 610, 427]",11052,11200,148,0.5379070139933901,,0.1,0.05,800,5,5,20,50,6,14
stochastic_distorted_greedy,"[610, 427, 1417, 974, 1284, 1072, 1487, 1008, 1640, 1744, 870]",11837,12000,163,0.5481157889917085,,0.05,0.05,800,5,5,20,50,6,14
stochastic_distorted_greedy,"[55, 771, 1245, 1380, 1539, 974, 610, 1072, 1046, 1744, 934, 870, 1008]",13377,13600,223,0.5621876439909101,,0.01,0.05,800,5,5,20,50,6,14
stochastic_distorted_greedy,"[974, 1245, 1380, 427, 1744, 771, 1487, 508, 1008, 870, 1046, 1072]",13414,13600,186,0.5764138439917588,,0.005,0.05,800,5,5,20,50,6,14
stochastic_distorted_greedy,"[439, 508, 1736, 1008, 1539, 974, 771, 1245, 1487, 870]",10250,10400,150,0.5889452169903961,,0.1,0.05,800,5,5,20,50,6,15
stochastic_distorted_greedy,"[1380, 1591, 427, 1245, 771, 974, 51, 508, 1046, 1744]",11074,11200,126,0.5984020669893653,,0.05,0.05,800,5,5,20,50,6,15
stochastic_distorted_greedy,"[1591, 771, 1380, 1284, 1487, 427, 1453, 508, 1744, 974, 1046, 1072]",11861,12000,139,0.6127787319892377,,0.01,0.05,800,5,5,20,50,6,15
stochastic_distorted_greedy,"[439, 1245, 1380, 427, 1487, 771, 1744, 1046, 974, 1008, 870, 508]",12627,12800,173,0.6283290099891019,,0.005,0.05,800,5,5,20,50,6,15
stochastic_distorted_greedy,"[620, 1380, 603, 804, 771, 1453, 56, 1487, 610, 974, 1046]",10261,10400,139,0.6388351079876884,,0.1,0.05,800,5,5,20,50,6,16
stochastic_distorted_greedy,"[974, 1245, 427, 1380, 1487, 1046, 1072, 1744, 1008, 870, 1640]",12624,12800,176,0.6497933139871748,,0.05,0.05,800,5,5,20,50,6,16
stochastic_distorted_greedy,"[974, 1245, 1008, 427, 610, 1380, 1640, 1046, 51, 1744, 1072, 870]",13399,13600,201,0.6656769589862961,,0.01,0.05,800,5,5,20,50,6,16
stochastic_distorted_greedy,"[974, 1245, 1008, 336, 1640, 1744, 1380, 610, 1487, 1046, 427, 870]",12614,12800,186,0.6820465889868501,,0.005,0.05,800,5,5,20,50,6,16
stochastic_distorted_greedy,"[1245, 439, 771, 373, 974, 1744, 934, 1539, 1380, 610, 870, 1008]",11790,12000,210,0.6921547669844585,,0.1,0.05,800,5,5,20,50,6,17
stochastic_distorted_greedy,"[610, 1380, 427, 1245, 1008, 51, 974, 1640, 1744, 1046, 1072]",12639,12800,161,0.7036462569813011,,0.05,0.05,800,5,5,20,50,6,17
stochastic_distorted_greedy,"[974, 1380, 1539, 60, 767, 771, 1446, 1744, 508, 1008, 1046, 1072]",12612,12800,188,0.7186739149838104,,0.01,0.05,800,5,5,20,50,6,17
stochastic_distorted_greedy,"[439, 1008, 771, 1245, 427, 870, 974, 1744, 1487, 610, 1380]",11847,12000,153,0.7380911319814913,,0.005,0.05,800,5,5,20,50,6,17
stochastic_distorted_greedy,"[1417, 439, 771, 1487, 1046, 1284, 610, 1072, 336, 1008, 427, 1744]",11050,11200,150,0.7482173549833533,,0.1,0.05,800,5,5,20,50,6,18
stochastic_distorted_greedy,"[1380, 610, 427, 1640, 603, 1417, 51, 1744, 870, 974, 1008, 1072]",12617,12800,183,0.7588284369812754,,0.05,0.05,800,5,5,20,50,6,18
stochastic_distorted_greedy,"[610, 427, 1417, 1380, 1152, 1284, 1639, 974, 1008, 1744, 1046, 870]",12578,12800,222,0.7741788549828925,,0.01,0.05,800,5,5,20,50,6,18
stochastic_distorted_greedy,"[1245, 439, 1008, 427, 1640, 1744, 1487, 1380, 870, 610, 1072, 974, 1046]",13402,13600,198,0.7919923419831321,,0.005,0.05,800,5,5,20,50,6,18
stochastic_distorted_greedy,"[974, 427, 1072, 1487, 1284, 1417, 1152, 1744, 1380, 870]",11025,11200,175,0.800733121981466,,0.1,0.05,800,5,5,20,50,6,19
stochastic_distorted_greedy,"[610, 1539, 1284, 1453, 1639, 1152, 974, 1380, 1072, 1744, 1008, 1046]",12592,12800,208,0.8107100589804759,,0.05,0.05,800,5,5,20,50,6,19
stochastic_distorted_greedy,"[508, 771, 1539, 1417, 767, 1380, 1008, 1046, 1487, 974, 1072]",11852,12000,148,0.8345927379814384,,0.01,0.05,800,5,5,20,50,6,19
stochastic_distorted_greedy,"[1591, 1008, 1417, 427, 1744, 1640, 603, 508, 1046, 974, 934, 1380, 870, 1072]",13385,13600,215,0.8590800149795541,,0.005,0.05,800,5,5,20,50,6,19
stochastic_distorted_greedy,"[974, 1008, 1284, 60, 1744, 1539, 1467, 1046, 1152, 610, 870, 1072, 1380]",13345,13600,255,0.8744036899806815,,0.1,0.05,800,5,5,20,50,6,20
stochastic_distorted_greedy,"[508, 804, 1606, 1487, 1008, 1640, 1245, 56, 1046, 974, 1380, 870, 1744]",12597,12800,203,0.8886537999824213,,0.05,0.05,800,5,5,20,50,6,20
stochastic_distorted_greedy,"[974, 1539, 1245, 1380, 508, 1744, 51, 1008, 1640, 870, 1046, 1072]",13394,13600,206,0.9038353989853931,,0.01,0.05,800,5,5,20,50,6,20
stochastic_distorted_greedy,"[974, 1380, 427, 610, 771, 1744, 1417, 1487, 531, 1008, 1046, 870, 1072]",13402,13600,198,0.9200129999844648,,0.005,0.05,800,5,5,20,50,6,20
stochastic_distorted_greedy,"[56, 974, 771, 1736, 610, 1284, 804, 934, 1380, 1072]",10260,10400,140,0.932352750984137,,0.1,0.05,800,5,5,20,50,6,21
stochastic_distorted_greedy,"[974, 1245, 1380, 1640, 427, 51, 508, 1046, 870, 1744, 1072]",12619,12800,181,0.9440438629826531,,0.05,0.05,800,5,5,20,50,6,21
stochastic_distorted_greedy,"[439, 427, 1417, 1380, 771, 974, 767, 1487, 610, 870, 1008, 1072, 1046]",12610,12800,190,0.9590876189831761,,0.01,0.05,800,5,5,20,50,6,21
stochastic_distorted_greedy,"[439, 1380, 1640, 1487, 427, 1284, 974, 1453, 1008, 870, 1744, 1072, 1046, 508]",13399,13600,201,0.9780367119819857,,0.005,0.05,800,5,5,20,50,6,21
stochastic_distorted_greedy,"[1539, 508, 1380, 934, 1640, 1072, 603, 1417, 974, 870, 1744, 1008, 1046]",13390,13600,210,0.9867099129805865,,0.1,0.05,800,5,5,20,50,6,22
stochastic_distorted_greedy,"[974, 427, 1008, 1284, 60, 1639, 508, 771, 1046, 1744, 1380, 870]",12612,12800,188,0.9976756199794181,,0.05,0.05,800,5,5,20,50,6,22
stochastic_distorted_greedy,"[610, 1380, 1245, 1640, 427, 51, 974, 1008, 1744, 1072, 870, 1046]",13399,13600,201,1.0138353529800952,,0.01,0.05,800,5,5,20,50,6,22
stochastic_distorted_greedy,"[55, 1453, 427, 1487, 771, 840, 1008, 1072, 610, 1380, 1046, 1744, 974]",12621,12800,179,1.0297928859799867,,0.005,0.05,800,5,5,20,50,6,22
stochastic_distorted_greedy,"[1380, 1591, 427, 508, 51, 1736, 1744, 1284, 1008, 1640, 870]",11027,11200,173,1.0386481799796456,,0.1,0.05,800,5,5,20,50,6,23
stochastic_distorted_greedy,"[620, 60, 1539, 1008, 610, 531, 974, 1072, 771, 51, 1744, 1380]",11819,12000,181,1.0486067299789283,,0.05,0.05,800,5,5,20,50,6,23
stochastic_distorted_greedy,"[1380, 1046, 1245, 1539, 508, 1744, 1487, 1008, 870, 771, 974, 1072]",13409,13600,191,1.0614212549808144,,0.01,0.05,800,5,5,20,50,6,23
stochastic_distorted_greedy,"[726, 1008, 1245, 771, 804, 1487, 1744, 508, 1072, 1046, 56, 1380, 974]",12619,12800,181,1.0770470859788475,,0.005,0.05,800,5,5,20,50,6,23
stochastic_distorted_greedy,"[1245, 726, 771, 974, 1539, 1467, 1380, 1046, 610, 870]",11032,11200,168,1.0863609129810357,,0.1,0.05,800,5,5,20,50,6,24
stochastic_distorted_greedy,"[1380, 1601, 1487, 1640, 1245, 56, 1046, 1744, 1072, 974, 1008, 373, 610, 870]",13329,13600,271,1.0965175369783537,,0.05,0.05,800,5,5,20,50,6,24
stochastic_distorted_greedy,"[508, 1744, 1008, 603, 1640, 427, 1487, 1453, 1072, 974, 1380, 870, 1046]",13406,13600,194,1.109581521977816,,0.01,0.05,800,5,5,20,50,6,24
stochastic_distorted_greedy,"[427, 974, 1245, 771, 1380, 1639, 1072, 1744, 610, 1008, 1046, 870]",13402,13600,198,1.128635779976321,,0.005,0.05,800,5,5,20,50,6,24
stochastic_distorted_greedy,"[439, 1640, 1539, 603, 934, 974, 1245, 1008, 610, 870, 1380, 1046, 1072, 1744]",13375,13600,225,1.1411516009757179,,0.1,0.05,800,5,5,20,50,6,25
stochastic_distorted_greedy,"[1026, 974, 60, 771, 427, 1245, 1380, 610, 51, 1008, 870, 1744, 1072]",12606,12800,194,1.1533879269773024,,0.05,0.05,800,5,5,20,50,6,25
stochastic_distorted_greedy,"[1591, 1008, 1417, 1284, 974, 1744, 1539, 934, 1380, 1072, 870, 610, 771, 1046]",13385,13600,215,1.16968036797698,,0.01,0.05,800,5,5,20,50,6,25
stochastic_distorted_greedy,"[1591, 1245, 427, 1380, 934, 771, 1072, 1744, 610, 870, 1008, 974, 1046]",13392,13600,208,1.186888784974144,,0.005,0.05,800,5,5,20,50,6,25
stochastic_distorted_greedy,"[1591, 771, 1736, 1744, 1539, 1487, 603, 1008, 508, 974, 1046, 870, 1380, 1072]",13387,13600,213,1.198728842973651,,0.1,0.05,800,5,5,20,50,6,26
stochastic_distorted_greedy,"[1487, 974, 1539, 1245, 1640, 1008, 610, 1072, 870, 1046, 1744]",12614,12800,186,1.2117210819742468,,0.05,0.05,800,5,5,20,50,6,26
stochastic_distorted_greedy,"[1380, 439, 1245, 427, 51, 508, 771, 1008, 1744, 1072, 1046, 974]",12637,12800,163,1.2271384159757872,,0.01,0.05,800,5,5,20,50,6,26
stochastic_distorted_greedy,"[1591, 771, 1417, 427, 1008, 531, 870, 1487, 508, 1072, 1046, 974, 1380, 1744]",13392,13600,208,1.242878357974405,,0.005,0.05,800,5,5,20,50,6,26
stochastic_distorted_greedy,"[603, 610, 1453, 1539, 1008, 1487, 771, 1072, 1744, 1046, 870, 974, 1380]",13406,13600,194,1.251514336974651,,0.1,0.05,800,5,5,20,50,6,27
stochastic_distorted_greedy,"[620, 804, 1453, 1380, 1284, 771, 1008, 1539, 870, 934, 610, 1744, 1046, 974]",12579,12800,221,1.2610372899725917,,0.05,0.05,800,5,5,20,50,6,27
stochastic_distorted_greedy,"[427, 610, 1284, 1245, 1046, 1072, 1640, 1744, 1008, 974, 51, 1380, 870]",13389,13600,211,1.2755752189732448,,0.01,0.05,800,5,5,20,50,6,27
stochastic_distorted_greedy,"[55, 1539, 1245, 1008, 1640, 1487, 974, 1380, 610, 870, 1046, 1744, 1072]",13384,13600,216,1.2910617899760837,,0.005,0.05,800,5,5,20,50,6,27
stochastic_distorted_greedy,"[439, 1417, 1380, 1284, 56, 771, 427, 51, 1744, 1072, 870, 1046, 974, 610, 1008]",13370,13600,230,1.3000385859777452,,0.1,0.05,800,5,5,20,50,6,28
stochastic_distorted_greedy,"[610, 1417, 1539, 1640, 1284, 51, 1008, 974, 1744, 1072, 1380]",11852,12000,148,1.3102664159778215,,0.05,0.05,800,5,5,20,50,6,28
stochastic_distorted_greedy,"[1046, 1245, 1380, 439, 1487, 974, 1744, 1539, 610, 1152, 1008, 870, 1072]",13360,13600,240,1.3237056089783437,,0.01,0.05,800,5,5,20,50,6,28
stochastic_distorted_greedy,"[508, 1487, 1539, 1008, 974, 603, 1417, 1640, 1380, 870, 1072, 1046, 1744]",13402,13600,198,1.3397249189802096,,0.005,0.05,800,5,5,20,50,6,28
stochastic_distorted_greedy,"[1591, 336, 771, 60, 1744, 1245, 1487, 610, 427, 1046, 1008, 1380, 1072]",11829,12000,171,1.348482075980428,,0.1,0.05,800,5,5,20,50,6,29
stochastic_distorted_greedy,"[974, 1245, 1152, 1046, 1539, 1380, 1467, 1008, 610, 1072, 1744, 870]",13355,13600,245,1.3589135769834684,,0.05,0.05,800,5,5,20,50,6,29
stochastic_distorted_greedy,"[974, 771, 1487, 1284, 1417, 1380, 1046, 1072, 804, 1744, 427, 610, 1008]",12637,12800,163,1.3720189509840566,,0.01,0.05,800,5,5,20,50,6,29
stochastic_distorted_greedy,"[56, 1453, 508, 1487, 603, 1380, 1539, 771, 1072, 1744, 1008, 974, 870, 1046]",13381,13600,219,1.3868106409863685,,0.005,0.05,800,5,5,20,50,6,29
stochastic_distorted_greedy,"[726, 1606, 1539, 1008, 400, 870, 974, 508, 1639, 1744, 1640, 1072, 1380]",12570,12800,230,1.3957133159856312,,0.1,0.05,800,5,5,20,50,6,30
stochastic_distorted_greedy,"[508, 1417, 1008, 1640, 1539, 1284, 1639, 1072, 1380, 1744, 870, 1046, 974]",13390,13600,210,1.4070113839843543,,0.05,0.05,800,5,5,20,50,6,30
stochastic_distorted_greedy,"[974, 336, 1284, 427, 1417, 870, 934, 1744, 1008, 1046, 771, 1072, 508, 1380]",13385,13600,215,1.4211800569828483,,0.01,0.05,800,5,5,20,50,6,30
stochastic_distorted_greedy,"[610, 1380, 60, 1640, 840, 1487, 1008, 974, 804, 1744, 1072, 1539, 1046, 870]",13369,13600,231,1.4361261449848826,,0.005,0.05,800,5,5,20,50,6,30
stochastic_distorted_greedy,"[427, 620, 1736, 1380, 1640, 1487, 1744, 1072, 400, 1046, 610, 870, 974]",12582,12800,218,1.444979671981855,,0.1,0.05,800,5,5,20,50,6,31
stochastic_distorted_greedy,"[1380, 726, 1417, 1539, 767, 771, 51, 1072, 1046, 974, 610, 1008, 870, 1744]",13377,13600,223,1.4553966599814885,,0.05,0.05,800,5,5,20,50,6,31
stochastic_distorted_greedy,"[439, 427, 1008, 603, 1453, 771, 1487, 1380, 870, 1072, 1046, 974, 610]",12614,12800,186,1.4706392689804488,,0.01,0.05,800,5,5,20,50,6,31
stochastic_distorted_greedy,"[56, 1380, 974, 771, 1606, 1487, 1284, 610, 1046, 1539, 1008, 870, 1744, 1072]",13372,13600,228,1.4861976989777759,,0.005,0.05,800,5,5,20,50,6,31
stochastic_distorted_greedy,"[974, 1008, 1614, 610, 336, 1639, 771, 427, 531, 1046, 870, 1072, 1744]",12521,12800,279,1.4974716069773422,,0.1,0.05,800,5,5,20,50,6,32
stochastic_distorted_greedy,"[1591, 1245, 1467, 1640, 56, 1380, 610, 1072, 1046, 1744, 336, 1008, 870]",12577,12800,223,1.5161146389800706,,0.05,0.05,800,5,5,20,50,6,32
stochastic_distorted_greedy,"[1046, 508, 1008, 427, 60, 1284, 934, 771, 1744, 1380, 974, 1072, 870]",13392,13600,208,1.5358066319786303,,0.01,0.05,800,5,5,20,50,6,32
stochastic_distorted_greedy,"[620, 1008, 1072, 427, 1453, 603, 1640, 508, 1046, 1639, 1380, 870, 974, 1744]",13374,13600,226,1.5546784209800535,,0.005,0.05,800,5,5,20,50,6,32
stochastic_distorted_greedy,"[1606, 1008, 1539, 610, 1639, 974, 1072, 531, 1046, 1640, 870, 1744]",12580,12800,220,1.5655290379800135,,0.1,0.05,800,5,5,20,50,6,33
stochastic_distorted_greedy,"[974, 1245, 1380, 1744, 1639, 1072, 1640, 1539, 870, 508, 1008]",12612,12800,188,1.5768782359809848,,0.05,0.05,800,5,5,20,50,6,33
stochastic_distorted_greedy,"[974, 1453, 1008, 1539, 771, 1380, 508, 51, 603, 1046, 870, 1744, 1072]",13396,13600,204,1.591476856981899,,0.01,0.05,800,5,5,20,50,6,33
stochastic_distorted_greedy,"[427, 439, 1417, 400, 771, 1380, 1487, 1744, 1008, 508, 870, 974, 1072, 1046]",13390,13600,210,1.6080042169851367,,0.005,0.05,800,5,5,20,50,6,33
stochastic_distorted_greedy,"[1046, 726, 1736, 1539, 1008, 771, 1744, 767, 51, 610, 1380, 974, 870, 1072]",13367,13600,233,1.6177788469867664,,0.1,0.05,800,5,5,20,50,6,34
stochastic_distorted_greedy,"[439, 1539, 1380, 1152, 1046, 1467, 1453, 974, 508, 1008, 1744, 603, 1072]",12585,12800,215,1.6291453939884377,,0.05,0.05,800,5,5,20,50,6,34
stochastic_distorted_greedy,"[55, 1487, 427, 1380, 771, 840, 1453, 1744, 1008, 870, 508, 974, 1046, 1072]",13381,13600,219,1.6432788719866949,,0.01,0.05,800,5,5,20,50,6,34
stochastic_distorted_greedy,"[1591, 1417, 427, 1284, 771, 1008, 934, 974, 1072, 610, 1744, 1380, 870, 1046]",13390,13600,210,1.6589811159865349,,0.005,0.05,800,5,5,20,50,6,34
stochastic_distorted_greedy,"[60, 1591, 603, 1744, 336, 427, 1467, 1380, 610, 1008, 1046, 974, 1072, 1640]",12602,12800,198,1.6686995639865927,,0.1,0.05,800,5,5,20,50,6,35
stochastic_distorted_greedy,"[439, 1284, 1417, 1046, 1744, 804, 1380, 51, 610, 1152, 1008, 1072, 427, 870]",12548,12800,252,1.6804426819871878,,0.05,0.05,800,5,5,20,50,6,35
stochastic_distorted_greedy,"[1008, 974, 427, 1453, 1380, 1487, 771, 1744, 1245, 870, 1046, 508, 1072]",13411,13600,189,1.6952656699868385,,0.01,0.05,800,5,5,20,50,6,35
stochastic_distorted_greedy,"[610, 771, 1245, 1467, 1072, 427, 1380, 1744, 1008, 1046, 870, 974]",13402,13600,198,1.7186149719855166,,0.005,0.05,800,5,5,20,50,6,35
stochastic_distorted_greedy,"[1591, 1284, 60, 610, 336, 1639, 1152, 870, 1539, 1744, 1072, 1380, 974, 1046]",12540,12800,260,1.7298153049850953,,0.1,0.05,800,5,5,20,50,6,36
stochastic_distorted_greedy,"[974, 610, 1380, 531, 1417, 1046, 804, 1539, 1640, 934, 870, 1072, 1008, 1744]",13365,13600,235,1.742891146986949,,0.05,0.05,800,5,5,20,50,6,36
stochastic_distorted_greedy,"[508, 427, 1008, 1453, 974, 771, 1380, 870, 767, 1744, 934, 1046, 1072]",13394,13600,206,1.759035976985615,,0.01,0.05,800,5,5,20,50,6,36
stochastic_distorted_greedy,"[439, 1380, 1453, 1539, 974, 771, 840, 51, 1008, 610, 1046, 1072, 870, 1744]",13379,13600,221,1.7747184689869755,,0.005,0.05,800,5,5,20,50,6,36
stochastic_distorted_greedy,"[1601, 508, 1539, 1606, 1008, 767, 771, 974, 51, 1072, 1380, 1744, 870, 1046]",13347,13600,253,1.7846933799883118,,0.1,0.05,800,5,5,20,50,6,37
stochastic_distorted_greedy,"[1258, 427, 508, 1008, 771, 934, 1284, 1380, 1072, 60, 1744, 870, 1046]",12592,12800,208,1.7959028289915295,,0.05,0.05,800,5,5,20,50,6,37
stochastic_distorted_greedy,"[610, 1245, 51, 771, 870, 1539, 974, 1072, 1008, 1744, 1046]",12609,12800,191,1.8110525139927631,,0.01,0.05,800,5,5,20,50,6,37
stochastic_distorted_greedy,"[55, 1539, 1736, 767, 1640, 1072, 974, 1744, 1487, 610, 870, 1380, 1008, 1046]",13367,13600,233,1.8271380339901953,,0.005,0.05,800,5,5,20,50,6,37
stochastic_distorted_greedy,"[1736, 1046, 1640, 1245, 56, 427, 1446, 439, 1380, 508, 974, 1008, 1072, 1744]",12583,12800,217,1.8371180419926532,,0.1,0.05,800,5,5,20,50,6,38
