alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
partition_matroid_greedy,"[2210, 3507, 1640, 3753, 2434, 317, 4251, 421, 195]",12815,14400,1585,0.8774611530825496,,,0.2,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[3507, 2210, 1640, 3753, 2434, 317, 4251, 421, 195]",12815,14400,1585,0.7837751130573452,,,0.2,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[3507, 2210, 1640, 3753, 2434, 317, 4251, 421, 195]",12815,14400,1585,0.14485933096148074,,,0.2,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3507, 2210, 1640, 3753, 2434, 317, 4251, 421, 195]",12815,14400,1585,0.15568311815150082,,,0.2,800,5,40,5,50,9,
partition_matroid_greedy,"[485, 2716, 618, 1644, 143, 2006, 173, 824, 1962, 273, 151, 2629]",16915,19200,2285,1.6169389069546014,,,0.3,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[622, 3374, 618, 2794, 485, 3368, 2006, 173, 2175, 554, 195]",17520,19200,1680,1.6571397378575057,,,0.3,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[622, 3374, 618, 2794, 485, 3368, 2006, 173, 2175, 554, 195]",17520,19200,1680,0.20034448895603418,,,0.3,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[622, 3374, 618, 2794, 485, 3368, 2006, 173, 2175, 554, 195]",17520,19200,1680,0.18760374491102993,,,0.3,800,5,40,5,50,9,
partition_matroid_greedy,"[2064, 3944, 4265, 824, 619, 3663, 246, 2782, 1839]",15065,16800,1735,2.91587205696851,,,0.4,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[2064, 3944, 4265, 824, 619, 246, 3663, 2782, 1839]",15065,16800,1735,3.431625631870702,,,0.4,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[2064, 3944, 4265, 824, 619, 246, 3663, 2782, 1839]",15065,16800,1735,0.3546261051669717,,,0.4,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2064, 3944, 4265, 824, 619, 246, 3663, 2782, 1839]",15065,16800,1735,0.2864454810041934,,,0.4,800,5,40,5,50,9,
partition_matroid_greedy,"[1053, 3125, 3663, 1132, 1757, 825, 3265, 520, 619, 3858, 486, 62, 3354]",15511,18400,2889,2.280551817966625,,,0.5,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[1053, 3125, 1132, 1757, 3663, 825, 3265, 520, 619, 3858, 486, 62, 3354]",15511,18400,2889,2.2692855140194297,,,0.5,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[1053, 3125, 1132, 1757, 3663, 825, 3265, 520, 619, 3858, 486, 62, 3354]",15511,18400,2889,0.4692857030313462,,,0.5,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1053, 3125, 1132, 1757, 3663, 825, 3265, 520, 619, 3858, 486, 62]",15461,17600,2139,0.4658238261472434,,,0.5,800,5,40,5,50,9,
partition_matroid_greedy,"[55, 1887, 4314, 3945, 1707, 3912, 780, 4232, 1042, 2797, 1562, 3133]",17593,20000,2407,6.873095906106755,,,0.6,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[55, 1887, 4314, 3945, 1707, 3912, 780, 4232, 1042, 2797, 1562, 3133]",17593,20000,2407,7.103732492076233,,,0.6,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[55, 1887, 4314, 3945, 1707, 3912, 780, 4232, 1042, 2797, 1562, 3133]",17593,20000,2407,0.6124376431107521,,,0.6,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[55, 1887, 4314, 3945, 1707, 3912, 780, 4232, 1042, 2797, 1562]",17393,19200,1807,0.6653966130688787,,,0.6,800,5,40,5,50,9,
partition_matroid_greedy,"[4369, 4136, 2948, 1040, 1794, 816, 352, 1033, 1669, 1470, 1839]",14925,16800,1875,5.12879923498258,,,0.7,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[4369, 4136, 2948, 1040, 1794, 816, 1033, 1669, 1470, 352, 1839]",14925,16800,1875,5.875247756019235,,,0.7,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[4369, 4136, 2948, 1040, 1794, 816, 1033, 1669, 1470, 352, 1839]",14925,16800,1875,0.9297429381404072,,,0.7,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4369, 4136, 2948, 1040, 1794, 816, 1033, 1669, 1470, 352, 1839]",14925,16800,1875,0.8611067850142717,,,0.7,800,5,40,5,50,9,
partition_matroid_greedy,"[1739, 696, 2908, 3586, 2812, 535, 542, 1079, 863, 156, 182, 1381, 1063, 1839, 313, 198]",17815,21600,3785,4.040354233933613,,,0.8,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[1739, 696, 2908, 3586, 535, 542, 1079, 863, 156, 182, 1381, 137, 1839, 313, 198, 2812]",17015,20800,3785,4.059709055814892,,,0.8,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[1739, 696, 2908, 3586, 535, 542, 1079, 863, 156, 182, 1381, 137, 1839, 313, 198, 2812]",17015,20800,3785,0.9784598499536514,,,0.8,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1739, 696, 2908, 3586, 535, 542, 1079, 863, 156, 182, 1381, 137, 1839, 313]",16815,19200,2385,0.9975970080122352,,,0.8,800,5,40,5,50,9,
partition_matroid_greedy,"[4530, 3791, 2459, 525, 239, 2985, 1956, 605, 4474, 767, 176, 1, 4400, 4349]",17370,20800,3430,3.380502336891368,,,0.9,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[4530, 3791, 2459, 1185, 239, 767, 2985, 605, 4474, 176, 1, 1093, 1659, 4400, 4349]",17730,21600,3870,3.198827979154885,,,0.9,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[4530, 3791, 2459, 1185, 239, 767, 2985, 605, 4474, 176, 1, 1093, 1659, 4400]",17730,20800,3070,1.3736535590142012,,,0.9,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4530, 3791, 2459, 1185, 239, 767, 2985, 605, 4474, 176, 1, 1659, 4430]",17360,20000,2640,1.3773111801128834,,,0.9,800,5,40,5,50,9,
partition_matroid_greedy,"[85, 9, 3216, 338, 1443, 2417, 989, 1936, 2797, 1072, 975, 68, 4517]",14006,16800,2794,9.564460187917575,,,1.0,800,5,40,5,50,9,
cost_scaled_partition_matroid_greedy,"[85, 9, 3216, 338, 1443, 2417, 989, 1936, 2797, 1072, 975, 68, 4517]",14006,16800,2794,10.014407009119168,,,1.0,800,5,40,5,50,9,
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3216, 338, 1443, 2417, 989, 1936, 2797, 1072, 975, 68, 4517]",14006,16800,2794,1.668421617941931,,,1.0,800,5,40,5,50,9,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 9, 3216, 338, 1443, 2417, 989, 1936, 2797, 1072, 975, 68, 4517]",14006,16800,2794,1.773110967129469,,,1.0,800,5,40,5,50,9,
partition_matroid_greedy,[201],2375,2400,25,0.0015324039850383997,,,0.001,800,5,25,5,50,10,
cost_scaled_partition_matroid_greedy,[201],2375,2400,25,0.001017145812511444,,,0.001,800,5,25,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,[201],2375,2400,25,0.0006871889345347881,,,0.001,800,5,25,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,[201],2375,2400,25,0.0008356689941138029,,,0.001,800,5,25,5,50,10,
partition_matroid_greedy,"[2064, 2646, 1037, 1407, 410, 3912, 1631]",8490,9600,1110,0.455036903033033,,,0.1,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[2064, 2646, 1037, 1407, 410, 3912, 1631]",8490,9600,1110,0.45642990595661104,,,0.1,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[2064, 2646, 1037, 1407, 410, 3912, 1631]",8490,9600,1110,0.04128578398376703,,,0.1,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2064, 2646, 1037, 1407, 410, 3912, 1631]",8490,9600,1110,0.048153100069612265,,,0.1,800,5,40,5,50,10,
partition_matroid_greedy,"[3380, 3383, 1430, 447, 2995, 3624, 329, 1628, 4532, 245, 4349]",13610,16800,3190,1.4508583371061832,,,0.2,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[3380, 3383, 1430, 447, 2995, 3624, 329, 945, 1518, 245, 4349]",13560,16000,2440,1.054292005021125,,,0.2,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[3380, 3383, 1430, 447, 2995, 3624, 329, 945, 1518, 245, 4349]",13560,16000,2440,0.11863617599010468,,,0.2,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[3380, 3383, 1430, 447, 2995, 3624, 329, 945, 1518, 245]",13560,15200,1640,0.11752985697239637,,,0.2,800,5,40,5,50,10,
partition_matroid_greedy,"[4349, 2900, 1067, 313, 1976, 544, 3150, 3623, 2256, 1494, 3234]",10525,12800,2275,0.8513625059276819,,,0.3,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[2900, 1010, 1067, 1341, 3150, 3623, 4467, 476, 1494, 3234, 4349]",9690,12000,2310,0.9731076050084084,,,0.3,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[2900, 1010, 1067, 1341, 3150, 3623, 4467, 476, 1494, 3234, 4349]",9690,12000,2310,0.21337440889328718,,,0.3,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[2900, 1010, 1067, 1341, 3150, 3623, 4467, 476, 1494, 3234]",9690,11200,1510,0.21062368410639465,,,0.3,800,5,40,5,50,10,
partition_matroid_greedy,"[992, 874, 1753, 747, 447, 3119, 906, 3888, 442, 277, 176, 2449, 3227]",15833,18400,2567,1.689318462042138,,,0.4,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[992, 1024, 1753, 447, 1455, 3119, 906, 3888, 2104, 277, 97, 2449, 3227]",15830,18400,2570,1.9025835990905762,,,0.4,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[992, 1024, 1753, 447, 1455, 3119, 906, 3888, 2104, 277, 97, 2449, 3227]",15830,18400,2570,0.34310183697380126,,,0.4,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[992, 1024, 1753, 447, 1455, 3119, 906, 3888, 2104, 277, 97, 2449, 3227]",15830,18400,2570,0.33634885400533676,,,0.4,800,5,40,5,50,10,
partition_matroid_greedy,"[981, 182, 4532, 1534, 220, 1469, 3647, 1113, 1853, 1242, 2906, 463, 4438]",15824,18400,2576,2.7033015838824213,,,0.5,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[981, 182, 4532, 1534, 220, 1469, 3647, 1113, 1853, 1242, 2906, 463, 4438]",15824,18400,2576,2.3227921510115266,,,0.5,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[981, 182, 4532, 1534, 220, 1469, 3647, 1113, 1853, 1242, 2906, 463, 4438]",15824,18400,2576,0.520126341143623,,,0.5,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[981, 182, 4532, 1534, 220, 1469, 3647, 1113, 1853, 1242, 2906, 463]",15724,17600,1876,0.4885975359939039,,,0.5,800,5,40,5,50,10,
partition_matroid_greedy,"[1327, 1040, 85, 182, 1448, 1187, 2183, 1113, 237, 4251, 130, 3363, 90, 2591, 3946]",14685,18400,3715,1.4005341990850866,,,0.6,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[1327, 1040, 85, 182, 1448, 1753, 1113, 237, 2104, 4251, 130, 90, 2591, 3946, 3363]",14690,18400,3710,1.7826568318996578,,,0.6,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[1327, 1040, 85, 182, 1448, 1753, 1113, 237, 2104, 4251, 130, 90, 2591, 3946, 3363]",14690,18400,3710,0.8541867770254612,,,0.6,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1327, 1040, 85, 182, 1448, 1753, 1113, 237, 2104, 4251, 130, 90, 2591, 3946, 3363]",14690,18400,3710,1.026955388020724,,,0.6,800,5,40,5,50,10,
partition_matroid_greedy,"[981, 2716, 1978, 1048, 4279, 124, 179, 686, 3623, 1481, 243, 176, 1467]",16025,18400,2375,3.811277909204364,,,0.7,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[981, 2716, 1978, 1048, 4279, 179, 686, 3623, 124, 1481, 243, 176, 1467]",16025,18400,2375,4.148695891024545,,,0.7,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[981, 2716, 1978, 1048, 4279, 179, 686, 3623, 124, 1481, 243, 176, 1467]",16025,18400,2375,0.9375241559464484,,,0.7,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[981, 2716, 1978, 1048, 4279, 179, 686, 3623, 124, 1481, 243, 176, 1467]",16025,18400,2375,1.0986096719279885,,,0.7,800,5,40,5,50,10,
partition_matroid_greedy,"[85, 3663, 2848, 3603, 3468, 3092, 4232, 479, 48, 3425, 273, 1324]",16321,18400,2079,6.1166958110406995,,,0.8,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[85, 1887, 3603, 2173, 3130, 520, 4232, 479, 3425, 273, 1324, 3593]",14771,16800,2029,6.620052287820727,,,0.8,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[85, 1887, 3603, 2173, 3130, 520, 4232, 479, 3425, 273, 1324, 3593]",14771,16800,2029,1.088055406929925,,,0.8,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[85, 1887, 3603, 2173, 3130, 520, 4232, 479, 3425, 273, 1324, 3593]",14771,16800,2029,1.0646106358617544,,,0.8,800,5,40,5,50,10,
partition_matroid_greedy,"[4558, 485, 622, 3332, 495, 2237, 3821, 1753, 3277, 1013, 3498, 1026, 1068]",15885,20000,4115,7.288203421980143,,,0.9,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[4558, 2552, 298, 4474, 2237, 1753, 3277, 485, 3490, 838, 3498, 1026, 3745]",14810,18400,3590,4.954955775057897,,,0.9,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[4558, 2552, 298, 4474, 2237, 1753, 3277, 485, 3490, 838, 3498, 1026, 3745]",14810,18400,3590,1.8618777440860868,,,0.9,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[4558, 2552, 298, 4474, 2237, 1753, 3277, 485, 3490, 838, 3498, 1026]",14210,16800,2590,1.614161510951817,,,0.9,800,5,40,5,50,10,
partition_matroid_greedy,"[297, 32, 123, 535, 4469, 1914, 4532, 3946, 2184, 14, 3888, 1979, 4330]",19653,22400,2747,7.181963084032759,,,1.0,800,5,40,5,50,10,
cost_scaled_partition_matroid_greedy,"[297, 32, 123, 535, 4469, 1914, 4532, 3946, 14, 1371, 1979, 245, 4330]",18858,21600,2742,6.832684498047456,,,1.0,800,5,40,5,50,10,
cost_scaled_partition_matroid_lazy_greedy,"[297, 32, 123, 535, 4469, 1914, 4532, 3946, 14, 1371, 1979, 245, 4330]",18858,21600,2742,1.428247137926519,,,1.0,800,5,40,5,50,10,
cost_scaled_partition_matroid_scaled_lazy_greedy,"[297, 32, 123, 535, 4469, 1914, 4532, 3946, 14, 1371, 1979, 313, 160]",18818,21600,2782,1.6062357500195503,,,1.0,800,5,40,5,50,10,
