alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[728, 394, 37, 769, 1756, 832, 520, 691, 687, 1150, 602, 1371, 31, 1339, 963, 1287, 584, 784, 1463, 1391, 892, 1314, 616, 359, 336, 1270, 1175, 1231, 174]",35542,36000,458,0.08899930096231401,,0.01,0.4,800,5,40,5,50,6,30
stochastic_distorted_greedy,"[728, 394, 691, 510, 37, 687, 223, 1487, 610, 1138, 1495, 287, 702, 1567, 1411, 31, 1287, 12, 832, 1175, 1293, 1078, 357, 406, 169, 596, 152, 1314]",36363,36800,437,0.09124780492857099,,0.01,0.4,800,5,40,5,50,6,35
stochastic_distorted_greedy,"[290, 1230, 1756, 223, 1591, 1301, 1314, 510, 279, 1339, 1635, 517, 728, 523, 658, 1465, 1299, 990, 1580, 31, 691, 516, 832, 892, 394, 406, 1175, 1655, 12, 602, 1694, 174, 1391, 1231, 37]",37849,38400,551,0.09395445906557143,,0.01,0.4,800,5,40,5,50,6,40
stochastic_distorted_greedy,"[1603, 287, 769, 1230, 1038, 852, 1287, 37, 728, 516, 990, 602, 1371, 1408, 971, 1339, 20, 457, 477, 357, 702, 832, 31, 169, 1688, 359, 1175, 1655, 174, 12, 1231, 1314]",37118,37600,482,0.09568479913286865,,0.01,0.4,800,5,40,5,50,6,45
stochastic_distorted_greedy,"[1193, 1411, 881, 1756, 500, 1631, 37, 516, 1287, 223, 304, 1567, 687, 1487, 728, 279, 1579, 311, 169, 1465, 141, 1175, 1391, 394, 1739, 176, 832, 359, 1314, 1694, 1495, 31, 152]",37025,37600,575,0.10146757704205811,,0.01,0.4,800,5,40,5,50,6,50
cost_scaled_greedy,[687],3190,3200,10,0.013510060962289572,,,0.4,800,5,40,5,50,6,1
cost_scaled_greedy,"[687, 37, 990, 287, 223]",13461,13600,139,0.07657771883532405,,,0.4,800,5,40,5,50,6,5
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138]",21405,21600,195,0.16926991590298712,,,0.4,800,5,40,5,50,6,10
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687]",25390,25600,210,0.23851880081929266,,,0.4,800,5,40,5,50,6,15
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832]",29357,29600,243,0.3241404490545392,,,0.4,800,5,40,5,50,6,20
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175]",33305,33600,295,0.4122928341384977,,,0.4,800,5,40,5,50,6,25
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694]",37190,37600,410,0.5036808690056205,,,0.4,800,5,40,5,50,6,30
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.5899880470242351,,,0.4,800,5,40,5,50,6,35
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.6506544731091708,,,0.4,800,5,40,5,50,6,40
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.7232767790555954,,,0.4,800,5,40,5,50,6,45
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.8694534189999104,,,0.4,800,5,40,5,50,6,50
cost_scaled_lazy_greedy,[687],3190,3200,10,0.01634632400237024,,,0.4,800,5,40,5,50,6,1
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223]",13461,13600,139,0.01736474083736539,,,0.4,800,5,40,5,50,6,5
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138]",21405,21600,195,0.021926455898210406,,,0.4,800,5,40,5,50,6,10
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687]",25390,25600,210,0.023446816951036453,,,0.4,800,5,40,5,50,6,15
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832]",29357,29600,243,0.024151640944182873,,,0.4,800,5,40,5,50,6,20
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175]",33305,33600,295,0.026700797956436872,,,0.4,800,5,40,5,50,6,25
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694]",37190,37600,410,0.034735788125544786,,,0.4,800,5,40,5,50,6,30
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.03505689394660294,,,0.4,800,5,40,5,50,6,35
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.029339540982618928,,,0.4,800,5,40,5,50,6,40
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.02904376992955804,,,0.4,800,5,40,5,50,6,45
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.03178446809761226,,,0.4,800,5,40,5,50,6,50
scaled_single_threshold_greedy,[37],3105,3200,95,0.22281022905372083,0.1,,0.4,800,5,40,5,50,6,1
scaled_single_threshold_greedy,"[21, 22, 31, 35, 37]",7849,8000,151,0.6265336850192398,0.1,,0.4,800,5,40,5,50,6,5
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65]",12565,12800,235,0.9948013250250369,0.1,,0.4,800,5,40,5,50,6,10
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141]",16395,16800,405,1.245913959108293,0.1,,0.4,800,5,40,5,50,6,15
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223]",21090,21600,510,1.5607704420108348,0.1,,0.4,800,5,40,5,50,6,20
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360]",25001,25600,599,1.2109009551350027,0.1,,0.4,800,5,40,5,50,6,25
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454]",28868,29600,732,1.311012770049274,0.1,,0.4,800,5,40,5,50,6,30
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602]",32765,33600,835,1.392110062064603,0.1,,0.4,800,5,40,5,50,6,35
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602, 728, 832, 970, 1175, 1287]",36680,37600,920,1.461513936985284,0.1,,0.4,800,5,40,5,50,6,40
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602, 728, 832, 970, 1175, 1287, 1694]",37450,38400,950,1.537603897973895,0.1,,0.4,800,5,40,5,50,6,45
scaled_single_threshold_greedy,"[12, 15, 20, 21, 31, 35, 37, 51, 60, 65, 98, 116, 123, 132, 141, 152, 169, 171, 176, 223, 268, 311, 357, 359, 360, 382, 398, 401, 430, 454, 516, 523, 596, 600, 602, 728, 832, 970, 1175, 1287, 1694]",37450,38400,950,2.1350805030670017,0.1,,0.4,800,5,40,5,50,6,50
distorted_greedy,[20],3190,3200,10,0.07543329708278179,,,1.0,800,5,40,5,50,6,1
distorted_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.3986384260933846,,,1.0,800,5,40,5,50,6,5
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.5703317259903997,,,1.0,800,5,40,5,50,6,10
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712]",28662,28800,138,0.8690461660735309,,,1.0,800,5,40,5,50,6,15
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,1.1272588199935853,,,1.0,800,5,40,5,50,6,20
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303]",36588,36800,212,1.2646150800865144,,,1.0,800,5,40,5,50,6,25
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.4372060119640082,,,1.0,800,5,40,5,50,6,30
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.831591211957857,,,1.0,800,5,40,5,50,6,35
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,2.43420098698698,,,1.0,800,5,40,5,50,6,40
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,2.336389475967735,,,1.0,800,5,40,5,50,6,45
distorted_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,2.5971370469778776,,,1.0,800,5,40,5,50,6,50
stochastic_distorted_greedy,[20],3190,3200,10,0.04844021308235824,,0.01,1.0,800,5,40,5,50,6,1
stochastic_distorted_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.15706999599933624,,0.01,1.0,800,5,40,5,50,6,5
stochastic_distorted_greedy,"[378, 1384, 913, 1561, 284, 1550, 1098, 1548, 1408, 355]",21454,21600,146,0.18278021784499288,,0.01,1.0,800,5,40,5,50,6,10
stochastic_distorted_greedy,"[1561, 1098, 858, 1253, 483, 91, 913, 1519, 1548, 897, 355, 1408, 394, 849, 1255]",28593,28800,207,0.2014222419820726,,0.01,1.0,800,5,40,5,50,6,15
stochastic_distorted_greedy,"[20, 913, 1384, 1309, 1574, 221, 247, 789, 1548, 448, 526, 1561, 1255, 1436, 580, 772, 463, 220, 378, 1687]",31814,32000,186,0.20826559397391975,,0.01,1.0,800,5,40,5,50,6,20
stochastic_distorted_greedy,"[858, 1561, 871, 483, 1253, 1107, 1519, 1548, 897, 580, 1011, 355, 849, 1255, 1408, 1371, 1526, 582, 1192, 229, 1608, 1303, 20, 312, 1197]",35698,36000,302,0.2100987231824547,,0.01,1.0,800,5,40,5,50,6,25
stochastic_distorted_greedy,"[805, 378, 125, 1098, 517, 20, 1102, 1548, 977, 391, 448, 1408, 355, 849, 1465, 580, 243, 91, 1479, 1608, 602, 1298, 1736, 1732, 1380, 263, 1466, 796, 110, 1250]",38815,39200,385,0.2242155980784446,,0.01,1.0,800,5,40,5,50,6,30
stochastic_distorted_greedy,"[1310, 394, 1309, 1098, 858, 1408, 913, 1548, 243, 1543, 1519, 1133, 355, 1011, 1687, 1298, 602, 1465, 887, 897, 412, 1211, 1580, 862, 229, 514, 1197, 312, 613]",39670,40000,330,0.2168015989009291,,0.01,1.0,800,5,40,5,50,6,35
stochastic_distorted_greedy,"[1423, 378, 1561, 1376, 247, 569, 221, 448, 526, 1002, 692, 536, 1548, 1102, 849, 1674, 805, 1465, 1253, 1551, 1732, 1206, 20, 706, 592, 1445, 862, 1011, 1380, 1250, 613, 1298]",39489,40000,511,0.22111945692449808,,0.01,1.0,800,5,40,5,50,6,40
stochastic_distorted_greedy,"[1576, 471, 805, 1299, 858, 91, 1102, 1408, 849, 190, 1436, 1071, 1255, 522, 136, 66, 221, 263, 1203, 1133, 20, 910, 1479, 24, 1197, 796, 110, 862]",38705,39200,495,0.2256537361536175,,0.01,1.0,800,5,40,5,50,6,45
stochastic_distorted_greedy,"[1629, 1098, 378, 805, 1253, 1548, 858, 1203, 1408, 818, 849, 1255, 582, 588, 1339, 897, 253, 692, 961, 1014, 580, 1287, 1380, 462, 796, 1298, 123, 862]",39568,40000,432,0.22738354792818427,,0.01,1.0,800,5,40,5,50,6,50
cost_scaled_greedy,[20],3190,3200,10,0.033285709796473384,,,1.0,800,5,40,5,50,6,1
cost_scaled_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.19395959796383977,,,1.0,800,5,40,5,50,6,5
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.4450961500406265,,,1.0,800,5,40,5,50,6,10
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712]",28662,28800,138,0.8043913999572396,,,1.0,800,5,40,5,50,6,15
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,0.8072327708359808,,,1.0,800,5,40,5,50,6,20
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303]",36588,36800,212,1.2728860951028764,,,1.0,800,5,40,5,50,6,25
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.249356361106038,,,1.0,800,5,40,5,50,6,30
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.5618277529720217,,,1.0,800,5,40,5,50,6,35
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.6586859331000596,,,1.0,800,5,40,5,50,6,40
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.9696510010398924,,,1.0,800,5,40,5,50,6,45
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,2.410301363095641,,,1.0,800,5,40,5,50,6,50
cost_scaled_lazy_greedy,[20],3190,3200,10,0.04515405697748065,,,1.0,800,5,40,5,50,6,1
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.04269047291018069,,,1.0,800,5,40,5,50,6,5
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.0489754369482398,,,1.0,800,5,40,5,50,6,10
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712]",28662,28800,138,0.03995893802493811,,,1.0,800,5,40,5,50,6,15
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,0.061796752037480474,,,1.0,800,5,40,5,50,6,20
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303]",36588,36800,212,0.056316701928153634,,,1.0,800,5,40,5,50,6,25
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.08572524506598711,,,1.0,800,5,40,5,50,6,30
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.08848426607437432,,,1.0,800,5,40,5,50,6,35
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.08696868596598506,,,1.0,800,5,40,5,50,6,40
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.08656426216475666,,,1.0,800,5,40,5,50,6,45
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.08520870585925877,,,1.0,800,5,40,5,50,6,50
scaled_single_threshold_greedy,[20],3190,3200,10,0.5555445081554353,0.1,,1.0,800,5,40,5,50,6,1
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26]",6273,6400,127,1.5215974340680987,0.1,,1.0,800,5,40,5,50,6,5
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36]",10081,10400,319,2.099420703947544,0.1,,1.0,800,5,40,5,50,6,10
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66]",14005,14400,395,2.6464767979923636,0.1,,1.0,800,5,40,5,50,6,15
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93]",17901,18400,499,3.3264749969821423,0.1,,1.0,800,5,40,5,50,6,20
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93, 98, 101, 110, 122, 136]",21766,22400,634,3.136441365815699,0.1,,1.0,800,5,40,5,50,6,25
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93, 98, 101, 110, 122, 136, 138, 145, 149, 247, 249]",25661,26400,739,3.324691629037261,0.1,,1.0,800,5,40,5,50,6,30
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93, 98, 101, 110, 122, 136, 138, 145, 149, 247, 249, 250, 253, 312, 319, 353]",30321,31200,879,4.463726265123114,0.1,,1.0,800,5,40,5,50,6,35
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93, 98, 101, 110, 122, 136, 138, 145, 149, 247, 249, 250, 253, 312, 319, 353, 360, 364, 454, 503, 514]",34984,36000,1016,3.9705920480191708,0.1,,1.0,800,5,40,5,50,6,40
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93, 98, 101, 110, 122, 136, 138, 145, 149, 247, 249, 250, 253, 312, 319, 353, 360, 364, 454, 503, 514, 684, 849, 862, 1287, 1298]",38846,40000,1154,4.034553656820208,0.1,,1.0,800,5,40,5,50,6,45
scaled_single_threshold_greedy,"[20, 21, 23, 24, 26, 30, 31, 33, 35, 36, 38, 45, 51, 55, 66, 73, 75, 85, 91, 93, 98, 101, 110, 122, 136, 138, 145, 149, 247, 249, 250, 253, 312, 319, 353, 360, 364, 454, 503, 514, 684, 849, 862, 1287, 1298]",38846,40000,1154,4.608035791898146,0.1,,1.0,800,5,40,5,50,6,50
distorted_greedy,[1037],3185,3200,15,0.01829010294750333,,,0.4,800,5,40,5,50,7,1
distorted_greedy,"[1037, 586, 740, 353, 981]",12721,12800,79,0.09963173815049231,,,0.4,800,5,40,5,50,7,5
distorted_greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602]",20657,20800,143,0.1905330561567098,,,0.4,800,5,40,5,50,7,10
distorted_greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602, 179, 180, 471, 185, 463]",27671,28000,329,0.3456474340055138,,,0.4,800,5,40,5,50,7,15
