alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy,"[55, 899, 451, 1178, 1132, 60, 1081, 837, 339, 640, 1317, 1571, 677, 1245, 1574, 586, 392, 868, 1682, 835, 1042, 399, 571, 981, 410, 1432, 1227, 1697, 180, 1223, 1002, 12, 37, 977, 970, 705, 1722, 1548, 857, 185]",37375,38400,1025,0.27930534596089274,,0.01,0.4,800,5,40,5,50,7,
distorted_greedy,"[1719, 837, 403, 871, 410, 43, 458, 789, 1495, 698, 1406, 353, 252, 1411, 1102, 1548, 714, 832, 20, 420, 1355, 334, 862, 978, 1138, 358, 110, 869]",38731,39200,469,20.948842710000463,,,0.5,800,5,40,5,50,7,
cost_scaled_greedy,"[1719, 837, 403, 871, 410, 43, 458, 789, 1495, 698, 1406, 353, 252, 1411, 1102, 1548, 714, 832, 20, 420, 1355, 334, 862, 978, 1138, 358, 110, 869]",38731,39200,469,17.885034376056865,,,0.5,800,5,40,5,50,7,
cost_scaled_lazy_exact_greedy,"[1719, 837, 403, 871, 410, 43, 458, 789, 1495, 698, 1406, 353, 252, 1411, 1102, 1548, 714, 832, 20, 420, 1355, 334, 862, 978, 1138, 358, 110, 869]",38731,39200,469,0.02950817800592631,,,0.5,800,5,40,5,50,7,
unconstrained_linear,"[3, 4, 8, 9, 12, 15, 17, 20, 23, 24, 26, 38, 43, 51, 61, 62, 75, 98, 99, 101, 110, 146, 180, 193, 199, 216, 252, 261, 325, 334, 353, 358, 414, 493, 503, 534, 692, 714, 832, 862, 869, 928]",38029,39200,1171,0.019488455960527062,,,0.5,800,5,40,5,50,7,
unconstrained_distorted_greedy,"[270, 556, 134, 1002, 1240, 680, 1627, 718, 1286, 1378, 573, 800, 451, 403, 1406, 739, 110, 837, 415, 925, 1127, 1324, 125, 1761, 171, 353, 1312, 325, 623, 477, 185, 1015, 116, 862, 869, 832, 43, 692, 671]",36833,37600,767,0.1207052170066163,,,0.5,800,5,40,5,50,7,
stochastic_distorted_greedy,"[42, 715, 379, 108, 284, 252, 586, 40, 1717, 1171, 414, 1441, 477, 231, 493, 540, 1495, 468, 513, 1689, 193, 718, 1102, 116, 832, 1376, 43, 789, 216, 571, 458, 536, 20, 534, 1015, 1008, 1312, 869, 110, 334, 862]",38358,39200,842,0.36459906003437936,,0.01,0.5,800,5,40,5,50,7,
distorted_greedy,"[769, 757, 1661, 37, 361, 463, 1405, 1495, 546, 1406, 536, 1465, 887, 477, 556, 1552, 832, 1640, 533, 666, 1054, 242, 334, 1231, 179, 110, 1188, 503]",38664,39200,536,29.943965547019616,,,0.6,800,5,40,5,50,7,
cost_scaled_greedy,"[769, 757, 1661, 37, 361, 463, 1405, 1495, 546, 1406, 536, 1465, 887, 477, 556, 1552, 832, 1640, 533, 666, 1054, 242, 334, 1231, 179, 110, 1188, 503]",38664,39200,536,25.569961564033292,,,0.6,800,5,40,5,50,7,
cost_scaled_lazy_exact_greedy,"[769, 757, 1661, 37, 361, 463, 1405, 1495, 546, 1406, 536, 1465, 887, 477, 556, 1552, 832, 1640, 533, 666, 1054, 242, 334, 1231, 179, 110, 1188, 503]",38664,39200,536,0.03664608404505998,,,0.6,800,5,40,5,50,7,
unconstrained_linear,"[2, 3, 4, 6, 12, 17, 23, 26, 28, 37, 41, 51, 61, 75, 98, 110, 132, 138, 142, 179, 193, 216, 249, 252, 256, 319, 334, 353, 450, 454, 462, 503, 526, 594, 832, 835, 933, 1188, 1640]",37867,39200,1333,0.02312543906737119,,,0.6,800,5,40,5,50,7,
unconstrained_distorted_greedy,"[1537, 215, 810, 462, 1041, 1227, 1075, 1376, 71, 1085, 283, 123, 1018, 432, 887, 262, 902, 6, 530, 454, 1742, 1707, 410, 1761, 569, 835, 1744, 522, 1171, 1094, 779, 12, 933, 1640, 37, 526]",34944,36000,1056,0.15676224790513515,,,0.6,800,5,40,5,50,7,
stochastic_distorted_greedy,"[651, 457, 1560, 1469, 523, 594, 383, 901, 111, 832, 1201, 610, 817, 617, 1465, 701, 548, 1267, 1227, 802, 1179, 1419, 37, 1231, 407, 1406, 1403, 526, 536, 503, 856, 414, 1464, 1054, 887, 1188, 123, 334, 1640]",38280,39200,920,0.4669276080094278,,0.01,0.6,800,5,40,5,50,7,
distorted_greedy,"[189, 692, 563, 452, 1005, 1371, 1423, 735, 1391, 1678, 396, 913, 55, 1453, 31, 463, 1132, 395, 939, 832, 880, 666, 728, 892, 1054, 1380, 242, 970]",38892,39200,308,42.67202467599418,,,0.7,800,5,40,5,50,7,
cost_scaled_greedy,"[189, 692, 563, 452, 1005, 1371, 1423, 735, 1391, 1678, 396, 913, 55, 1453, 31, 463, 1132, 395, 939, 832, 880, 666, 728, 892, 1054, 1380, 242, 970]",38892,39200,308,37.64613611495588,,,0.7,800,5,40,5,50,7,
cost_scaled_lazy_exact_greedy,"[189, 692, 563, 452, 1005, 1371, 1423, 735, 1391, 1678, 396, 913, 55, 1453, 31, 463, 1132, 395, 939, 832, 880, 666, 728, 892, 1054, 1380, 242, 970]",38892,39200,308,0.04792280006222427,,,0.7,800,5,40,5,50,7,
unconstrained_linear,"[2, 3, 4, 6, 7, 9, 13, 16, 17, 23, 24, 28, 31, 43, 51, 55, 66, 75, 76, 112, 132, 138, 149, 185, 249, 251, 270, 360, 378, 395, 412, 417, 450, 503, 692, 832, 933, 970, 1021]",38046,39200,1154,0.029691713047213852,,,0.7,800,5,40,5,50,7,
unconstrained_distorted_greedy,"[410, 1712, 1719, 1353, 883, 50, 155, 1171, 526, 412, 63, 698, 452, 1732, 508, 892, 543, 1554, 1661, 382, 1563, 1704, 289, 1423, 1421, 365, 1226, 1351, 242, 735, 1506, 666, 259, 1232, 1363, 536, 933, 692, 970, 499]",36888,37600,712,0.20467442192602903,,,0.7,800,5,40,5,50,7,
stochastic_distorted_greedy,"[407, 318, 449, 694, 435, 357, 468, 779, 1097, 262, 1669, 1126, 571, 900, 216, 1034, 485, 972, 1598, 1171, 1535, 1721, 1350, 185, 8, 1563, 261, 735, 1346, 130, 1619, 378, 1203, 1697, 1132, 570, 832, 970, 395]",38425,39200,775,0.6852625969331712,,0.01,0.7,800,5,40,5,50,7,
distorted_greedy,"[1053, 477, 487, 907, 1453, 1548, 394, 963, 1021, 1361, 634, 180, 37, 1465, 528, 1687, 31, 1223, 1552, 832, 533, 666, 770, 1054, 242, 334, 862, 1319, 179]",37202,37600,398,56.4035578899784,,,0.8,800,5,40,5,50,7,
cost_scaled_greedy,"[1053, 477, 487, 907, 1453, 1548, 394, 963, 1021, 1361, 634, 180, 37, 1465, 528, 1687, 31, 1223, 1552, 832, 533, 666, 770, 1054, 242, 334, 862, 1319, 179]",37202,37600,398,48.27671908796765,,,0.8,800,5,40,5,50,7,
cost_scaled_lazy_exact_greedy,"[1053, 477, 487, 907, 1453, 1548, 394, 963, 1021, 1361, 634, 180, 37, 1465, 528, 1687, 31, 1223, 1552, 832, 533, 666, 770, 1054, 242, 334, 862, 1319, 179]",37202,37600,398,0.0469575219321996,,,0.8,800,5,40,5,50,7,
unconstrained_linear,"[0, 2, 3, 4, 6, 12, 16, 20, 23, 28, 31, 37, 38, 43, 51, 66, 75, 119, 132, 136, 138, 145, 179, 213, 237, 252, 325, 334, 360, 417, 450, 454, 503, 714, 770, 832, 862, 933, 1021, 1287, 1319]",36465,37600,1135,0.041122691007331014,,,0.8,800,5,40,5,50,7,
unconstrained_distorted_greedy,"[1376, 1509, 754, 1708, 42, 1022, 462, 367, 1504, 1522, 782, 477, 555, 671, 590, 693, 959, 1454, 1697, 515, 151, 383, 350, 1319, 1118, 1133, 1288, 37, 1053, 1138, 691, 1346, 1464, 1287, 334, 1128, 1227, 1563, 862, 721, 1251, 770]",35955,36800,845,0.3547495090169832,,,0.8,800,5,40,5,50,7,
stochastic_distorted_greedy,"[1454, 1453, 1648, 625, 685, 297, 394, 468, 580, 503, 526, 179, 258, 1223, 1193, 1221, 1509, 666, 1597, 798, 856, 364, 617, 1118, 1363, 1287, 1312, 909, 31, 533, 1052, 770, 1423, 359, 1319, 1301, 933, 334, 832]",36274,36800,526,1.0013718219706789,,0.01,0.8,800,5,40,5,50,7,
distorted_greedy,"[243, 1253, 1620, 1679, 616, 1659, 1465, 1678, 1041, 1406, 522, 849, 1229, 887, 1411, 1453, 221, 487, 584, 1640, 20, 253, 666, 1391, 1580, 1604, 909, 540, 592, 237, 396]",39626,40000,374,70.02500615699682,,,0.9,800,5,40,5,50,7,
cost_scaled_greedy,"[243, 1253, 1620, 1679, 616, 1659, 1465, 1678, 1041, 1406, 522, 849, 1229, 887, 1411, 1453, 221, 487, 584, 1640, 20, 253, 666, 1391, 1580, 1604, 909, 540, 592, 237, 396]",39626,40000,374,60.85371465492062,,,0.9,800,5,40,5,50,7,
cost_scaled_lazy_exact_greedy,"[243, 1253, 1620, 1679, 616, 1659, 1465, 1678, 1041, 1406, 522, 849, 1229, 887, 1411, 1453, 221, 487, 584, 1640, 20, 253, 666, 1391, 1580, 1604, 909, 540, 592, 237, 396]",39626,40000,374,0.06450972706079483,,,0.9,800,5,40,5,50,7,
unconstrained_linear,"[0, 1, 2, 4, 10, 11, 12, 14, 16, 19, 20, 26, 36, 37, 43, 45, 51, 62, 66, 75, 88, 110, 138, 149, 193, 198, 199, 237, 249, 253, 256, 353, 360, 365, 450, 453, 454, 503, 514, 592, 747, 849, 1640]",38644,40000,1356,0.05252171796746552,,,0.9,800,5,40,5,50,7,
unconstrained_distorted_greedy,"[561, 1344, 1643, 679, 695, 1527, 37, 814, 53, 1598, 1171, 1467, 1371, 1702, 700, 1208, 602, 1120, 1706, 1313, 1293, 1640, 1661, 365, 818, 34, 993, 1270, 428, 1008, 1181, 359, 192, 1492, 522, 1423, 540, 705, 972, 592, 1465, 711, 1361, 256]",39155,40000,845,0.4034990770742297,,,0.9,800,5,40,5,50,7,
stochastic_distorted_greedy,"[488, 1744, 138, 194, 1299, 1527, 8, 477, 1288, 1659, 705, 420, 1102, 972, 1031, 897, 671, 539, 1408, 814, 753, 1002, 805, 883, 1465, 1519, 193, 712, 516, 909, 519, 1604, 1174, 253, 779, 1171, 837, 1706, 796, 357, 1640]",39304,40000,696,1.1236856300383806,,0.01,0.9,800,5,40,5,50,7,
distorted_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,83.47918801999185,,,1.0,800,5,40,5,50,7,
cost_scaled_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,74.84643799299374,,,1.0,800,5,40,5,50,7,
cost_scaled_lazy_exact_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.04740154498722404,,,1.0,800,5,40,5,50,7,
unconstrained_linear,"[0, 4, 10, 12, 14, 16, 26, 33, 34, 35, 37, 43, 45, 55, 58, 62, 85, 88, 98, 101, 132, 138, 154, 179, 193, 211, 213, 233, 250, 253, 257, 274, 319, 332, 365, 366, 395, 514, 725, 970, 1287, 1319, 1694]",38681,40000,1319,0.0370276978937909,,,1.0,800,5,40,5,50,7,
unconstrained_distorted_greedy,"[475, 398, 45, 873, 1066, 290, 1119, 183, 230, 265, 1365, 560, 1521, 1362, 576, 461, 519, 1664, 1255, 1004, 176, 11, 1184, 366, 690, 1661, 260, 1335, 1551, 405, 849, 719, 950, 1052, 1291, 1314, 1702, 1014, 82, 1295, 1319, 202]",38393,39200,807,0.3725456800311804,,,1.0,800,5,40,5,50,7,
stochastic_distorted_greedy,"[78, 793, 875, 747, 1618, 1299, 101, 1355, 1041, 438, 202, 829, 954, 201, 289, 357, 1579, 1088, 1694, 849, 424, 473, 815, 155, 1576, 478, 1341, 1760, 1522, 261, 692, 1580, 1722, 659, 1184, 1445, 1509, 1314, 522, 260, 756, 395, 1319]",39132,40000,868,1.1893266880651936,,0.01,1.0,800,5,40,5,50,7,
distorted_greedy,[],0,0,0,0.000317753991112113,,,0.001,800,0,3,1,50,8,
cost_scaled_greedy,[],0,0,0,0.00017719995230436325,,,0.001,800,0,3,1,50,8,
cost_scaled_lazy_exact_greedy,[],0,0,0,0.00021239405032247305,,,0.001,800,0,3,1,50,8,
unconstrained_linear,[],0,0,0,0.00023573602084070444,,,0.001,800,0,3,1,50,8,
unconstrained_distorted_greedy,[],0,0,0,0.00036131299566477537,,,0.001,800,0,3,1,50,8,
stochastic_distorted_greedy,[],0,0,0,0.0009806209709495306,,0.01,0.001,800,0,3,1,50,8,
distorted_greedy,"[302, 110, 1310, 1180, 1012, 1619, 1540, 1059, 880, 413, 1005, 540, 616, 1195, 397, 261]",23757,24000,243,0.8213070440106094,,,0.1,800,5,40,5,50,8,
cost_scaled_greedy,"[302, 110, 1310, 1180, 1012, 1619, 1540, 1059, 880, 413, 1005, 540, 616, 1195, 397, 261]",23757,24000,243,0.6837088400498033,,,0.1,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[302, 110, 1310, 1180, 1012, 1619, 1540, 1059, 880, 413, 1005, 540, 616, 1195, 397, 261]",23757,24000,243,0.007527271052822471,,,0.1,800,5,40,5,50,8,
unconstrained_linear,"[1538, 1540, 15, 540, 1059, 557, 58, 1607, 606, 616, 110, 652, 654, 1180, 1195, 1721, 261, 880, 1446, 488]",23520,24000,480,0.0041953090112656355,,,0.1,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[157, 1012, 108, 413, 427, 110, 1540, 1310, 1008, 695, 373, 680, 279, 488, 1288]",21240,21600,360,0.014407203067094088,,,0.1,800,5,40,5,50,8,
stochastic_distorted_greedy,"[1292, 1389, 753, 463, 1195, 695, 1369, 1619, 783, 989, 616, 706, 110, 1721, 488, 1528, 446, 1012, 540, 880]",23592,24000,408,0.05404131405521184,,0.01,0.1,800,5,40,5,50,8,
distorted_greedy,"[588, 1454, 166, 686, 477, 784, 1504, 1589, 616, 887, 1328, 880, 382, 1005, 1197, 540, 719, 1527, 279, 1288, 312, 110, 745]",30921,31200,279,3.2010771799832582,,,0.2,800,5,40,5,50,8,
cost_scaled_greedy,"[588, 1454, 166, 686, 477, 784, 1504, 1589, 616, 887, 1328, 880, 382, 1005, 1197, 540, 719, 1527, 279, 1288, 312, 110, 745]",30921,31200,279,2.8714919509366155,,,0.2,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[588, 1454, 166, 686, 477, 784, 1504, 1589, 616, 887, 1328, 880, 382, 1005, 1197, 540, 719, 1527, 279, 1288, 312, 110, 745]",30921,31200,279,0.019195827888324857,,,0.2,800,5,40,5,50,8,
unconstrained_linear,"[12, 15, 26, 32, 40, 49, 51, 60, 75, 78, 93, 110, 120, 122, 131, 145, 162, 193, 243, 267, 279, 312, 382, 468, 477, 616, 618, 719, 745, 846, 887, 1197, 1288]",30565,31200,635,0.012010528007522225,,,0.2,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[675, 984, 299, 135, 887, 686, 1589, 188, 1607, 332, 1431, 1486, 1245, 12, 1288, 1546, 904, 279, 1612, 312, 1012, 687, 745, 989, 120, 1027, 880, 110, 1504, 60, 719]",29832,30400,568,0.04426177009008825,,,0.2,800,5,40,5,50,8,
stochastic_distorted_greedy,"[49, 1336, 193, 1328, 640, 1278, 784, 887, 1144, 725, 1751, 477, 145, 1486, 616, 1015, 540, 1288, 131, 846, 1008, 300, 618, 719, 1027, 110, 279, 312, 1197, 745]",30697,31200,503,0.16119547409471124,,0.01,0.2,800,5,40,5,50,8,
distorted_greedy,"[224, 798, 1408, 616, 1649, 738, 223, 810, 747, 887, 1341, 1014, 1298, 461, 880, 116, 355, 394, 1736, 489, 719, 862, 1231, 1319, 1723, 705, 933, 1046, 745, 629]",34793,35200,407,7.9202814969467,,,0.3,800,5,40,5,50,8,
cost_scaled_greedy,"[224, 798, 1408, 616, 1649, 738, 223, 810, 747, 887, 1341, 1014, 1298, 461, 880, 116, 355, 394, 1736, 489, 719, 862, 1231, 1319, 1723, 705, 933, 1046, 745, 629]",34793,35200,407,6.596875785966404,,,0.3,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[224, 798, 1408, 616, 1649, 738, 223, 810, 747, 887, 1341, 1014, 1298, 461, 880, 116, 355, 394, 1736, 489, 719, 862, 1231, 1319, 1723, 705, 933, 1046, 745, 629]",34793,35200,407,0.015326868975535035,,,0.3,800,5,40,5,50,8,
unconstrained_linear,"[16, 32, 37, 40, 49, 51, 58, 60, 75, 78, 110, 116, 145, 162, 176, 182, 193, 257, 261, 274, 307, 319, 353, 382, 394, 478, 521, 629, 705, 719, 745, 747, 846, 857, 862, 887, 933, 1021, 1298, 1319]",34238,35200,962,0.011745419004000723,,,0.3,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[363, 1300, 640, 1245, 976, 1655, 616, 461, 471, 573, 394, 110, 882, 521, 1306, 1127, 738, 279, 463, 798, 1546, 1144, 243, 1319, 857, 1672, 1014, 353, 862, 745, 489, 1046, 719, 1073, 1021]",30613,31200,587,0.05515109410043806,,,0.3,800,5,40,5,50,8,
stochastic_distorted_greedy,"[461, 58, 887, 446, 810, 182, 1723, 1298, 879, 319, 385, 1127, 1310, 1036, 745, 1612, 1075, 53, 732, 798, 110, 1319, 1672, 719, 859, 1679, 1186, 478, 1021, 1655, 747, 1046, 629, 862, 857, 116]",34352,35200,848,0.18552292906679213,,0.01,0.3,800,5,40,5,50,8,
distorted_greedy,"[705, 477, 1245, 1310, 1341, 1451, 116, 1221, 353, 747, 180, 580, 1107, 1679, 895, 793, 832, 1298, 1597, 1077, 894, 1197, 1351, 1732, 1231, 312]",35698,36000,302,13.19787097198423,,,0.4,800,5,40,5,50,8,
cost_scaled_greedy,"[705, 477, 1245, 1310, 1341, 1451, 116, 1221, 353, 747, 180, 580, 1107, 1679, 895, 793, 832, 1298, 1597, 1077, 894, 1197, 1351, 1732, 1231, 312]",35698,36000,302,11.499861787888221,,,0.4,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[705, 477, 1245, 1310, 1341, 1451, 116, 1221, 353, 747, 180, 580, 1107, 1679, 895, 793, 832, 1298, 1597, 1077, 894, 1197, 1351, 1732, 1231, 312]",35698,36000,302,0.03127407608553767,,,0.4,800,5,40,5,50,8,
unconstrained_linear,"[0, 8, 9, 12, 15, 16, 26, 37, 39, 40, 51, 58, 75, 80, 81, 102, 110, 116, 132, 176, 250, 261, 312, 332, 353, 382, 408, 705, 747, 793, 832, 894, 1021, 1197, 1221, 1298]",35124,36000,876,0.02235251199454069,,,0.4,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[999, 1354, 1611, 258, 1589, 1723, 1011, 1451, 738, 433, 429, 1601, 1597, 1454, 519, 0, 408, 388, 176, 793, 879, 1072, 353, 1707, 989, 312, 1496, 1614, 1362, 1021, 629, 705, 1552, 1398, 1197, 894, 37, 1298]",33642,34400,758,0.11610060604289174,,,0.4,800,5,40,5,50,8,
stochastic_distorted_greedy,"[705, 389, 1633, 433, 1341, 655, 332, 879, 1315, 267, 1489, 16, 1279, 1073, 1161, 1525, 1351, 224, 353, 119, 1682, 1221, 1197, 1052, 859, 312, 894, 793, 1298, 110, 116, 832]",35417,36000,583,0.3776789279654622,,0.01,0.4,800,5,40,5,50,8,
distorted_greedy,"[1310, 73, 256, 521, 462, 818, 1217, 1018, 100, 353, 1540, 887, 391, 1548, 1701, 895, 1162, 366, 789, 793, 1640, 461, 253, 894, 1355, 1391, 334, 862, 1231]",37285,37600,315,22.883611536002718,,,0.5,800,5,40,5,50,8,
cost_scaled_greedy,"[1310, 73, 256, 521, 462, 818, 1217, 1018, 100, 353, 1540, 887, 391, 1548, 1701, 895, 1162, 366, 789, 793, 1640, 461, 253, 894, 1355, 1391, 334, 862, 1231]",37285,37600,315,18.73870061803609,,,0.5,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[1310, 73, 256, 521, 462, 818, 1217, 1018, 100, 353, 1540, 887, 391, 1548, 1701, 895, 1162, 366, 789, 793, 1640, 461, 253, 894, 1355, 1391, 334, 862, 1231]",37285,37600,315,0.03628744906745851,,,0.5,800,5,40,5,50,8,
unconstrained_linear,"[0, 4, 12, 15, 16, 20, 26, 32, 39, 45, 51, 58, 73, 75, 85, 101, 119, 132, 176, 193, 197, 248, 250, 253, 257, 261, 274, 332, 334, 345, 353, 366, 462, 521, 793, 862, 887, 894, 1391, 1540, 1640]",36604,37600,996,0.026277190074324608,,,0.5,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[784, 579, 372, 989, 1704, 1573, 1389, 1608, 548, 1734, 1264, 1466, 1150, 430, 344, 245, 1556, 1607, 519, 391, 1216, 815, 353, 1391, 176, 696, 263, 401, 887, 862, 493, 706, 1640, 821, 793, 1231, 1186, 257, 1540]",35205,36000,795,0.1631348569644615,,,0.5,800,5,40,5,50,8,
stochastic_distorted_greedy,"[391, 603, 523, 1452, 1473, 846, 1032, 696, 889, 1158, 811, 804, 516, 353, 1028, 1301, 1150, 471, 1127, 1556, 624, 180, 747, 1548, 1453, 393, 583, 274, 1391, 894, 793, 862, 706, 618, 1540, 859, 334, 1186, 887, 1640]",36849,37600,751,0.5123603329993784,,0.01,0.5,800,5,40,5,50,8,
distorted_greedy,"[1453, 651, 249, 796, 806, 1301, 1495, 1559, 729, 284, 1540, 522, 629, 849, 703, 981, 1548, 366, 789, 461, 880, 728, 1073, 1604, 1732, 237, 862, 1231, 869]",39523,40000,477,32.09248552308418,,,0.6,800,5,40,5,50,8,
cost_scaled_greedy,"[1453, 651, 249, 796, 806, 1301, 1495, 1559, 729, 284, 1540, 522, 629, 849, 703, 981, 1548, 366, 789, 461, 880, 728, 1073, 1604, 1732, 237, 862, 1231, 869]",39523,40000,477,25.198364351992495,,,0.6,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[1453, 651, 249, 796, 806, 1301, 1495, 1559, 729, 284, 1540, 522, 629, 849, 703, 981, 1548, 366, 789, 461, 880, 728, 1073, 1604, 1732, 237, 862, 1231, 869]",39523,40000,477,0.05662499705795199,,,0.6,800,5,40,5,50,8,
unconstrained_linear,"[0, 9, 12, 14, 16, 18, 26, 32, 35, 37, 43, 51, 58, 62, 75, 80, 88, 101, 119, 141, 176, 185, 237, 248, 249, 257, 296, 312, 332, 353, 365, 366, 596, 629, 681, 684, 725, 796, 849, 862, 869, 1540]",38752,40000,1248,0.037473034928552806,,,0.6,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[633, 1424, 1282, 789, 1266, 245, 0, 1607, 1486, 78, 1413, 1315, 1258, 751, 1614, 796, 562, 677, 1540, 1074, 519, 1655, 398, 981, 359, 1133, 1604, 1608, 729, 1073, 505, 461, 493, 1495, 857, 522, 728, 869, 629, 849, 1301]",37518,38400,882,0.23134729405865073,,,0.6,800,5,40,5,50,8,
stochastic_distorted_greedy,"[1730, 318, 1016, 292, 224, 1294, 1761, 1486, 981, 1389, 1002, 584, 284, 267, 274, 1005, 183, 176, 388, 248, 522, 1075, 853, 359, 729, 1235, 1256, 796, 1266, 1655, 1604, 869, 1732, 706, 425, 862, 1362, 880, 849, 1540]",39020,40000,980,0.709259386989288,,0.01,0.6,800,5,40,5,50,8,
distorted_greedy,"[1453, 328, 43, 1519, 1548, 588, 394, 405, 1074, 616, 796, 913, 1288, 629, 887, 981, 1287, 1706, 787, 714, 793, 832, 1640, 666, 892, 894, 1604, 540, 237, 1445]",38841,39200,359,46.27563498693053,,,0.7,800,5,40,5,50,8,
cost_scaled_greedy,"[1453, 328, 43, 1519, 1548, 588, 394, 405, 1074, 616, 796, 913, 1288, 629, 887, 981, 1287, 1706, 787, 714, 793, 832, 1640, 666, 892, 894, 1604, 540, 237, 1445]",38841,39200,359,35.49813808302861,,,0.7,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[1453, 328, 43, 1519, 1548, 588, 394, 405, 1074, 616, 796, 913, 1288, 629, 887, 981, 1287, 1706, 787, 714, 793, 832, 1640, 666, 892, 894, 1604, 540, 237, 1445]",38841,39200,359,0.03450091904960573,,,0.7,800,5,40,5,50,8,
unconstrained_linear,"[0, 1, 4, 12, 16, 18, 20, 35, 38, 43, 45, 51, 58, 66, 71, 88, 119, 145, 146, 237, 248, 249, 250, 296, 312, 332, 358, 365, 366, 500, 629, 666, 681, 714, 725, 796, 832, 849, 887, 894, 909, 1640]",38255,39200,945,0.033681189990602434,,,0.7,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[547, 1313, 1669, 993, 1413, 546, 901, 312, 0, 1711, 47, 1010, 63, 1639, 1135, 1717, 219, 394, 1188, 296, 1056, 583, 1357, 894, 88, 691, 849, 1640, 681, 913, 1391, 1042, 12, 1175, 908, 385, 358, 1548, 832, 1288, 629, 406, 887]",38476,39200,724,0.2194939369801432,,,0.7,800,5,40,5,50,8,
stochastic_distorted_greedy,"[733, 194, 1120, 159, 1614, 1559, 1229, 1175, 1195, 463, 1747, 249, 366, 1684, 130, 60, 895, 8, 909, 500, 1548, 1604, 908, 913, 358, 43, 981, 540, 406, 887, 793, 818, 894, 629, 1356, 1128, 1706, 592, 832, 796, 1640]",38557,39200,643,0.6149897830327973,,0.01,0.7,800,5,40,5,50,8,
distorted_greedy,"[806, 1664, 221, 385, 1116, 257, 1102, 1548, 787, 1301, 1580, 616, 907, 1224, 1411, 1687, 971, 1313, 714, 741, 1298, 1054, 1351, 1495, 540, 862, 1539, 629]",38860,39200,340,58.83662204700522,,,0.8,800,5,40,5,50,8,
cost_scaled_greedy,"[806, 1664, 221, 385, 1116, 257, 1102, 1548, 787, 1301, 1580, 616, 907, 1224, 1411, 1687, 971, 1313, 714, 741, 1298, 1054, 1351, 1495, 540, 862, 1539, 629]",38860,39200,340,46.65733049705159,,,0.8,800,5,40,5,50,8,
cost_scaled_lazy_exact_greedy,"[806, 1664, 221, 385, 1116, 257, 1102, 1548, 787, 1301, 1580, 616, 907, 1224, 1411, 1687, 971, 1313, 714, 741, 1298, 1054, 1351, 1495, 540, 862, 1539, 629]",38860,39200,340,0.04607543698512018,,,0.8,800,5,40,5,50,8,
unconstrained_linear,"[0, 1, 3, 12, 13, 16, 26, 32, 34, 37, 43, 45, 51, 55, 58, 75, 88, 91, 122, 145, 146, 154, 193, 248, 249, 250, 257, 296, 332, 358, 365, 408, 502, 503, 536, 629, 684, 714, 862, 933, 1298, 1687]",38036,39200,1164,0.030137425055727363,,,0.8,800,5,40,5,50,8,
unconstrained_distorted_greedy,"[919, 1522, 1519, 1068, 871, 364, 1504, 1639, 1097, 706, 787, 222, 0, 1507, 1115, 886, 122, 81, 1063, 999, 1395, 41, 565, 467, 430, 536, 814, 741, 1672, 540, 365, 591, 433, 1352, 258, 1448, 502, 1301, 1133, 629, 1687, 1298]",37530,38400,870,0.27631021093111485,,,0.8,800,5,40,5,50,8,
stochastic_distorted_greedy,"[627, 223, 1096, 982, 131, 1640, 1090, 1411, 1346, 1027, 616, 374, 1753, 1536, 1256, 1719, 1229, 1479, 760, 781, 489, 258, 1107, 91, 905, 594, 0, 908, 629, 1539, 37, 365, 358, 540, 862, 1522, 1021, 408, 503, 1687, 1298]",38469,39200,731,0.7630899979267269,,0.01,0.8,800,5,40,5,50,8,
